date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-22,0,1,,,,,,,777,306,1451,7040,3298,11974,8006,3801,13280,1.28237378638,0.92212269358,1.70953383519
2020-03-23,0,1,,,,,,,804,311,1536,7670,3516,13262,8810,4113,14815,1.22599893877,0.880818195046,1.63640411113
2020-03-24,0,1,,,,,,,824,312,1594,8288,3716,14554,9634,4426,16409,1.17045703076,0.849627826542,1.57433832446
2020-03-25,1,2,,,,,,,837,311,1615,8869,3888,15783,10471,4738,18024,1.11715713436,0.834525067838,1.50030529543
2020-03-26,0,2,,,,,,,843,308,1623,9418,4036,16952,11315,5046,19646,1.06738445463,0.812391336799,1.42464632626
2020-03-27,0,2,,,,,,,842,305,1629,9934,4164,18073,12157,5352,21275,1.02219220734,0.787576814919,1.32346930012
2020-03-28,0,2,,,,,,,836,306,1627,10406,4277,19127,12993,5658,22902,0.982308641924,0.777446982421,1.25013202286
2020-03-29,0,2,,,,,,,824,304,1577,10824,4371,20045,13817,5963,24478,0.948079412449,0.764802203124,1.16587176806
2020-03-30,1,3,,,,,,,810,301,1529,11174,4441,20813,14627,6264,26007,0.919465975444,0.744859543069,1.09823241227
2020-03-31,5,8,,,,,,,793,301,1497,11454,4499,21443,15419,6566,27503,0.896105721822,0.7310377677,1.04665105117
2020-04-01,1,9,,,,,,,774,298,1445,11668,4537,21914,16193,6864,28947,0.877415530811,0.721276984609,1.01104138551
2020-04-02,4,13,,,,,,,754,294,1386,11815,4550,22236,16947,7158,30332,0.862705847318,0.714206040965,0.984924935419
2020-04-03,0,13,,,,,,,734,294,1325,11894,4554,22403,17681,7453,31656,0.851276448825,0.703038303498,0.962323999275
2020-04-04,5,18,,,,,,,714,289,1277,11908,4548,22439,18395,7742,32932,0.842480376343,0.690437880797,0.944420289947
2020-04-05,2,20,,,,,,,694,280,1227,11860,4527,22329,19089,8023,34159,0.835756734586,0.680636982354,0.931277206936
2020-04-06,3,23,,,,,,,674,269,1154,11757,4490,22033,19763,8292,35312,0.830640316921,0.673047244028,0.923026879589
2020-04-07,1,24,,,,,,,655,263,1107,11608,4442,21604,20418,8556,36419,0.826757154898,0.666168599718,0.91708216248
2020-04-08,2,26,,,,,,,636,252,1052,11420,4382,21062,21055,8809,37470,0.823813207245,0.661512350703,0.912163232756
2020-04-09,3,29,,,,,,,618,244,1018,11201,4315,20464,21673,9053,38488,0.821580868152,0.658201505751,0.908586166036
2020-04-10,3,32,,,,,,,601,240,979,10959,4247,19820,22274,9294,39466,0.819885882779,0.655179643943,0.90572038564
2020-04-11,8,40,,,,,,,584,234,938,10701,4176,19130,22858,9528,40404,0.818595854575,0.653343655917,0.903859789884
2020-04-12,0,40,,,,,,,568,227,907,10433,4097,18409,23426,9756,41310,0.817610709621,0.652186307375,0.90212860031
2020-04-13,6,46,,,,,,,552,222,880,10161,4015,17712,23978,9979,42190,0.816855061808,0.650839171919,0.901138282675
2020-04-14,2,48,,,,,,,537,218,861,9888,3932,17044,24515,10197,43050,0.816272240684,0.649788793893,0.900350489325
2020-04-15,0,48,,,,,,,523,214,842,9619,3844,16389,25038,10411,43892,0.815819692421,0.649501918695,0.899765590593
2020-04-16,0,48,,,,,,,509,210,826,9354,3756,15771,25547,10621,44717,0.815465475792,0.649380373338,0.89935179861
2020-04-17,2,50,,,,,,,495,203,812,9095,3666,15197,26042,10825,45529,0.81518561191,0.649122179348,0.899137751871
2020-04-18,1,51,,,,,,,482,199,801,8843,3570,14674,26524,11024,46330,0.814962089527,0.648892147419,0.898928912917
2020-04-19,0,51,,,,,,,470,194,790,8599,3475,14187,26994,11218,47119,0.814781368434,0.648716098113,0.898817278634
2020-04-20,8,59,,,,,,,458,186,773,8363,3381,13733,27452,11404,47891,0.814628633304,0.648621988608,0.898643323408
2020-04-21,2,61,,,,,,,446,183,757,8135,3295,13335,27898,11588,48647,0.814502295482,0.648550693228,0.898575587065
2020-04-22,5,66,,,,,,,435,181,740,7915,3213,12968,28333,11770,49386,0.814394339802,0.648493901785,0.898517982049
2020-04-23,2,68,,,,,,,424,173,722,7702,3134,12638,28757,11943,50108,0.814301289463,0.648337894052,0.898460498537
2020-04-24,4,72,,,,,,,413,167,708,7497,3056,12328,29170,12110,50815,0.814209257621,0.648341264782,0.898425661162
2020-04-25,1,73,,,,,,,403,160,694,7299,2977,12042,29573,12271,51508,0.81414255524,0.648359292657,0.898311488012
2020-04-26,0,73,,,,,,,393,155,682,7109,2897,11786,29966,12426,52190,0.81409430431,0.648313549228,0.898258398526
2020-04-27,2,75,,,,,,,384,148,672,6924,2819,11552,30350,12575,52862,0.814053131208,0.648304505649,0.898219011449
2020-04-28,5,80,,,,,,,374,142,663,6746,2739,11335,30724,12718,53524,0.814020025885,0.648297241281,0.898189742974
2020-04-29,7,87,,,,,,,365,137,654,6575,2658,11127,31090,12855,54177,0.813994361236,0.648292061091,0.898163682592
2020-04-30,3,90,,,,,,,356,132,644,6408,2577,10930,31446,12988,54821,0.813977196289,0.648296578774,0.898182175285
2020-05-01,2,92,,,,,,,348,127,634,6248,2494,10738,31794,13115,55455,0.813970010228,0.648299515571,0.898171698283
2020-05-02,2,94,,,,,,,340,121,625,6092,2411,10550,32134,13237,56079,0.813973811393,0.648307119808,0.898143501488
2020-05-03,1,95,,,,,,,332,118,615,5941,2330,10364,32465,13355,56693,0.81399197639,0.648418669613,0.898158940018
2020-05-04,9,104,,,,,,,324,114,605,5795,2251,10179,32789,13469,57298,0.814029044669,0.648599143374,0.898148593575
2020-05-05,2,106,,,,,,,316,110,596,5653,2175,10002,33105,13580,57893,0.814091121407,0.649157960134,0.898131308491
2020-05-06,6,112,,,,,,,308,106,587,5515,2098,9832,33413,13686,58479,0.814186421424,0.649788607318,0.898278318591
2020-05-07,2,114,,,,,,,301,102,578,5382,2018,9671,33714,13789,59057,0.814326002641,0.650160415734,0.898386015689
2020-05-08,1,115,,,,,,,294,98,569,5252,1943,9518,34009,13887,59626,0.814524753222,0.651543138683,0.898551716924
2020-05-09,1,116,,,,,,,287,94,560,5126,1870,9371,34296,13981,60185,0.814802715886,0.653186855739,0.898673759111
2020-05-10,1,117,,,,,,,280,89,551,5003,1799,9228,34576,14071,60736,0.815186855359,0.655340040929,0.898951751643
2020-05-11,0,117,,,,,,,274,86,543,4883,1730,9089,34850,14157,61278,0.815713399,0.658153279697,0.899587566251
2020-05-12,1,118,,,,,,,267,82,534,4767,1664,8950,35117,14240,61812,0.816430900447,0.661974706407,0.900736225815
2020-05-13,2,120,,,,,,,261,79,525,4654,1601,8813,35378,14320,62336,0.817404179793,0.666522039459,0.902164800894
2020-05-14,1,121,,,,,,,255,76,517,4544,1541,8676,35633,14397,62853,0.818719256665,0.672393856028,0.904232636941
2020-05-15,4,125,,,,,,,249,74,509,4436,1483,8541,35883,14471,63361,0.820489268462,0.679929984588,0.906925460673
2020-05-16,1,126,,,,,,,244,71,501,4332,1427,8407,36126,14542,63861,0.822861074028,0.689527703788,0.910401789594
2020-05-17,1,127,,,,,,,239,68,493,4231,1373,8275,36365,14610,64353,0.82602165645,0.697753433693,0.914985207376
2020-05-18,1,128,,,,,,,234,66,485,4133,1321,8145,36599,14676,64837,0.830202395369,0.69826260799,0.920759187318
2020-05-19,0,128,,,,,,,229,63,477,4039,1271,8016,36828,14740,65314,0.835677671999,0.702164561956,0.927440340772
2020-05-20,0,128,,,,,,,225,61,468,3948,1222,7889,37053,14802,65781,0.842752333519,0.705344906824,0.936722193526
2020-05-21,4,132,,,,,,,222,61,460,3862,1177,7762,37275,14863,66241,0.851731451922,0.708276271947,0.949728496667
2020-05-22,2,134,,,,,,,219,59,453,3779,1134,7637,37494,14923,66694,0.862868344549,0.712247365146,0.968376783232
2020-05-23,1,135,,,,,,,217,59,453,3702,1095,7521,37711,14983,67147,0.876296675456,0.718947975919,0.991216925945
2020-05-24,0,135,,,,,,,215,59,456,3630,1061,7417,37926,15042,67602,0.891969591456,0.725362967454,1.02656063569
2020-05-25,3,138,,,,,,,215,59,454,3565,1031,7321,38141,15102,68056,0.909641701609,0.734643101868,1.06794016065
2020-05-26,1,139,,,,,,,215,59,451,3506,1004,7229,38355,15162,68506,0.928916946407,0.760229591391,1.10931457213
2020-05-27,2,141,,,,,,,216,60,454,3454,982,7148,38571,15222,68960,0.949341834756,0.767956180072,1.14793222436
2020-05-28,2,143,,,,,,,218,60,454,3411,963,7077,38789,15283,69413,0.970485621977,0.77721170882,1.18172730866
2020-05-29,0,143,,,,,,,221,61,469,3377,947,7029,39011,15344,69881,0.991963637918,0.794936601903,1.20967148836
2020-05-30,0,143,,,,,,,225,61,477,3353,934,6998,39235,15405,70358,1.01341746342,0.817904332809,1.23171093037
2020-05-31,0,143,,,,,,,229,62,493,3338,925,6990,39464,15467,70851,1.03449964636,0.845390999634,1.248511037
2020-06-01,0,143,,,,,,,234,65,511,3334,922,7009,39699,15532,71362,1.05488579343,0.875847446018,1.26103367917
2020-06-02,0,143,,,,,,,240,68,532,3340,924,7057,39939,15601,71894,1.07429009796,0.902260765601,1.27098738314
2020-06-03,2,145,,,,,,,247,71,558,3358,932,7139,40186,15673,72452,1.09245563778,0.928458694794,1.27831459269
2020-06-04,1,146,,,,,,,255,73,577,3388,944,7248,40441,15746,73028,1.10913069277,0.944650745866,1.28367492936
2020-06-05,0,146,,,,,,,263,77,595,3428,960,7382,40703,15823,73623,1.12407012783,0.971962348938,1.2870016698
2020-06-06,0,146,,,,,,,271,81,607,3481,981,7536,40975,15904,74229,1.13707853814,0.980766317894,1.28957590798
2020-06-07,0,146,,,,,,,280,85,619,3544,1007,7701,41255,15990,74847,1.14806722103,0.98380880526,1.29123591897
2020-06-08,3,149,,,,,,,290,89,632,3619,1036,7877,41545,16079,75479,1.15708278102,0.986578682614,1.29221073398
2020-06-09,2,151,,,,,,,300,93,649,3704,1070,8071,41845,16173,76127,1.16429123591,0.988537421211,1.29285317854
2020-06-10,0,151,,,,,,,311,99,661,3800,1110,8282,42155,16272,76788,1.16993317389,0.989914234388,1.29330106521
2020-06-11,-2,149,,,,,,,322,103,675,3906,1153,8503,42477,16376,77462,1.17425538752,0.990571426249,1.29319825692
2020-06-12,0,149,,,,,,,333,108,706,4021,1201,8755,42810,16484,78167,1.17744424426,0.990899097834,1.29293632832
2020-06-13,1,150,,,,,,,345,114,741,4145,1255,9026,43156,16599,78907,1.17979722365,0.99111485784,1.29334814777
2020-06-14,0,150,,,,,,,358,121,779,4279,1315,9328,43514,16721,79686,1.18148465611,0.991373523694,1.29361914618
2020-06-15,1,151,,,,,,,371,128,803,4421,1381,9637,43885,16849,80488,1.18263506377,0.991661292686,1.29405299627
2020-06-16,0,151,,,,,,,385,134,821,4571,1451,9947,44270,16984,81309,1.18331504062,0.991892696278,1.29429991493
2020-06-17,0,151,,,,,,,399,141,849,4729,1524,10264,44669,17125,82157,1.18355170705,0.991895641522,1.29412630794
2020-06-18,1,152,,,,,,,413,150,891,4896,1602,10596,45082,17276,83048,1.1833122065,0.991844025974,1.29408667253
2020-06-19,0,152,,,,,,,428,159,932,5069,1688,10951,45510,17435,83979,1.18264527566,0.991920327958,1.29403630191
2020-06-20,0,152,,,,,,,443,168,973,5250,1779,11329,45953,17603,84952,1.18148566154,0.991964111375,1.29370573353
2020-06-21,0,152,,,,,,,459,175,1012,5437,1873,11735,46412,17778,85963,1.1797184432,0.99204529588,1.29385426907
2020-06-22,1,153,,,,,,,474,185,1055,5631,1973,12171,46886,17964,87018,1.17722199829,0.99216539974,1.29399294815
2020-06-23,0,153,,,,,,,489,194,1083,5830,2079,12621,47375,18158,88100,1.17385045769,0.99210924354,1.29356219836
2020-06-24,0,153,,,,,,,504,203,1100,6034,2188,13073,47879,18361,89199,1.1696189161,0.992065413672,1.29330712397
2020-06-25,1,154,,,,,,,519,210,1116,6242,2300,13528,48397,18572,90315,1.16453045095,0.992020959882,1.29309803043
2020-06-26,0,154,,,,,,,533,216,1156,6453,2413,14008,48930,18789,91470,1.15866664643,0.991831792327,1.29314297133
2020-06-27,0,154,,,,,,,546,222,1191,6665,2526,14494,49476,19011,92660,1.1521676035,0.99113036093,1.29309435646
2020-06-28,0,154,,,,,,,559,227,1233,6879,2639,14986,50035,19239,93893,1.1451295713,0.989567433087,1.29268857165
2020-06-29,0,154,,,,,,,571,236,1220,7092,2753,15427,50606,19475,95112,1.13771505761,0.973537003933,1.29205809272
2020-06-30,0,154,,,,,,,583,244,1198,7304,2870,15822,51189,19720,96310,1.13000561537,0.95903113423,1.29135217186
2020-07-01,0,154,,,,,,,594,252,1190,7513,2987,16190,51783,19972,97499,1.12206451867,0.944889749568,1.29051078513
2020-07-02,1,155,,,,,,,604,258,1181,7718,3104,16522,52387,20230,98679,1.11395000386,0.93445571744,1.28890767584
2020-07-03,0,155,,,,,,,614,267,1183,7918,3221,16815,53000,20498,99862,1.10571465838,0.926622297234,1.28748615726
2020-07-04,0,155,,,,,,,622,273,1195,8113,3336,17077,53623,20771,101056,1.0974044824,0.919430178711,1.28580948715
2020-07-05,0,155,,,,,,,630,276,1207,8300,3444,17312,54253,21048,102263,1.08907255326,0.913953981628,1.28353344595
2020-07-06,0,155,,,,,,,638,283,1214,8479,3553,17513,54891,21331,103476,1.08079929533,0.911154124965,1.28037462364
2020-07-07,2,157,,,,,,,644,289,1216,8649,3657,17674,55535,21621,104692,1.07269595888,0.908291944487,1.27616753309
2020-07-08,1,158,,,,,,,650,296,1215,8810,3758,17806,56184,21917,105906,1.06488122843,0.906262054996,1.27093713202
2020-07-09,3,161,,,,,,,655,305,1207,8960,3861,17914,56839,22223,107112,1.05744689821,0.903851124912,1.2643034713
2020-07-10,0,161,,,,,,,659,310,1193,9101,3960,17990,57498,22533,108305,1.05043725793,0.90240137692,1.25596500955
2020-07-11,-1,160,,,,,,,663,317,1175,9232,4061,18010,58161,22851,109479,1.04385232666,0.898638215329,1.2456046743
2020-07-12,0,160,,,,,,,666,324,1165,9352,4164,17984,58828,23175,110644,1.03766688232,0.897116815815,1.2329203014
2020-07-13,1,161,,,,,,,669,327,1158,9462,4264,17910,59496,23503,111802,1.0318513166,0.894455445093,1.21767120507
2020-07-14,2,163,,,,,,,671,328,1147,9561,4356,17836,60167,23832,112948,1.02638534146,0.890082336298,1.19973909369
2020-07-15,0,163,,,,,,,672,333,1133,9651,4446,17771,60840,24166,114080,1.0212628851,0.88560240795,1.18426724887
2020-07-16,2,165,,,,,,,673,332,1119,9731,4526,17701,61513,24498,115199,1.01649084231,0.882080947403,1.1690657516
2020-07-17,2,167,,,,,,,674,330,1113,9801,4599,17634,62187,24829,116312,1.01208499883,0.879808116533,1.15216691957
2020-07-18,0,167,,,,,,,674,329,1095,9861,4660,17545,62861,25158,117407,1.00806506969,0.878333134552,1.13467309342
2020-07-19,0,167,,,,,,,674,329,1087,9913,4716,17437,63535,25488,118493,1.00444942259,0.877294704763,1.12380647907
2020-07-20,3,170,,,,,,,674,329,1086,9956,4769,17317,64209,25817,119579,1.00124980723,0.876560747353,1.11949799244
2020-07-21,2,172,,,,,,,673,327,1081,9992,4813,17184,64882,26145,120660,0.998466957329,0.876053707046,1.11363544265
2020-07-22,0,172,,,,,,,672,327,1077,10020,4851,17045,65554,26472,121736,0.996088234622,0.875684161794,1.10685166517
2020-07-23,4,176,,,,,,,671,326,1072,10042,4881,16902,66226,26799,122807,0.994087978178,0.875416558293,1.10227718877
2020-07-24,2,178,,,,,,,670,324,1060,10057,4900,16755,66896,27124,123867,0.992430243347,0.875208981696,1.10045013233
2020-07-25,0,178,,,,,,,670,327,1056,10068,4917,16618,67566,27451,124922,0.991072865815,0.874275395384,1.09657143445
2020-07-26,0,178,,,,,,,669,323,1060,10073,4924,16503,68234,27775,125982,0.98997164144,0.874054771628,1.0964978718
2020-07-27,8,186,,,,,,,668,326,1051,10074,4925,16389,68902,28101,127032,0.989083755631,0.873497356769,1.09565872946
2020-07-28,1,187,,,,,,,667,326,1037,10072,4924,16268,69569,28428,128069,0.988370093895,0.873370569966,1.09558406215
2020-07-29,3,190,,,,,,,666,327,1027,10067,4923,16149,70235,28755,129096,0.987796461518,0.871855308395,1.09550844055
2020-07-30,5,195,,,,,,,665,325,1017,10060,4915,16033,70900,29081,130112,0.987333948901,0.871220512101,1.09543165567
2020-07-31,1,196,,,,,,,664,320,1010,10051,4903,15924,71564,29401,131122,0.986958730831,0.870756446312,1.09535355483
2020-08-01,0,196,,,,,,,664,315,1019,10041,4887,15829,72228,29717,132141,0.986651551178,0.870553538193,1.09527402392
2020-08-02,0,196,,,,,,,663,310,1022,10029,4869,15756,72891,30027,133162,0.98639707623,0.870382298026,1.09519297516
2020-08-03,0,196,,,,,,,663,303,1020,10018,4843,15689,73553,30331,134182,0.986183233103,0.870235575858,1.09511033873
2020-08-04,5,201,,,,,,,662,298,1017,10007,4811,15619,74216,30629,135198,0.986000597679,0.870220913285,1.09502629934
2020-08-05,2,203,,,,,,,662,296,1028,9995,4780,15566,74878,30925,136225,0.985841861232,0.870106953819,1.09494033926
2020-08-06,2,205,,,,,,,662,291,1036,9985,4744,15525,75539,31217,137261,0.985701383353,0.870004926029,1.09485264088
2020-08-07,3,208,,,,,,,662,288,1037,9975,4706,15491,76201,31505,138297,0.985574827096,0.869912357751,1.09476316397
2020-08-08,0,208,,,,,,,661,286,1047,9966,4667,15478,76862,31791,139344,0.985458866796,0.869827359444,1.09467187061
2020-08-09,0,208,,,,,,,661,282,1057,9958,4623,15479,77524,32074,140400,0.985350957251,0.869748484939,1.09457872431
2020-08-10,5,213,,,,,,,662,280,1060,9951,4579,15479,78185,32355,141460,0.985249153211,0.869674625402,1.09448368944
2020-08-11,3,216,,,,,,,662,277,1069,9945,4531,15497,78847,32632,142529,0.985151969234,0.869604928665,1.09438673076
2020-08-12,1,217,,,,,,,662,271,1081,9940,4475,15541,79509,32904,143609,0.98505827149,0.869538737859,1.09428781316
2020-08-13,3,220,,,,,,,662,265,1092,9937,4414,15606,80171,33170,144701,0.984967194566,0.869475544756,1.09418690143
2020-08-14,1,221,,,,,,,663,260,1098,9935,4349,15687,80834,33430,145799,0.984878077697,0.869414954297,1.09408396015
2020-08-15,0,221,,,,,,,663,257,1113,9934,4286,15789,81498,33688,146911,0.984790415993,0.869356657635,1.09397895357
2020-08-16,0,221,,,,,,,664,254,1125,9934,4225,15896,82161,33943,148036,0.984703823212,0.869300411633,1.09387184555
2020-08-17,0,221,,,,,,,665,252,1135,9935,4167,16009,82826,34195,149170,0.984618003367,0.869246023301,1.09376259951
2020-08-18,4,225,,,,,,,665,249,1145,9938,4113,16133,83491,34444,150314,0.98453272911,0.869193337951,1.0936511784
2020-08-19,2,227,,,,,,,666,246,1156,9942,4061,16273,84158,34691,151470,0.984447825273,0.869142230202,1.09353754467
2020-08-20,0,227,,,,,,,667,243,1169,9947,4009,16414,84825,34935,152639,0.984363156347,0.869092597141,1.09342166023
2020-08-21,3,230,,,,,,,668,241,1187,9954,3958,16565,85493,35176,153825,0.984278616966,0.869044353121,1.0933034865
2020-08-22,0,230,,,,,,,669,238,1199,9961,3909,16727,86162,35415,155024,0.98419412467,0.868997425807,1.09318298431
2020-08-23,0,230,,,,,,,670,233,1215,9970,3856,16895,86833,35648,156239,0.984109614404,0.868951753168,1.09306011398
2020-08-24,4,234,,,,,,,672,230,1240,9981,3804,17078,87505,35879,157478,0.985187819302,0.868371372347,1.0932519318
2020-08-25,1,235,,,,,,,675,229,1261,9994,3753,17279,88180,36108,158739,0.986269751345,0.867848353514,1.09464198886
2020-08-26,0,235,,,,,,,677,224,1279,10009,3699,17489,88856,36332,160018,0.987355292098,0.867107110944,1.09753581573
2020-08-27,2,237,,,,,,,679,219,1297,10026,3647,17706,89536,36551,161315,0.988444421313,0.866208964346,1.09998742941
2020-08-28,0,237,,,,,,,682,214,1315,10046,3596,17929,90217,36766,162629,0.989537118274,0.867213499962,1.10258192351
2020-08-29,0,237,,,,,,,685,211,1336,10068,3546,18166,90902,36977,163965,0.990633360576,0.868154965479,1.10585690727
2020-08-30,0,237,,,,,,,688,209,1358,10092,3498,18412,91590,37187,165322,0.991733118078,0.869265656526,1.10968275646
2020-08-31,2,239,,,,,,,691,207,1381,10119,3451,18667,92281,37394,166703,0.992836351427,0.870437685201,1.11201290973
2020-09-01,2,241,,,,,,,695,206,1404,10149,3405,18936,92975,37600,168106,0.993943029499,0.871780073373,1.11460237617
2020-09-02,1,242,,,,,,,699,204,1428,10183,3360,19220,93674,37805,169534,0.995053127242,0.873955965588,1.11769657264
2020-09-03,0,242,,,,,,,703,203,1457,10219,3317,19521,94377,38008,170990,0.996166619419,0.873760540768,1.12124571525
2020-09-04,0,242,,,,,,,707,201,1506,10259,3274,19858,95084,38209,172496,0.997283479886,0.874621173528,1.12406648591
2020-09-05,0,242,,,,,,,712,196,1556,10303,3229,20227,95796,38406,174052,0.998403678092,0.874663788514,1.12494518397
2020-09-06,,,0.94614048232,0,2,242.946140482,242,244,717,192,1596,10350,3183,20624,96512,38599,175648,0.999527182782,0.873680793289,1.12615397988
2020-09-07,,,0.970552517236,0,2,243.916693,242,246,722,188,1630,10402,3139,21039,97234,38787,177277,1.00065396326,0.872367042568,1.12828656837
2020-09-08,,,0.9950567442,0,2,244.911749744,243,247,727,184,1667,10457,3093,21465,97962,38972,178943,1.00178398861,0.871063920791,1.13046861664
2020-09-09,,,1.01967093511,0,2,245.931420679,243,249,733,182,1689,10515,3046,21893,98695,39154,180631,1.00291722676,0.871409336781,1.13277806825
2020-09-10,,,1.04441699453,0,2,246.975837673,244,250,739,178,1710,10578,3001,22323,99434,39333,182341,1.0040536434,0.871450526267,1.13533059547
2020-09-11,,,1.06932082626,0,2,248.0451585,244,252,746,176,1744,10644,2958,22770,100180,39510,184084,1.0051932022,0.870968246556,1.1378838894
2020-09-12,,,1.09441251596,0,2,249.139571016,245,254,752,173,1783,10715,2917,23239,100932,39684,185867,1.00633586535,0.870009899353,1.1404524673
2020-09-13,,,1.11972182127,0,2,250.259292837,245,256,759,171,1823,10790,2877,23725,101692,39855,187689,1.00748159353,0.869315858074,1.14323168361
2020-09-14,,,1.14527462569,0,2,251.404567463,245,258,767,169,1876,10869,2837,24243,102459,40024,189565,1.00863034563,0.869834722237,1.14621168067
2020-09-15,,,1.17109996542,0,2,252.575667428,246,260,775,166,1924,10953,2796,24786,103233,40191,191488,1.00978207827,0.870888634358,1.14831705198
2020-09-16,,,1.19722998048,0,3,253.772897408,246,262,783,164,1960,11041,2755,25342,104016,40356,193448,1.01093674559,0.870871852987,1.15081718353
2020-09-17,,,1.22369933393,0,3,254.996596742,247,264,791,162,1993,11133,2713,25907,104807,40518,195441,1.01209429928,0.871313723728,1.1533358566
2020-09-18,,,1.25054380929,0,3,256.247140552,247,266,800,160,2042,11231,2671,26492,105608,40679,197482,1.01325468843,0.871756777345,1.15602431321
2020-09-19,,,1.27779389135,0,3,257.524934443,248,268,810,157,2097,11333,2627,27083,106417,40836,199578,1.01441785944,0.872201000456,1.15908226495
2020-09-20,,,1.28085083047,0,3,258.805785274,248,271,819,154,2129,11441,2585,27655,107237,40991,201707,1.01558375569,0.872646380084,1.16327921026
2020-09-21,,,1.28425143847,0,3,260.090036712,249,273,830,152,2162,11554,2544,28221,108066,41144,203868,1.01675231733,0.873092903637,1.1674853245
2020-09-22,,,1.2880134414,0,3,261.378050153,249,275,840,151,2196,11672,2507,28786,108907,41295,206063,1.01792348105,0.873644222497,1.17180975501
2020-09-23,,,1.29215504229,0,3,262.670205196,249,278,852,150,2249,11796,2473,29369,109758,41445,208312,1.01909717987,0.874261761942,1.17619240329
2020-09-24,,,1.29668201456,0,3,263.96688721,250,280,863,148,2305,11927,2439,29985,110622,41594,210616,1.02027334295,0.874571838928,1.18058424566
2020-09-25,,,1.30160284536,0,3,265.268490056,250,283,876,146,2368,12063,2407,30644,111497,41740,212984,1.02145189529,0.8731378671,1.18498484523
