date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-17,,,,,,,,,72,37,100,72,37,100,72,37,100,2.63406191531,2.2,3
2020-02-18,,,,,,,,,72,37,100,144,74,200,144,74,200,2.63381029801,2.199926152,2.99999722114
2020-02-19,,,,,,,,,72,37,100,216,111,300,216,111,300,2.63369914652,2.19989494723,2.99999197548
2020-02-20,,,,,,,,,72,37,100,288,148,400,288,148,400,2.63353839065,2.19984914936,2.99998178567
2020-02-21,,,,,,,,,72,37,100,360,185,500,360,185,500,2.63330555392,2.19978047153,2.99996376596
2020-02-22,,,,,,,,,72,37,100,432,222,600,432,222,600,2.63296780226,2.19967931735,2.99993251488
2020-02-23,,,,,,,,,72,37,100,504,259,700,504,259,700,2.63247710236,2.19950386818,2.99988141588
2020-02-24,,,,,,,,,72,37,100,576,296,800,576,296,800,2.63176310683,2.19922464007,2.99979239128
2020-02-25,,,,,,,,,72,37,100,648,333,900,648,333,900,2.6307227234,2.19878233279,2.99964231104
2020-02-26,,,,,,,,,261,131,384,909,464,1284,909,464,1284,2.6291794141,2.19807758072,2.99936176903
2020-02-27,,,,,,,,,260,130,383,1169,595,1666,1169,595,1666,2.62695990478,2.19721257477,2.99893682045
2020-02-28,,,,,,,,,284,143,424,1454,738,2090,1454,738,2090,2.62371086462,2.19592489382,2.99821934782
2020-02-29,,,,,,,,,333,165,505,1787,903,2594,1787,903,2594,2.61897268856,2.19421146614,2.99705832475
2020-03-01,,,,,,,,,435,207,680,2221,1111,3274,2221,1111,3274,2.61207110381,2.19201785826,2.99510331635
2020-03-02,,,,,,,,,594,275,955,2815,1386,4228,2815,1386,4228,2.60205122179,2.18849298928,2.9918610041
2020-03-03,,,,,,,,,727,329,1174,3471,1679,5302,3543,1716,5402,2.58759022614,2.18351784943,2.98648953097
2020-03-04,,,,,,,,,861,381,1389,4259,2023,6591,4403,2097,6791,2.56692180813,2.1763654723,2.97761460486
