date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,1,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,0,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,0,1,,,,,,
2020-03-26,2,3,,,,,,
2020-03-27,0,3,,,,,,
2020-03-28,2,5,,,,,,
2020-03-29,1,6,,,,,,
2020-03-30,0,6,,,,,,
2020-03-31,0,6,,,,,,
2020-04-01,0,6,,,,,,
2020-04-02,1,7,,,,,,
2020-04-03,1,8,,,,,,
2020-04-04,4,12,,,,,,
2020-04-05,3,15,,,,,,
2020-04-06,1,16,,,,,,
2020-04-07,2,18,,,,,,
2020-04-08,1,19,,,,,,
2020-04-09,1,20,,,,,,
2020-04-10,1,21,,,,,,
2020-04-11,0,21,,,,,,
2020-04-12,2,23,,,,,,
2020-04-13,2,25,,,,,,
2020-04-14,6,31,,,,,,
2020-04-15,2,33,,,,,,
2020-04-16,2,35,,,,,,
2020-04-17,1,36,,,,,,
2020-04-18,3,39,,,,,,
2020-04-19,8,47,,,,,,
2020-04-20,0,47,,,,,,
2020-04-21,,,2,1,3,49,48,50
2020-04-22,,,2,1,3,51,49,53
2020-04-23,,,2,1,3,53,50,56
2020-04-24,,,2,1,3,55,52,59
2020-04-25,,,2,1,3,57,53,62
2020-04-26,,,2,1,3,58,54,66
2020-04-27,,,2,1,3,60,55,69
2020-04-28,,,2,1,3,62,56,72
2020-04-29,,,2,1,3,64,57,75
2020-04-30,,,2,1,3,66,58,78
2020-05-01,,,2,1,3,68,58,81
2020-05-02,,,2,1,3,69,59,84
2020-05-03,,,2,1,3,71,60,87
2020-05-04,,,2,1,3,73,61,90
2020-05-05,,,2,1,3,75,62,93
2020-05-06,,,2,1,3,76,63,96
2020-05-07,,,2,1,3,78,64,99
2020-05-08,,,2,1,3,80,64,102
2020-05-09,,,2,1,3,81,65,106
2020-05-10,,,2,1,3,83,66,109
2020-05-11,,,2,1,3,85,67,112
2020-05-12,,,2,1,3,86,67,115
2020-05-13,,,2,1,3,88,68,118
2020-05-14,,,2,1,3,89,69,121
2020-05-15,,,2,1,3,91,70,124
2020-05-16,,,2,1,3,93,70,127
2020-05-17,,,2,1,3,94,71,130
2020-05-18,,,2,1,3,96,72,133
2020-05-19,,,2,1,3,97,72,136
2020-05-20,,,1,1,3,99,73,139
