date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-17,,,,,,,,,74,38,106,74,38,106,74,38,106,2.58059147945,2.2,3
2020-02-18,,,,,,,,,74,38,106,147,76,212,147,76,212,2.58038887913,2.19975048943,2.99998963203
2020-02-19,,,,,,,,,74,38,106,221,114,318,221,114,318,2.58029788741,2.19963211042,2.99998368689
2020-02-20,,,,,,,,,74,38,106,294,152,424,294,152,424,2.58016562017,2.19949054178,2.99997275575
2020-02-21,,,,,,,,,74,38,106,368,190,530,368,190,530,2.57997304529,2.19923987968,2.99995149543
2020-02-22,,,,,,,,,74,38,106,441,228,636,441,228,636,2.57969218573,2.19886335309,2.9999164585
2020-02-23,,,,,,,,,74,38,106,515,266,742,515,266,742,2.57928183982,2.19831211334,2.99985874153
2020-02-24,,,,,,,,,74,38,106,588,304,848,588,304,848,2.57868123333,2.19742265967,2.99976410512
2020-02-25,,,,,,,,,74,38,106,662,342,954,662,342,954,2.57780061599,2.19622761416,2.99960943354
2020-02-26,,,,,,,,,262,131,396,924,473,1350,924,473,1350,2.57648199026,2.19465926898,2.9993255208
2020-02-27,,,,,,,,,261,130,395,1185,604,1744,1185,604,1744,2.57457713237,2.19248718173,2.99893662305
2020-02-28,,,,,,,,,285,141,436,1470,746,2180,1470,746,2180,2.57176695187,2.1892543518,2.99829056626
2020-02-29,,,,,,,,,332,162,514,1802,908,2693,1802,908,2693,2.56763616395,2.18311030451,2.99729674333
2020-03-01,,,,,,,,,431,204,680,2233,1113,3373,2233,1113,3373,2.56156699607,2.17347060007,2.99546932017
2020-03-02,,,,,,,,,586,273,943,2819,1387,4315,2819,1387,4315,2.55267226898,2.15849366783,2.99259435966
2020-03-03,,,,,,,,,715,327,1168,3461,1676,5377,3534,1714,5483,2.53970339181,2.14072409265,2.98829319485
2020-03-04,,,,,,,,,844,381,1409,4231,2020,6680,4378,2096,6892,2.52096325561,2.11469615817,2.98068193779
2020-03-05,,,,,,,,,1012,454,1717,5170,2436,8290,5390,2550,8608,2.49426814485,2.06987456059,2.97126033258
2020-03-06,,,,,,,,,1225,536,2116,6321,2935,10299,6615,3087,10723,2.45702719651,1.98939306943,2.95592093998
2020-03-07,,,,,,,,,1490,650,2631,7738,3547,12824,8105,3737,13354,2.40655043932,1.89105303586,2.93264061895
2020-03-08,,,,,,,,,1769,753,3207,9433,4263,15925,9874,4491,16561,2.34061524304,1.78782316756,2.8976287352
2020-03-09,,,,,,,,,2055,874,3784,11414,5099,19602,11929,5365,20344,2.25812682333,1.64387818329,2.8457198601
2020-03-10,,,,,,,,,2358,989,4392,13698,6051,23887,14287,6355,24735,2.1595445833,1.48975230404,2.77258976963
2020-03-11,,,,,,,,,2675,1095,5062,16299,7108,28843,16961,7450,29797,2.04687632449,1.34469642382,2.69175226633
2020-03-12,1,1,,,,,,,2994,1195,5689,19031,8172,34136,19955,8646,35485,1.92339504334,1.22159977199,2.61313134235
2020-03-13,1,2,,,,,,,3289,1260,6697,22059,9302,40438,23244,9906,42182,1.79330182142,1.12105499028,2.50102210943
2020-03-14,1,3,,,,,,,3545,1272,7491,25319,10433,47493,26789,11179,49672,1.66134253974,1.05082357246,2.4109651791
2020-03-15,1,4,,,,,,,3754,1271,8128,28741,11542,55107,30543,12451,57800,1.53231159934,0.993278830313,2.29827264889
2020-03-16,0,4,,,,,,,3913,1270,8844,32223,12608,63271,34456,13722,66643,1.41054000013,0.956356107267,2.15015367058
2020-03-17,0,4,,,,,,,4021,1261,9291,35658,13596,71619,38476,14983,75934,1.29953409727,0.936080308254,2.00656524272
2020-03-18,3,7,,,,,,,4075,1250,9475,39017,14519,79927,42551,16234,85409,1.20180761681,0.915390622743,1.84726239958
2020-03-19,2,9,,,,,,,4078,1239,9594,42251,15377,88111,46629,17474,95002,1.11883216599,0.891244591491,1.67379555281
2020-03-20,2,11,,,,,,,4042,1230,9485,45281,16153,95878,50671,18704,104486,1.05101216417,0.868556700577,1.49022332852
2020-03-21,4,15,,,,,,,3976,1222,9378,48032,16839,103140,54648,19927,113863,0.997689563803,0.844305630044,1.33659027155
2020-03-22,2,17,,,,,,,3893,1214,9066,50435,17404,109575,58540,21141,122928,0.957291948404,0.828258328537,1.20002214878
2020-03-23,0,17,,,,,,,3798,1207,8820,52465,17857,115188,62338,22348,131748,0.927680205649,0.818110348708,1.11066415155
2020-03-24,2,19,,,,,,,3697,1197,8504,54106,18181,119907,66035,23546,140251,0.906577625877,0.809120746,1.03966857663
2020-03-25,2,21,,,,,,,3593,1179,8177,55342,18370,123692,69628,24726,148427,0.891906297108,0.803979824183,0.995874414734
2020-03-26,4,25,,,,,,,3488,1172,7848,56155,18447,126479,73116,25898,156275,0.881955719811,0.785952154262,0.973784671641
2020-03-27,1,26,,,,,,,3385,1159,7505,56546,18411,128294,76501,27057,163779,0.875412970607,0.774047772717,0.96333892533
2020-03-28,3,29,,,,,,,3284,1145,7126,56541,18296,128723,79785,28203,170904,0.871317187126,0.767790009308,0.964357913697
2020-03-29,2,31,,,,,,,3187,1137,6809,56183,18160,128041,82972,29340,177713,0.868987971925,0.76290884538,0.965893953723
2020-03-30,4,35,,,,,,,3094,1126,6531,55523,18015,126444,86066,30467,184243,0.867954651123,0.758742625258,0.968418657811
2020-03-31,9,44,,,,,,,3004,1116,6256,54614,17861,123856,89070,31583,190499,0.867896947225,0.757039771655,0.971486090614
2020-04-01,14,58,,,,,,,2919,1109,5946,53512,17709,120510,91989,32693,196444,0.868599010511,0.756493613103,0.974960008595
2020-04-02,28,86,,,,,,,2838,1101,5672,52276,17560,116707,94827,33795,202116,0.869915240304,0.756410120608,0.978774497098
2020-04-03,19,105,,,,,,,2761,1104,5477,50959,17425,112591,97588,34899,207592,0.871745417319,0.756607939219,0.982926411959
2020-04-04,25,130,,,,,,,2689,1106,5238,49606,17301,108344,100278,36006,212830,0.874016849168,0.757557448672,0.987345360643
2020-04-05,22,152,,,,,,,2621,1099,5035,48251,17178,104002,102899,37106,217864,0.876671743614,0.758487618479,0.991947399465
2020-04-06,21,173,,,,,,,2558,1079,4853,46916,17044,99789,105457,38186,222717,0.879658536675,0.760198475885,0.996642903008
2020-04-07,20,193,,,,,,,2498,1058,4678,45616,16895,95646,107955,39244,227394,0.882926295241,0.762055517598,1.00132677793
2020-04-08,12,205,,,,,,,2443,1031,4497,44362,16729,91640,110397,40276,231891,0.886421565475,0.764347923055,1.00591912244
2020-04-09,30,235,,,,,,,2391,1008,4303,43160,16558,87766,112788,41284,236193,0.890087173302,0.767064729041,1.01034799523
2020-04-10,21,256,,,,,,,2343,1007,4145,42015,16394,84063,115131,42292,240337,0.893862542474,0.769803031233,1.01452447862
2020-04-11,19,275,,,,,,,2298,1006,4023,40928,16241,80582,117429,43298,244360,0.897685118599,0.772977508586,1.01839380098
2020-04-12,18,293,,,,,,,2256,999,3916,39900,16094,77372,119685,44298,248276,0.901492502993,0.776370308954,1.02191946672
2020-04-13,20,313,,,,,,,2218,1001,3808,38931,15959,74371,121903,45300,252083,0.905224923643,0.779851828085,1.0250834815
2020-04-14,13,326,,,,,,,2182,1004,3709,38019,15837,71549,124084,46304,255791,0.908827707653,0.783505458395,1.02788416597
2020-04-15,10,336,,,,,,,2148,1003,3596,37163,15724,68889,126232,47308,259387,0.912253470342,0.787176214652,1.03033296562
2020-04-16,12,348,,,,,,,2117,996,3509,36361,15610,66452,128350,48304,262895,0.915955829794,0.790790896879,1.03276541992
2020-04-17,16,364,,,,,,,2089,991,3440,35612,15500,64220,130439,49295,266335,0.91957097739,0.794280994853,1.03991254049
2020-04-18,3,367,,,,,,,2063,981,3381,34914,15378,62123,132502,50277,269715,0.923080312149,0.797587462357,1.04346138766
2020-04-19,8,375,,,,,,,2039,980,3321,34263,15251,60207,134540,51258,273036,0.926364943621,0.800664108047,1.04364161688
2020-04-20,9,384,,,,,,,2016,972,3265,33658,15124,58436,136557,52230,276300,0.929534606293,0.803847539883,1.04369363744
2020-04-21,8,392,,,,,,,1996,961,3204,33096,15005,56788,138552,53191,279504,0.932264727699,0.806855044549,1.04368160917
2020-04-22,10,402,,,,,,,1975,953,3156,32572,14900,55266,140527,54145,282660,0.934334676196,0.809054218405,1.04364861331
2020-04-23,5,407,,,,,,,1955,949,3096,32084,14818,53866,142482,55095,285756,0.935961317701,0.819031067375,1.04364254015
2020-04-24,8,415,,,,,,,1936,947,3042,31629,14757,52605,144417,56042,288797,0.937268904822,0.821385067275,1.04361246807
2020-04-25,4,419,,,,,,,1916,942,3030,31203,14692,51490,146334,56985,291827,0.937825602121,0.821459834154,1.04357951044
2020-04-26,6,425,,,,,,,1898,933,3009,30803,14620,50476,148232,57918,294835,0.93833737825,0.821661316641,1.04354612644
2020-04-27,7,432,,,,,,,1879,924,2978,30426,14544,49537,150112,58843,297813,0.93831295804,0.821639361459,1.0435123487
2020-04-28,5,437,,,,,,,1861,915,2965,30070,14458,48695,151973,59758,300778,0.938290564696,0.821605853465,1.04347820625
2020-04-29,7,444,,,,,,,1844,901,2932,29732,14356,47919,153816,60660,303710,0.938270729385,0.821618965104,1.04344368635
2020-04-30,6,450,,,,,,,1826,879,2906,29410,14232,47229,155642,61540,306615,0.938254118673,0.821607748947,1.04340873206
2020-05-01,3,453,,,,,,,1809,854,2894,29102,14090,46614,157452,62394,309509,0.938241604503,0.821600885273,1.04337337583
2020-05-02,6,459,,,,,,,1792,838,2869,28805,13937,46043,159244,63233,312377,0.938234326384,0.821587693687,1.04333757519
2020-05-03,4,463,,,,,,,1776,833,2865,28518,13789,45527,161019,64066,315242,0.938233769962,0.821629740521,1.04330130263
2020-05-04,2,465,,,,,,,1759,825,2859,28239,13634,45065,162779,64892,318100,0.938241874643,0.821717800564,1.0432645095
2020-05-05,5,470,,,,,,,1743,817,2852,27966,13479,44652,164522,65710,320952,0.938261169009,0.821835191355,1.04322254303
2020-05-06,6,476,,,,,,,1728,809,2845,27698,13328,44292,166250,66519,323796,0.938294951094,0.821943624302,1.04317933802
2020-05-07,7,483,,,,,,,1712,800,2839,27436,13174,43975,167963,67319,326634,0.938347524827,0.822074956022,1.04313366886
2020-05-08,5,488,,,,,,,1697,791,2833,27178,13016,43712,169660,68111,329467,0.938424503772,0.82216898836,1.04308335727
2020-05-09,6,494,,,,,,,1682,771,2827,26925,12840,43497,171342,68883,332293,0.93853320436,0.822267340997,1.04302599706
2020-05-10,8,502,,,,,,,1668,749,2835,26676,12647,43301,173010,69632,335127,0.938683147772,0.822380746805,1.04296660725
2020-05-11,5,507,,,,,,,1654,728,2840,26432,12442,43132,174664,70361,337967,0.938886695689,0.822633284959,1.04292118907
2020-05-12,8,515,,,,,,,1640,720,2846,26192,12238,43000,176303,71081,340813,0.939159842756,0.822869344609,1.04287247361
2020-05-13,7,522,,,,,,,1626,700,2864,25957,12023,42899,177929,71782,343676,0.939523180794,0.823125751202,1.04281965974
2020-05-14,7,529,,,,,,,1613,677,2872,25726,11799,42839,179542,72459,346548,0.940003031199,0.823473505907,1.04276118404
2020-05-15,7,536,,,,,,,1600,658,2880,25499,11578,42813,181142,73118,349428,0.940632700357,0.823953343666,1.04269483042
2020-05-16,6,542,,,,,,,1587,636,2902,25278,11360,42820,182729,73754,352329,0.941453735477,0.824603523919,1.04261745962
2020-05-17,6,548,,,,,,,1575,614,2897,25061,11135,42849,184304,74369,355225,0.942516924805,0.825488379902,1.04252462957
2020-05-18,7,555,,,,,,,1564,599,2898,24849,10901,42882,185868,74968,358123,0.943882580322,0.826691699978,1.04241006206
2020-05-19,6,561,,,,,,,1554,593,2912,24643,10669,42934,187422,75562,361034,0.94561937242,0.828579125118,1.04226489716
2020-05-20,7,568,,,,,,,1544,583,2924,24444,10434,43007,188966,76145,363958,0.947800741904,0.831313988425,1.04207665848
2020-05-21,7,575,,,,,,,1536,576,2932,24252,10201,43095,190502,76721,366890,0.950497939993,0.835118467773,1.04182782829
2020-05-22,7,582,,,,,,,1528,575,2936,24068,9976,43192,192031,77296,369825,0.953769535511,0.840365040698,1.04149394354
2020-05-23,10,592,,,,,,,1522,575,2933,23893,9760,43291,193553,77872,372757,0.957648969755,0.847515823992,1.04110160889
2020-05-24,8,600,,,,,,,1517,574,2931,23727,9564,43395,195069,78447,375688,0.962134361294,0.857106976268,1.04047014041
2020-05-25,9,609,,,,,,,1513,566,2924,23572,9381,43485,196582,79014,378611,0.96718590803,0.869708222518,1.04085349372
2020-05-26,8,617,,,,,,,1510,559,2920,23428,9212,43565,198092,79573,381531,0.972733458269,0.884444243639,1.05413261319
2020-05-27,6,623,,,,,,,1508,552,2907,23296,9045,43626,199600,80126,384438,0.978690333424,0.89060484707,1.06705779845
2020-05-28,7,630,,,,,,,1508,547,2906,23179,8892,43668,201108,80674,387343,0.984964795004,0.896523300868,1.07921752144
2020-05-29,8,638,,,,,,,1509,544,2899,23075,8758,43694,202617,81218,390242,0.991463443167,0.904490301004,1.09458916965
2020-05-30,8,646,,,,,,,1512,542,2883,22987,8642,43697,204129,81761,393124,0.99808906389,0.909616885719,1.1079912846
2020-05-31,7,653,,,,,,,1515,543,2860,22915,8550,43656,205644,82304,395984,1.00473979215,0.910316398494,1.11847373334
2020-06-01,8,661,,,,,,,1520,551,2837,22860,8487,43596,207164,82856,398821,1.01131212559,0.924379880437,1.12645488708
2020-06-02,6,667,,,,,,,1526,558,2811,22822,8446,43509,208690,83415,401631,1.01770364072,0.931131452799,1.13240172568
2020-06-03,6,673,,,,,,,1533,564,2786,22802,8417,43383,210224,83979,404416,1.0238116681,0.93704595851,1.13638737254
2020-06-04,8,681,,,,,,,1542,572,2759,22799,8406,43218,211765,84552,407175,1.02953138613,0.938003955499,1.13934871838
2020-06-05,9,690,,,,,,,1551,582,2733,22814,8412,43018,213317,85134,409908,1.03476090082,0.938015497438,1.14153253358
2020-06-06,8,698,,,,,,,1561,594,2716,22847,8431,42798,214878,85728,412623,1.03941555953,0.93930752824,1.14281231485
2020-06-07,9,707,,,,,,,1572,609,2709,22898,8465,42575,216450,86338,415332,1.04344456463,0.940375266842,1.14386960017
2020-06-08,8,715,,,,,,,1584,623,2694,22965,8515,42337,218034,86962,418025,1.04684002362,0.941166898397,1.14459840472
2020-06-09,9,724,,,,,,,1596,640,2686,23049,8588,42099,219631,87602,420710,1.04963413714,0.941831186335,1.14515979671
2020-06-10,8,732,,,,,,,1609,657,2705,23148,8686,41884,221240,88260,423414,1.05188765089,0.942414093435,1.14547668317
2020-06-11,9,741,,,,,,,1623,675,2737,23263,8809,41714,222863,88936,426151,1.05367578836,0.942837342411,1.14575271942
2020-06-12,10,751,,,,,,,1637,694,2738,23393,8956,41545,224501,89631,428888,1.05507501682,0.943176632953,1.14611104711
2020-06-13,9,760,,,,,,,1652,714,2711,23536,9126,41357,226153,90345,431599,1.05613532614,0.943427129739,1.14603664408
2020-06-14,7,767,,,,,,,1668,734,2695,23692,9319,41170,227821,91080,434294,1.0569413736,0.943466890033,1.14635204678
2020-06-15,10,777,,,,,,,1684,752,2726,23861,9528,41035,229504,91833,437019,1.05754313382,0.943532747338,1.14655363167
2020-06-16,11,788,,,,,,,1700,773,2744,24041,9750,40942,231205,92607,439762,1.05797992189,0.943509799138,1.14668178657
2020-06-17,11,799,,,,,,,1717,795,2767,24232,9987,40898,232922,93402,442529,1.05827650135,0.943431695878,1.14676351698
2020-06-18,12,811,,,,,,,1735,818,2772,24433,10240,40885,234657,94220,445301,1.05843230543,0.943394693975,1.14678899934
2020-06-19,14,825,,,,,,,1753,841,2793,24644,10509,40918,236410,95061,448093,1.058486145,0.943423243307,1.14660171477
2020-06-20,12,837,,,,,,,1771,864,2827,24864,10792,41012,238181,95926,450919,1.058409538,0.943326463248,1.14663948842
2020-06-21,8,845,,,,,,,1790,889,2874,25093,11087,41171,239971,96815,453793,1.05821900913,0.942972088527,1.14655738667
2020-06-22,7,852,,,,,,,1809,915,2919,25330,11392,41380,241780,97731,456711,1.05789169465,0.941835605588,1.14658482537
2020-06-23,9,861,,,,,,,1828,941,2950,25574,11710,41636,243608,98672,459661,1.05739257276,0.94045946167,1.1466129855
2020-06-24,8,869,,,,,,,1848,956,2996,25826,12026,41947,245456,99629,462656,1.05672394337,0.938710693945,1.14652577353
2020-06-25,9,878,,,,,,,1867,979,3059,26084,12348,42301,247324,100608,465714,1.05583392457,0.936561017056,1.14646367897
2020-06-26,7,885,,,,,,,1887,997,3120,26347,12669,42683,249210,101606,468834,1.0547274038,0.934020143221,1.14646072004
2020-06-27,7,892,,,,,,,1906,1007,3140,26615,12982,43085,251116,102614,471973,1.05339795595,0.930244612436,1.14630755054
2020-06-28,5,897,,,,,,,1924,1018,3162,26887,13286,43536,253041,103632,475135,1.05185199324,0.927258443371,1.14630471918
2020-06-29,8,905,,,,,,,1943,1028,3217,27162,13580,44058,254983,104660,478352,1.05010907692,0.924272983222,1.14626376097
2020-06-30,7,912,,,,,,,1961,1038,3293,27439,13866,44625,256944,105699,481644,1.04816357586,0.921460343796,1.14613825132
2020-07-01,8,920,,,,,,,1978,1049,3357,27717,14141,45239,258921,106748,485001,1.04605570907,0.918954704083,1.14595836217
2020-07-02,8,928,,,,,,,1994,1057,3404,27994,14403,45876,260916,107805,488405,1.04380261643,0.916830874713,1.14574003918
2020-07-03,9,937,,,,,,,2010,1068,3471,28269,14653,46574,262926,108874,491875,1.04142262158,0.914653710939,1.14542684787
2020-07-04,9,946,,,,,,,2025,1085,3524,28541,14897,47306,264951,109959,495398,1.03893635659,0.91190289368,1.1451207689
2020-07-05,6,952,,,,,,,2039,1097,3541,28809,15131,48020,266990,111057,498939,1.03636591382,0.90944527765,1.14479389673
2020-07-06,7,959,,,,,,,2052,1104,3557,29072,15346,48703,269042,112162,502496,1.03373459907,0.907382008437,1.14447023725
2020-07-07,9,968,,,,,,,2065,1109,3531,29327,15540,49316,271107,113271,506027,1.03106934681,0.90568918131,1.1439257754
2020-07-08,10,978,,,,,,,2076,1123,3526,29575,15722,49892,273184,114395,509552,1.02840362173,0.903730272722,1.14301675072
2020-07-09,10,988,,,,,,,2087,1122,3519,29814,15888,50414,275270,115517,513070,1.02577626896,0.901722512905,1.14237589118
2020-07-10,8,996,,,,,,,2097,1120,3519,30043,16028,50874,277367,116637,516588,1.02322480904,0.900893215423,1.14105927978
2020-07-11,8,1004,,,,,,,2106,1109,3565,30262,16140,51319,279473,117746,520152,1.02077689582,0.898820305293,1.13964476651
2020-07-12,7,1011,,,,,,,2114,1097,3607,30471,16230,51786,281587,118844,523759,1.0184453213,0.895325147191,1.13792046584
