date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-08,,,,,,,,,1765,762,3206,9409,4278,15920,9849,4505,16556,2.34251546898,1.76980914211,2.89760432368
2020-03-09,,,,,,,,,2051,880,3782,11387,5120,19595,11900,5385,20337,2.26000351144,1.63547439067,2.84569007083
2020-03-10,,,,,,,,,2354,1008,4391,13668,6091,23879,14254,6393,24727,2.16142097774,1.48969845389,2.77259940036
2020-03-11,,,,,,,,,2671,1109,5061,16266,7162,28834,16925,7502,29788,2.04874426589,1.34465509209,2.6916961721
2020-03-12,1,1,,,,,,,2990,1195,5689,18994,8227,34127,19915,8698,35477,1.92521310192,1.22246731642,2.61311975447
2020-03-13,1,2,,,,,,,3286,1261,6693,22020,9358,40425,23201,9960,42169,1.7950089288,1.12208761828,2.50078737075
2020-03-14,1,3,,,,,,,3542,1273,7486,25279,10490,47476,26743,11233,49655,1.66287932751,1.05203850729,2.41065010258
2020-03-15,1,4,,,,,,,3752,1271,8122,28699,11598,55084,30495,12505,57776,1.53363767992,0.995580529548,2.29797476177
2020-03-16,0,4,,,,,,,3912,1271,8843,32181,12664,63247,34406,13776,66619,1.41164051764,0.957490760304,2.14969029225
2020-03-17,0,4,,,,,,,4020,1261,9270,35616,13651,71574,38426,15037,75888,1.30041672673,0.936914971175,2.00606248798
2020-03-18,3,7,,,,,,,4074,1251,9474,38977,14570,79880,42500,16289,85361,1.20249467507,0.915360514332,1.84704351328
2020-03-19,2,9,,,,,,,4078,1239,9584,42212,15428,88055,46578,17528,94944,1.11935184845,0.891233025525,1.67378930678
2020-03-20,2,11,,,,,,,4041,1230,9477,45244,16204,95816,50619,18759,104421,1.05139165351,0.86832267633,1.48959892609
2020-03-21,4,15,,,,,,,3976,1222,9367,47999,16890,103068,54595,19982,113788,0.99795166436,0.844288413877,1.33635245825
2020-03-22,2,17,,,,,,,3893,1214,9053,50404,17454,109490,58488,21197,122840,0.957455048705,0.828244005997,1.1998633882
2020-03-23,0,17,,,,,,,3798,1207,8816,52437,17899,115100,62286,22404,131656,0.927759735688,0.818107058656,1.11042154954
2020-03-24,2,19,,,,,,,3697,1197,8503,54082,18216,119821,65983,23602,140158,0.906587286981,0.809098177823,1.03938749539
2020-03-25,2,21,,,,,,,3592,1179,8162,55321,18388,123592,69575,24781,148319,0.891858525961,0.803990399024,0.994348137659
2020-03-26,4,25,,,,,,,3487,1172,7833,56137,18451,126365,73062,25953,156152,0.881861653896,0.785955876757,0.973746979766
2020-03-27,1,26,,,,,,,3384,1159,7498,56531,18414,128174,76446,27112,163650,0.875282294388,0.7740496205,0.963689672506
2020-03-28,3,29,,,,,,,3283,1145,7122,56528,18298,128603,79729,28258,170772,0.871158060357,0.767792235712,0.964381210812
2020-03-29,2,31,,,,,,,3186,1137,6809,56171,18162,127926,82915,29396,177580,0.868807080709,0.762916592759,0.965910259762
2020-03-30,4,35,,,,,,,3092,1126,6530,55512,18017,126333,86007,30522,184109,0.867757349204,0.75874366539,0.96844799037
2020-03-31,9,44,,,,,,,3002,1116,6248,54603,17863,123739,89009,31639,190357,0.867687441032,0.757039723337,0.971500178949
2020-04-01,14,58,,,,,,,2917,1108,5938,53500,17710,120407,91926,32748,196295,0.868380551559,0.756495108015,0.97499196516
2020-04-02,28,86,,,,,,,2836,1101,5669,52262,17560,116602,94762,33849,201963,0.869690303106,0.756413101609,0.978836845847
2020-04-03,19,105,,,,,,,2759,1104,5464,50943,17424,112483,97521,34953,207427,0.871515852816,0.756623362505,0.982997380772
2020-04-04,25,130,,,,,,,2687,1106,5236,49589,17300,108242,100208,36060,212662,0.873784011443,0.75756190745,0.987421008164
2020-04-05,22,152,,,,,,,2619,1099,5034,48231,17177,103909,102827,37159,217696,0.876436592006,0.758490698503,0.992026993408
2020-04-06,21,173,,,,,,,2555,1079,4846,46893,17042,99702,105381,38239,222542,0.879421717332,0.76020150143,0.996698872735
2020-04-07,20,193,,,,,,,2495,1058,4668,45591,16894,95555,107877,39298,227210,0.882688206607,0.762063510663,1.00140222521
2020-04-08,12,205,,,,,,,2439,1031,4496,44333,16728,91548,110316,40330,231705,0.886182411736,0.764367068081,1.00600765576
2020-04-09,30,235,,,,,,,2387,1008,4300,43129,16557,87686,112703,41338,236005,0.889847009026,0.767098302771,1.01042564176
2020-04-10,21,256,,,,,,,2339,1007,4142,41981,16392,83994,115043,42346,240146,0.893621310802,0.770027103293,1.01459477354
2020-04-11,19,275,,,,,,,2294,1006,4016,40891,16239,80513,117337,43352,244162,0.897442684672,0.773255434836,1.01845893176
2020-04-12,18,293,,,,,,,2253,999,3914,39861,16093,77304,119589,44352,248076,0.901248683733,0.776691537826,1.0219809848
2020-04-13,20,313,,,,,,,2214,1001,3806,38889,15958,74302,121803,45354,251881,0.904979514555,0.780258697018,1.02514248102
2020-04-14,13,326,,,,,,,2178,1004,3702,37974,15835,71474,123981,46358,255582,0.908580506777,0.783926682957,1.02794141287
2020-04-15,10,336,,,,,,,2144,1003,3591,37115,15723,68816,126124,47362,259173,0.912004298967,0.78760102162,1.03038899082
2020-04-16,12,348,,,,,,,2113,995,3508,36311,15610,66387,128237,48358,262681,0.915717332343,0.791208153854,1.03280025644
2020-04-17,16,364,,,,,,,2085,991,3439,35560,15500,64156,130322,49349,266119,0.919304283718,0.794680045475,1.03749724598
2020-04-18,3,367,,,,,,,2058,981,3380,34859,15378,62072,132380,50331,269498,0.922813625865,0.79795889929,1.04350777385
2020-04-19,8,375,,,,,,,2034,980,3292,34206,15251,60128,134414,51312,272790,0.926088565122,0.801000362958,1.0436501032
2020-04-20,9,384,,,,,,,2012,972,3202,33599,15124,58296,136425,52284,275992,0.929243333063,0.803922048476,1.04372049024
2020-04-21,8,392,,,,,,,1991,960,3175,33035,15005,56625,138416,53245,279166,0.931967898283,0.806918832199,1.04372981141
2020-04-22,10,402,,,,,,,1970,953,3126,32509,14899,55082,140386,54198,282291,0.934073892774,0.809118710485,1.04369846181
2020-04-23,5,407,,,,,,,1949,949,3085,32019,14818,53670,142335,55148,285375,0.93569344915,0.820038660376,1.04368343577
2020-04-24,8,415,,,,,,,1930,947,3037,31562,14757,52407,144265,56095,288412,0.936980800364,0.821414021665,1.04365194816
2020-04-25,4,419,,,,,,,1911,942,3013,31133,14692,51279,146176,57038,291425,0.937553313138,0.821463837024,1.04361972324
2020-04-26,6,425,,,,,,,1893,933,2981,30732,14619,50244,148069,57971,294406,0.938061469015,0.821667993512,1.04358688376
2020-04-27,7,432,,,,,,,1874,924,2961,30353,14543,49291,149942,58896,297366,0.938037161551,0.821646026109,1.04355330006
2020-04-28,5,437,,,,,,,1855,915,2950,29994,14457,48435,151797,59811,300315,0.938014885801,0.821616648751,1.04351436899
2020-04-29,7,444,,,,,,,1837,901,2921,29654,14354,47654,153635,60713,303235,0.937995173495,0.821620095325,1.04347289118
2020-04-30,6,450,,,,,,,1820,879,2903,29331,14230,46966,155455,61593,306138,0.937978692394,0.821609275297,1.04343280224
2020-05-01,3,453,,,,,,,1803,854,2894,29021,14089,46351,157258,62447,309032,0.937966315789,0.821602076792,1.04339762375
2020-05-02,6,459,,,,,,,1786,838,2867,28722,13936,45780,159044,63286,311898,0.937959184688,0.821588403065,1.04336190822
2020-05-03,4,463,,,,,,,1769,833,2863,28433,13788,45263,160813,64120,314760,0.937958786856,0.821632823546,1.04332559536
2020-05-04,2,465,,,,,,,1753,825,2858,28152,13633,44828,162566,64945,317618,0.937967064365,0.821720928653,1.04328861125
2020-05-05,5,470,,,,,,,1737,818,2851,27877,13479,44477,164303,65763,320469,0.937986549172,0.821838373674,1.04324355865
2020-05-06,6,476,,,,,,,1721,809,2844,27608,13327,44147,166024,66573,323312,0.93802054357,0.821945986952,1.04319434477
2020-05-07,7,483,,,,,,,1706,800,2838,27344,13174,43859,167730,67373,326149,0.938073356713,0.822085097186,1.04314137502
2020-05-08,5,488,,,,,,,1690,791,2833,27085,13016,43607,169420,68165,328982,0.938150608628,0.82216902686,1.04309157207
2020-05-09,6,494,,,,,,,1675,771,2824,26830,12840,43394,171095,68936,331805,0.938259623632,0.822279546054,1.04304681771
2020-05-10,8,502,,,,,,,1661,750,2827,26580,12648,43208,172756,69686,334632,0.938409932404,0.822390737053,1.04300291206
2020-05-11,5,507,,,,,,,1646,728,2825,26334,12443,43051,174403,70415,337456,0.938613907889,0.822639365683,1.04295674823
2020-05-12,8,515,,,,,,,1632,720,2834,26093,12239,42924,176035,71135,340290,0.938887557838,0.822872152736,1.04290851145
2020-05-13,7,522,,,,,,,1619,701,2845,25856,12025,42820,177654,71837,343135,0.939251489112,0.823125960602,1.04285618057
2020-05-14,7,529,,,,,,,1605,678,2859,25624,11801,42758,179259,72515,345993,0.939732040252,0.823474544984,1.04279819206
2020-05-15,7,536,,,,,,,1592,658,2861,25397,11580,42716,180852,73173,348854,0.940362537594,0.823953754576,1.04273232972
2020-05-16,6,542,,,,,,,1580,636,2865,25173,11362,42687,182431,73810,351718,0.941184553264,0.824609991015,1.04265545415
2020-05-17,6,548,,,,,,,1568,614,2878,24955,11137,42698,183999,74424,354596,0.942248911116,0.82550854467,1.04256312307
2020-05-18,7,555,,,,,,,1556,599,2882,24742,10903,42718,185555,75023,357478,0.943615982574,0.826737678788,1.04244905799
2020-05-19,6,561,,,,,,,1546,593,2881,24536,10671,42741,187101,75617,360359,0.945354548281,0.828640567309,1.04230439857
2020-05-20,7,568,,,,,,,1537,583,2890,24335,10437,42780,188638,76201,363249,0.947538259652,0.831375769622,1.04211666791
2020-05-21,7,575,,,,,,,1528,576,2898,24143,10204,42834,190166,76777,366146,0.950238759167,0.835180663654,1.04186834767
2020-05-22,7,582,,,,,,,1521,575,2904,23957,9979,42900,191687,77352,369049,0.953515297668,0.840427755569,1.04153497372
2020-05-23,10,592,,,,,,,1514,575,2905,23781,9763,42973,193201,77928,371954,0.957402405375,0.847579197628,1.04113160151
2020-05-24,8,600,,,,,,,1509,575,2915,23614,9567,43063,194710,78503,374868,0.961899758209,0.8571711852,1.04047062971
2020-05-25,9,609,,,,,,,1505,567,2907,23458,9384,43143,196215,79071,377775,0.966969494938,0.869773496411,1.04085514666
2020-05-26,8,617,,,,,,,1502,559,2875,23314,9215,43193,197717,79631,380649,0.972543474893,0.884555769659,1.0540771913
2020-05-27,6,623,,,,,,,1501,553,2870,23182,9048,43229,199217,80184,383519,0.978536555093,0.890652451134,1.0670008742
2020-05-28,7,630,,,,,,,1500,548,2860,23064,8895,43244,200718,80732,386378,0.984857408752,0.896571119681,1.07915909963
2020-05-29,8,638,,,,,,,1501,544,2842,22960,8762,43227,202219,81277,389219,0.991411430444,0.904566267344,1.09425799011
2020-05-30,8,646,,,,,,,1504,543,2823,22871,8646,43189,203723,81820,392042,0.998098537901,0.90969453191,1.10765405766
2020-05-31,7,653,,,,,,,1507,544,2807,22799,8554,43131,205230,82364,394849,1.00481288372,0.91053435561,1.11813124618
2020-06-01,8,661,,,,,,,1512,552,2786,22744,8492,43039,206743,82917,397634,1.01144684362,0.92438193422,1.1261078211
2020-06-02,6,667,,,,,,,1519,558,2762,22706,8451,42919,208261,83475,400396,1.01789469545,0.931215675242,1.13205063548
2020-06-03,6,673,,,,,,,1526,565,2741,22686,8423,42778,209787,84040,403137,1.02405183001,0.937075149923,1.13631813012
2020-06-04,8,681,,,,,,,1534,572,2727,22683,8412,42615,211322,84613,405863,1.02981283542,0.938005318586,1.13912631855
2020-06-05,9,690,,,,,,,1544,582,2710,22699,8418,42427,212865,85195,408572,1.03507620505,0.938285816923,1.14137400518
2020-06-06,8,698,,,,,,,1554,594,2685,22732,8437,42207,214419,85790,411256,1.03975819111,0.939406127765,1.14273761995
2020-06-07,9,707,,,,,,,1565,610,2662,22783,8471,41964,215984,86400,413917,1.0438090558,0.940379208683,1.14381457138
2020-06-08,8,715,,,,,,,1577,624,2659,22851,8520,41709,217561,87024,416576,1.04722191157,0.941195165772,1.14458220838
2020-06-09,9,724,,,,,,,1589,640,2652,22936,8594,41454,219150,87665,419228,1.05002982391,0.941859486915,1.14515260352
2020-06-10,8,732,,,,,,,1603,658,2655,23036,8692,41234,220753,88323,421882,1.0522942507,0.942446578614,1.14544920868
2020-06-11,9,741,,,,,,,1616,676,2651,23152,8815,41015,222369,88999,424533,1.05409099281,0.942840402094,1.14572006009
2020-06-12,10,751,,,,,,,1631,695,2676,23283,8961,40831,224000,89694,427208,1.05549744423,0.943211616284,1.1461037846
2020-06-13,9,760,,,,,,,1646,714,2699,23427,9131,40688,225646,90409,429907,1.05656345441,0.943455412261,1.14603856721
2020-06-14,7,767,,,,,,,1661,734,2689,23584,9323,40553,227307,91144,432595,1.05737414979,0.943537039741,1.14635233644
2020-06-15,10,777,,,,,,,1677,753,2719,23754,9532,40466,228984,91897,435314,1.05797981204,0.943681633281,1.14655457939
2020-06-16,11,788,,,,,,,1694,774,2733,23935,9755,40413,230678,92672,438047,1.05842003263,0.943584998743,1.14669646324
2020-06-17,11,799,,,,,,,1711,796,2767,24128,9992,40418,232389,93468,440813,1.05871844109,0.943443113632,1.14676860399
2020-06-18,12,811,,,,,,,1729,818,2771,24330,10245,40448,234118,94286,443584,1.05887577488,0.943433431648,1.14678984543
2020-06-19,14,825,,,,,,,1747,841,2792,24543,10514,40513,235864,95128,446375,1.05893152872,0.943513220061,1.14660435638
2020-06-20,12,837,,,,,,,1765,864,2827,24765,10797,40630,237630,95992,449202,1.05885640397,0.943359661024,1.14665040731
2020-06-21,8,845,,,,,,,1784,889,2874,24995,11092,40820,239414,96882,452075,1.05866742319,0.943123262443,1.14668234481
2020-06-22,7,852,,,,,,,1803,915,2919,25233,11397,41077,241217,97797,454994,1.05834184869,0.942049047658,1.14660557679
2020-06-23,9,861,,,,,,,1823,941,2949,25479,11714,41366,243040,98739,457942,1.05784423506,0.940783670348,1.14661562826
2020-06-24,8,869,,,,,,,1843,957,2991,25733,12031,41705,244883,99697,460932,1.0571769247,0.939176230543,1.14652675628
2020-06-25,9,878,,,,,,,1862,980,3050,25992,12353,42100,246745,100677,463982,1.05628709259,0.937200760081,1.14646682361
2020-06-26,7,885,,,,,,,1882,997,3101,26257,12675,42550,248627,101675,467082,1.05517830579,0.93486528644,1.14646183053
2020-06-27,7,892,,,,,,,1901,1008,3118,26527,12988,42992,250527,102683,470199,1.05384239418,0.931591550186,1.14631477224
2020-06-28,5,897,,,,,,,1920,1018,3149,26801,13292,43441,252447,103701,473347,1.05228361294,0.928840911684,1.14630505043
2020-06-29,8,905,,,,,,,1938,1028,3211,27078,13586,43964,254385,104730,476558,1.05051996871,0.926090928571,1.14626427596
2020-06-30,7,912,,,,,,,1956,1039,3281,27357,13871,44525,256341,105769,479838,1.04854295866,0.923500057734,1.14613835464
2020-07-01,8,920,,,,,,,1973,1049,3341,27637,14146,45133,258314,106818,483179,1.0463932447,0.9211918335,1.14596342126
2020-07-02,8,928,,,,,,,1990,1058,3364,27915,14408,45731,260304,107876,486543,1.04408951751,0.919235132393,1.14574020619
2020-07-03,9,937,,,,,,,2006,1069,3405,28193,14659,46365,262310,108946,489948,1.04165346639,0.916981237922,1.14542743771
2020-07-04,9,946,,,,,,,2021,1085,3464,28467,14903,47037,264331,110031,493412,1.03911027978,0.913672294591,1.14512542315
2020-07-05,6,952,,,,,,,2035,1097,3496,28736,15136,47706,266366,111129,496908,1.0364867385,0.910630948365,1.14479674006
2020-07-06,7,959,,,,,,,2048,1102,3523,29000,15349,48356,268414,112232,500431,1.03380992341,0.908012271533,1.14448371793
2020-07-07,9,968,,,,,,,2061,1101,3516,29258,15535,48953,270475,113333,503946,1.03110902246,0.905828297563,1.14392586947
2020-07-08,10,978,,,,,,,2072,1118,3499,29507,15712,49504,272547,114452,507445,1.02841819919,0.903851468815,1.14303910201
2020-07-09,10,988,,,,,,,2083,1117,3505,29747,15872,50017,274630,115569,510949,1.02577582305,0.901732690089,1.14243448926
2020-07-10,8,996,,,,,,,2093,1118,3490,29978,16010,50458,276723,116688,514439,1.02321828125,0.901090639637,1.14112096804
2020-07-11,8,1004,,,,,,,2102,1106,3496,30198,16118,50852,278824,117794,517934,1.02077187468,0.8990019327,1.13969428309
2020-07-12,7,1011,,,,,,,2110,1084,3489,30407,16195,51223,280935,118878,521422,1.01844808878,0.895381555219,1.13794696522
2020-07-13,7,1018,,,,,,,2118,1074,3482,30606,16252,51556,283053,119953,524903,1.0162445501,0.895201036134,1.1358972322
2020-07-14,10,1028,,,,,,,2125,1053,3486,30793,16276,51831,285178,121007,528388,1.01415003029,0.895185631872,1.13383460422
2020-07-15,12,1040,,,,,,,2132,1032,3457,30968,16270,52008,287309,122039,531845,1.01215036813,0.895114936107,1.13135307824
2020-07-16,12,1052,,,,,,,2138,1014,3448,31132,16235,52115,289447,123054,535293,1.01023309739,0.895099366912,1.12958831791
2020-07-17,5,1057,,,,,,,2143,1002,3470,31285,16179,52220,291590,124056,538763,1.00839009585,0.895084106705,1.12645727509
2020-07-18,11,1068,,,,,,,2148,981,3465,31428,16091,52280,293738,125038,542228,1.0066185373,0.894945659647,1.123019079
2020-07-19,10,1078,,,,,,,2152,961,3486,31559,15967,52302,295890,125999,545713,1.00492071684,0.894896005121,1.11935230392
2020-07-20,9,1087,,,,,,,2156,943,3522,31680,15813,52328,298046,126943,549235,1.00330323039,0.89488153986,1.11843390775
2020-07-21,13,1100,,,,,,,2159,929,3518,31791,15640,52322,300205,127872,552752,1.00177577539,0.894867362485,1.11662207638
2020-07-22,11,1111,,,,,,,2162,912,3510,31893,15450,52316,302368,128784,556261,1.00034966325,0.89481216268,1.11337567056
2020-07-23,13,1124,,,,,,,2165,911,3516,31986,15244,52333,304533,129696,559777,0.99903609688,0.894799349863,1.10950016509
2020-07-24,12,1136,,,,,,,2168,899,3560,32071,15026,52388,306701,130595,563337,0.997844376272,0.894786796597,1.10572112948
2020-07-25,10,1146,,,,,,,2170,889,3576,32148,14797,52474,308871,131485,566912,0.996780340208,0.894774497236,1.10292571891
2020-07-26,9,1155,,,,,,,2172,879,3602,32219,14570,52580,311043,132364,570514,0.995845384381,0.894762446256,1.10260825475
2020-07-27,8,1163,,,,,,,2175,868,3641,32283,14354,52733,313218,133233,574155,0.995036256907,0.894750638252,1.10180520069
2020-07-28,11,1174,,,,,,,2177,864,3691,32342,14144,52942,315395,134098,577845,0.994345596515,0.894739067935,1.09950861155
2020-07-29,12,1186,,,,,,,2179,847,3710,32396,13938,53166,317574,134945,581554,0.993762979046,0.894727730132,1.09773178232
2020-07-30,14,1200,,,,,,,2181,831,3725,32446,13737,53434,319755,135777,585278,0.993276160055,0.894716619778,1.09603712471
2020-07-31,10,1210,,,,,,,2184,815,3755,32492,13538,53740,321939,136592,589033,0.992872243435,0.894705731921,1.09462877925
2020-08-01,13,1223,,,,,,,2187,799,3812,32536,13336,54082,324126,137392,592845,0.992538611242,0.894695061712,1.09435644013
2020-08-02,8,1231,,,,,,,2189,784,3858,32577,13139,54475,326315,138177,596703,0.992263557861,0.89468460441,1.09426484222
2020-08-03,8,1239,,,,,,,2192,772,3872,32618,12950,54861,328507,138949,600574,0.992036648232,0.894674355375,1.09418392274
2020-08-04,9,1248,,,,,,,2195,764,3885,32657,12771,55225,330703,139714,604459,0.991848858169,0.894664310066,1.09411164903
2020-08-05,13,1261,,,,,,,2199,757,3919,32696,12599,55626,332902,140472,608377,0.99169256388,0.894654464042,1.09408168263
2020-08-06,12,1273,,,,,,,2202,749,3953,32736,12437,56068,335104,141221,612329,0.991561440053,0.894576521574,1.09404421083
2020-08-07,9,1282,,,,,,,2206,742,4006,32777,12267,56558,337310,141964,616335,0.991450311784,0.894566541351,1.09400606678
2020-08-08,11,1293,,,,,,,2210,728,4034,32819,12097,57032,339520,142692,620369,0.991354991194,0.894556751067,1.09396722561
2020-08-09,9,1302,,,,,,,2214,712,4062,32863,11919,57519,341734,143404,624430,0.9912721177,0.894547146577,1.09392766583
2020-08-10,10,1312,,,,,,,2219,695,4105,32909,11735,58021,343953,144100,628535,0.991199012196,0.894478359055,1.09388736824
2020-08-11,10,1322,,,,,,,2223,679,4146,32958,11547,58525,346176,144780,632680,0.991133549654,0.89444900826,1.09384631522
2020-08-12,11,1333,,,,,,,2228,656,4187,33009,11339,59021,348404,145437,636866,0.991074051096,0.894423417435,1.09380449017
2020-08-13,8,1341,,,,,,,2233,641,4240,33063,11133,59551,350637,146078,641105,0.991019193913,0.894400814073,1.09376187714
2020-08-14,10,1351,,,,,,,2238,628,4299,33120,10930,60126,352875,146707,645404,0.990967938557,0.894380710656,1.09371846058
2020-08-15,9,1360,,,,,,,2244,614,4360,33180,10728,60731,355119,147321,649763,0.990919469315,0.894371912383,1.09367422511
2020-08-16,10,1370,,,,,,,2250,597,4421,33243,10526,61339,357369,147919,654183,0.990873146857,0.894363282448,1.09362915548
2020-08-17,9,1379,,,,,,,2256,582,4475,33309,10323,61956,359625,148501,658658,0.99082847047,0.894354817166,1.09358323635
2020-08-18,12,1391,,,,,,,2262,571,4527,33379,10122,62611,361887,149072,663184,0.99078504816,0.894346512934,1.09353645233
2020-08-19,11,1402,,,,,,,2268,560,4618,33452,9918,63343,364155,149632,667802,0.990742573056,0.894338366226,1.09348878787
2020-08-20,9,1411,,,,,,,2275,549,4683,33528,9710,64107,366430,150182,672484,0.990700804859,0.894330373595,1.09344022724
2020-08-21,7,1418,,,,,,,2282,542,4754,33608,9502,64908,368712,150724,677237,0.990659555278,0.894322531666,1.09339075452
2020-08-22,6,1424,,,,,,,2289,530,4834,33691,9291,65736,371001,151255,682070,0.990618676621,0.89431483714,1.09334035356
2020-08-23,11,1435,,,,,,,2296,519,4915,33778,9082,66617,373297,151774,686985,0.990578052874,0.894307286788,1.09328900796
2020-08-24,11,1446,,,,,,,2306,507,5001,33870,8877,67555,375604,152282,691985,0.991563392356,0.894892617812,1.09259416152
2020-08-25,10,1456,,,,,,,2317,494,5095,33968,8676,68545,377921,152777,697079,0.992552307758,0.895399773687,1.09611504242
2020-08-26,9,1465,,,,,,,2327,483,5164,34072,8479,69563,380248,153260,702243,0.993544709057,0.896332600007,1.09986202724
2020-08-27,10,1475,,,,,,,2339,471,5234,34183,8294,70611,382586,153732,707476,0.994540558211,0.897519838421,1.1003180711
2020-08-28,8,1483,,,,,,,2350,461,5305,34300,8114,71677,384937,154193,712781,0.995539823953,0.899009433826,1.09939842895
2020-08-29,8,1491,,,,,,,2363,454,5377,34425,7940,72754,387300,154648,718157,0.996542479724,0.900992472845,1.09850519954
2020-08-30,10,1501,,,,,,,2377,446,5448,34558,7773,73842,389677,155094,723605,0.997548499749,0.902440132999,1.10090649262
2020-08-31,9,1510,,,,,,,2392,442,5520,34700,7617,74942,392069,155536,729124,0.998557857403,0.902794627151,1.10463930397
2020-09-01,8,1518,,,,,,,2407,437,5593,34852,7473,76059,394477,155974,734716,0.999570532311,0.900989479456,1.10836405056
2020-09-02,5,1523,,,,,,,2423,432,5666,35013,7334,77198,396900,156406,740382,1.0005865088,0.899063418791,1.11152755894
2020-09-03,6,1529,,,,,,,2440,427,5750,35185,7201,78330,399340,156834,746131,1.00160577264,0.898564470605,1.11512024344
2020-09-04,10,1539,,,,,,,2459,423,5845,35369,7076,79492,401799,157258,751975,1.0026283103,0.899004064718,1.11872259477
2020-09-05,10,1549,,,,,,,2478,420,5928,35565,6954,80667,404276,157679,757903,1.00365410718,0.899214872229,1.12233450734
2020-09-06,7,1556,,,,,,,2497,418,6012,35773,6842,81845,406774,158097,763915,1.00468314902,0.899174563054,1.12595587102
2020-09-07,6,1562,,,,,,,2518,413,6098,35995,6736,83028,409292,158511,770012,1.00571542229,0.897837742766,1.13036751056
2020-09-08,9,1571,,,,,,,2540,405,6184,36229,6633,84211,411832,158916,776196,1.00675091375,0.897024255159,1.13103561398
2020-09-09,10,1581,,,,,,,2563,394,6271,36475,6534,85387,414396,159311,782466,1.00778960985,0.89693435525,1.13170046484
2020-09-10,10,1591,,,,,,,2587,389,6440,36735,6440,86664,416983,159700,788906,1.00883149617,0.897074658559,1.13479048648
2020-09-11,8,1599,,,,,,,2613,383,6609,37010,6351,88038,419596,160083,795514,1.00987655747,0.897215067755,1.1372852977
2020-09-12,,,8.7528597546,2,17,1607.75285975,1601,1616,2639,377,6785,37299,6268,89518,422235,160461,802298,1.01092477786,0.896388372476,1.13970869489
2020-09-13,,,8.79438393557,2,17,1616.54724369,1604,1633,2667,376,6970,37602,6190,91111,424902,160838,809268,1.01197614079,0.896313763126,1.14169024514
2020-09-14,,,8.83690000797,2,18,1625.3841437,1606,1650,2696,374,7163,37921,6118,92826,427598,161212,816430,1.0130306288,0.895889499223,1.14360351649
