date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-21,0,1,,,,,,,554,374,840,4939,3491,6745,5606,3927,7474,1.31969577101
2020-03-22,0,1,,,,,,,580,381,878,5389,3785,7475,6186,4309,8352,1.27149406881
2020-03-23,0,1,,,,,,,601,387,900,5849,4076,8212,6786,4696,9251,1.22319272891
2020-03-24,0,1,,,,,,,617,390,910,6300,4352,8927,7404,5087,10160,1.17589300368
2020-03-25,1,2,,,,,,,630,393,938,6725,4602,9619,8033,5480,11098,1.13066498354
2020-03-26,0,2,,,,,,,638,394,936,7130,4830,10270,8672,5874,12033,1.0884810652
2020-03-27,0,2,,,,,,,643,394,946,7515,5040,10897,9315,6268,12979,1.0501455732
2020-03-28,0,2,,,,,,,644,393,948,7874,5227,11484,9959,6662,13927,1.01621943997
2020-03-29,0,2,,,,,,,642,391,942,8200,5386,12016,10601,7054,14868,0.986954392497
2020-03-30,1,3,,,,,,,638,389,928,8482,5518,12471,11238,7443,15795,0.962273699974
2020-03-31,5,8,,,,,,,632,390,908,8722,5629,12843,11870,7834,16703,0.941824785581
2020-04-01,1,9,,,,,,,625,390,888,8920,5716,13132,12495,8224,17590,0.925085176848
2020-04-02,4,13,,,,,,,616,388,867,9076,5776,13336,13111,8613,18457,0.911475026385
2020-04-03,0,13,,,,,,,607,387,855,9190,5816,13465,13718,9001,19311,0.90043967602
2020-04-04,5,18,,,,,,,597,383,847,9263,5831,13524,14314,9384,20158,0.891492826354
2020-04-05,2,20,,,,,,,586,377,837,9295,5834,13520,14901,9762,20994,0.884229279009
2020-04-06,3,23,,,,,,,576,372,824,9291,5824,13466,15477,10134,21818,0.878320605516
2020-04-07,1,24,,,,,,,565,363,798,9255,5801,13365,16042,10498,22616,0.873503952225
2020-04-08,2,26,,,,,,,554,354,771,9192,5765,13227,16596,10853,23386,0.869569704862
2020-04-09,3,29,,,,,,,543,348,744,9106,5721,13032,17139,11201,24130,0.866350479727
2020-04-10,3,32,,,,,,,533,343,717,9000,5670,12813,17672,11545,24846,0.863712133428
2020-04-11,8,40,,,,,,,522,337,691,8879,5614,12558,18194,11883,25536,0.861546706621
2020-04-12,0,40,,,,,,,511,330,666,8747,5551,12275,18705,12213,26201,0.859766966368
2020-04-13,6,46,,,,,,,501,324,646,8606,5483,11979,19206,12537,26847,0.858302189248
2020-04-14,2,48,,,,,,,491,317,627,8459,5411,11679,19697,12855,27474,0.857094883334
2020-04-15,0,48,,,,,,,481,311,614,8308,5332,11385,20178,13166,28087,0.856098217303
2020-04-16,0,48,,,,,,,471,305,604,8155,5247,11101,20649,13472,28691,0.855273985749
2020-04-17,2,50,,,,,,,462,299,594,8000,5158,10828,21111,13772,29285,0.854590985848
2020-04-18,1,51,,,,,,,452,294,585,7845,5065,10558,21563,14066,29869,0.854023713632
2020-04-19,0,51,,,,,,,443,288,576,7692,4970,10287,22006,14354,30444,0.853551311367
2020-04-20,8,59,,,,,,,434,281,568,7539,4873,10019,22440,14636,31012,0.85315671421
2020-04-21,2,61,,,,,,,425,275,561,7389,4777,9756,22865,14911,31573,0.852825956336
2020-04-22,5,66,,,,,,,417,268,556,7240,4681,9513,23282,15179,32128,0.852547605569
2020-04-23,2,68,,,,,,,408,260,550,7094,4587,9292,23690,15440,32677,0.852312302086
2020-04-24,4,72,,,,,,,400,253,545,6951,4492,9093,24091,15694,33222,0.852112381656
2020-04-25,1,73,,,,,,,392,248,538,6811,4397,8914,24483,15942,33759,0.851941567693
2020-04-26,0,73,,,,,,,384,244,533,6673,4304,8757,24867,16187,34292,0.85179471942
2020-04-27,2,75,,,,,,,377,239,526,6538,4213,8616,25244,16427,34817,0.851667625821
2020-04-28,5,80,,,,,,,369,227,519,6406,4117,8489,25613,16654,35335,0.851550439102
2020-04-29,7,87,,,,,,,362,216,515,6277,4015,8377,25975,16871,35850,0.851447764905
2020-04-30,3,90,,,,,,,355,206,513,6151,3910,8276,26329,17077,36362,0.851359540781
2020-05-01,2,92,,,,,,,347,200,511,6027,3805,8183,26677,17277,36873,0.851290242438
2020-05-02,2,94,,,,,,,341,195,509,5906,3701,8097,27017,17473,37382,0.851221359796
2020-05-03,1,95,,,,,,,334,190,507,5788,3597,8020,27351,17663,37888,0.851179249165
2020-05-04,9,104,,,,,,,327,185,505,5672,3494,7948,27678,17849,38392,0.851171913289
2020-05-05,2,106,,,,,,,321,179,502,5558,3392,7882,27998,18028,38894,0.851171680153
2020-05-06,6,112,,,,,,,314,175,500,5447,3292,7821,28312,18203,39393,0.851179947754
2020-05-07,2,114,,,,,,,308,170,497,5338,3194,7763,28620,18374,39890,0.851198425449
2020-05-08,1,115,,,,,,,302,166,495,5231,3099,7707,28922,18540,40384,0.851229200137
2020-05-09,1,116,,,,,,,295,161,492,5127,3007,7654,29217,18701,40875,0.851274817937
2020-05-10,1,117,,,,,,,289,155,489,5024,2914,7605,29507,18857,41364,0.85133838287
2020-05-11,0,117,,,,,,,284,149,486,4923,2819,7558,29790,19007,41850,0.851423676203
2020-05-12,1,118,,,,,,,278,144,483,4824,2724,7516,30068,19151,42332,0.851535300316
2020-05-13,2,120,,,,,,,272,139,480,4727,2636,7477,30340,19290,42812,0.851678851209
2020-05-14,1,121,,,,,,,266,133,477,4632,2553,7439,30607,19424,43289,0.851861124856
2020-05-15,4,125,,,,,,,261,128,474,4538,2475,7400,30867,19553,43762,0.852090362795
2020-05-16,1,126,,,,,,,256,123,471,4447,2399,7360,31123,19676,44233,0.852376542568
2020-05-17,1,127,,,,,,,250,118,467,4356,2322,7318,31373,19795,44700,0.852731718538
2020-05-18,1,128,,,,,,,245,114,464,4267,2246,7276,31618,19909,45163,0.85317041768
2020-05-19,0,128,,,,,,,240,109,461,4180,2170,7232,31858,20019,45623,0.853710093217
2020-05-20,0,128,,,,,,,235,105,457,4095,2095,7187,32093,20124,46080,0.854371635544
2020-05-21,4,132,,,,,,,230,100,454,4010,2021,7141,32323,20225,46533,0.855179934263
2020-05-22,2,134,,,,,,,225,96,450,3928,1947,7094,32548,20322,46983,0.856164476161
2020-05-23,1,135,,,,,,,220,93,447,3847,1874,7046,32768,20415,47430,0.857359950709
2020-05-24,0,135,,,,,,,216,89,443,3767,1802,6997,32984,20504,47872,0.858806815587
2020-05-25,3,138,,,,,,,211,85,440,3689,1732,6948,33196,20590,48312,0.860551748935
2020-05-26,1,139,,,,,,,207,82,437,3612,1665,6899,33403,20672,48748,0.862647881575
2020-05-27,2,141,,,,,,,204,79,435,3538,1600,6850,33606,20752,49182,0.865154662323
2020-05-28,2,143,,,,,,,200,77,433,3466,1538,6802,33806,20829,49614,0.868137160364
2020-05-29,0,143,,,,,,,197,74,431,3397,1478,6756,34003,20903,50044,0.871664546976
2020-05-30,0,143,,,,,,,194,72,430,3330,1422,6712,34197,20976,50474,0.875807671169
2020-05-31,0,143,,,,,,,191,70,428,3265,1369,6670,34388,21046,50902,0.880635219448
2020-06-01,0,143,,,,,,,189,68,428,3204,1319,6630,34577,21114,51329,0.886208508642
2020-06-02,0,143,,,,,,,187,67,428,3146,1272,6594,34764,21182,51757,0.892574892667
2020-06-03,2,145,,,,,,,186,65,429,3092,1228,6562,34950,21247,52185,0.899760116398
2020-06-04,1,146,,,,,,,184,64,429,3041,1188,6534,35134,21312,52614,0.907760341606
2020-06-05,0,146,,,,,,,184,63,430,2995,1151,6511,35318,21376,53044,0.916534970695
2020-06-06,0,146,,,,,,,183,62,431,2953,1117,6491,35501,21439,53474,0.926001742938
2020-06-07,0,146,,,,,,,183,62,432,2916,1086,6477,35684,21501,53906,0.936035628844
2020-06-08,3,149,,,,,,,184,62,436,2884,1059,6469,35868,21563,54341,0.946472674429
2020-06-09,2,151,,,,,,,184,62,441,2857,1035,6471,36052,21626,54782,0.957119131549
2020-06-10,0,151,,,,,,,186,62,447,2835,1015,6481,36238,21688,55229,0.967765072099
2020-06-11,-2,149,,,,,,,187,62,456,2819,998,6502,36425,21750,55684,0.978200585153
2020-06-12,0,149,,,,,,,189,62,466,2807,983,6536,36614,21813,56150,0.98823197202
2020-06-13,1,150,,,,,,,191,63,478,2801,972,6584,36805,21876,56627,0.997695354016
2020-06-14,0,150,,,,,,,193,63,491,2801,963,6644,36998,21939,57118,1.00646579356
2020-06-15,1,151,,,,,,,196,64,505,2806,957,6721,37194,22003,57622,1.01446113169
2020-06-16,0,151,,,,,,,199,64,519,2816,953,6812,37393,22068,58140,1.02164087475
2020-06-17,0,151,,,,,,,202,64,534,2831,950,6918,37596,22132,58674,1.02800128645
2020-06-18,1,152,,,,,,,206,64,550,2852,949,7039,37801,22196,59224,1.03356820762
2020-06-19,0,152,,,,,,,209,65,567,2877,949,7177,38011,22262,59791,1.03838907091
2020-06-20,0,152,,,,,,,213,66,585,2906,951,7332,38224,22328,60375,1.04252525311
2020-06-21,0,152,,,,,,,217,66,603,2940,955,7505,38441,22395,60978,1.04604548464
2020-06-22,1,153,,,,,,,222,67,623,2979,960,7695,38663,22462,61600,1.04902064372
2020-06-23,0,153,,,,,,,226,67,643,3021,966,7902,38889,22530,62243,1.05151996916
2020-06-24,0,153,,,,,,,230,67,664,3067,971,8124,39119,22597,62906,1.05360854429
2020-06-25,1,154,,,,,,,235,66,685,3117,976,8362,39355,22664,63590,1.05534581921
2020-06-26,0,154,,,,,,,240,66,707,3170,980,8614,39595,22730,64297,1.05678492018
2020-06-27,0,154,,,,,,,245,65,731,3226,983,8878,39840,22796,65027,1.05797251628
2020-06-28,,,0,0,2,154,154,156,251,64,754,3286,984,9154,40091,22860,65781,
2020-06-29,,,0,0,2,155,154,157,256,64,779,3348,986,9443,40347,22925,66560,
2020-06-30,,,0,0,2,155,154,158,262,65,805,3414,987,9743,40608,22991,67365,
2020-07-01,,,0,0,2,156,154,159,267,65,830,3482,988,10055,40875,23056,68195,
2020-07-02,,,0,0,2,156,154,160,273,64,856,3553,988,10377,41149,23120,69050,
2020-07-03,,,1,0,2,157,154,161,279,63,883,3627,987,10710,41428,23184,69933,
2020-07-04,,,1,0,2,157,155,163,286,63,911,3703,985,11053,41714,23247,70843,
2020-07-05,,,1,0,2,158,155,164,292,62,939,3782,981,11407,42006,23309,71781,
2020-07-06,,,1,0,2,158,155,165,299,61,968,3864,976,11771,42305,23371,72749,
2020-07-07,,,1,0,2,159,155,167,306,61,998,3948,969,12147,42611,23432,73747,
2020-07-08,,,1,0,2,160,155,168,313,60,1029,4035,962,12533,42924,23493,74776,
2020-07-09,,,1,0,2,160,156,170,320,59,1061,4124,955,12931,43244,23553,75836,
2020-07-10,,,1,0,2,161,156,171,327,59,1089,4216,947,13335,43571,23612,76925,
2020-07-11,,,1,0,2,161,156,173,334,58,1118,4309,940,13746,43904,23671,78042,
2020-07-12,,,1,0,2,162,156,175,340,58,1147,4404,933,14162,44245,23729,79189,
2020-07-13,,,1,0,2,163,156,177,347,57,1176,4501,926,14584,44592,23787,80364,
2020-07-14,,,1,0,2,163,157,179,354,57,1205,4600,919,15010,44946,23844,81569,
2020-07-15,,,1,0,2,164,157,180,361,56,1233,4699,910,15437,45307,23901,82801,
2020-07-16,,,1,0,2,165,157,182,368,56,1260,4800,902,15867,45675,23958,84061,
2020-07-17,,,1,0,3,165,157,184,375,56,1287,4901,893,16297,46050,24014,85347,
2020-07-18,,,1,0,3,166,157,187,381,55,1313,5003,886,16727,46431,24070,86659,
2020-07-19,,,1,0,3,167,158,189,388,55,1338,5105,878,17154,46819,24125,87997,
2020-07-20,,,1,0,3,168,158,191,395,54,1363,5208,871,17578,47214,24180,89359,
2020-07-21,,,1,0,3,168,158,193,401,54,1389,5310,863,17999,47615,24234,90747,
2020-07-22,,,1,0,3,169,158,195,408,53,1412,5412,855,18412,48023,24288,92159,
2020-07-23,,,1,0,3,170,158,198,414,52,1433,5513,848,18816,48437,24341,93591,
2020-07-24,,,1,0,3,171,158,200,420,52,1454,5613,840,19209,48857,24393,95045,
2020-07-25,,,1,0,3,171,159,203,426,51,1474,5713,832,19594,49283,24445,96518,
2020-07-26,,,1,0,3,172,159,205,432,50,1492,5811,824,19968,49715,24495,98010,
2020-07-27,,,1,0,3,173,159,208,438,50,1510,5909,816,20331,50154,24546,99519,
2020-07-28,,,1,0,3,174,159,210,444,49,1526,6006,808,20680,50598,24595,101044,
2020-07-29,,,1,0,3,175,159,213,450,48,1547,6101,799,21022,51048,24644,102591,
2020-07-30,,,1,0,3,175,159,216,455,48,1571,6196,790,21361,51503,24692,104162,
2020-07-31,,,1,0,3,176,160,219,461,47,1598,6288,781,21699,51964,24739,105759,
2020-08-01,,,1,0,3,177,160,222,466,46,1625,6380,772,22038,52430,24786,107384,
2020-08-02,,,1,0,3,178,160,225,471,46,1652,6469,762,22378,52901,24832,109036,
2020-08-03,,,1,0,4,179,160,228,476,45,1684,6557,752,22724,53377,24877,110720,
2020-08-04,,,1,0,4,180,160,231,481,44,1724,6644,741,23085,53858,24922,112443,
2020-08-05,,,1,0,4,181,160,234,485,43,1764,6728,731,23460,54343,24966,114207,
2020-08-06,,,1,0,4,182,161,237,490,43,1804,6810,721,23853,54833,25009,116011,
2020-08-07,,,1,0,4,183,161,241,494,42,1845,6891,711,24264,55327,25052,117855,
2020-08-08,,,1,0,4,184,161,244,498,42,1885,6969,700,24695,55826,25094,119740,
2020-08-09,,,1,0,4,185,161,247,502,41,1926,7045,690,25147,56328,25135,121665,
2020-08-10,,,1,0,4,186,161,251,506,40,1942,7119,680,25597,56834,25176,123607,
2020-08-11,,,1,0,4,187,161,254,510,39,1956,7190,669,26044,57344,25215,125563,
2020-08-12,,,1,0,4,188,161,258,513,39,1969,7259,659,26488,57857,25254,127532,
2020-08-13,,,1,0,4,189,162,261,517,38,1982,7326,648,26923,58374,25293,129513,
2020-08-14,,,1,0,4,190,162,265,520,37,1999,7391,638,27350,58894,25330,131512,
2020-08-15,,,1,0,4,191,162,269,523,37,2017,7453,628,27769,59417,25367,133528,
2020-08-16,,,1,0,4,192,162,272,526,36,2036,7513,617,28180,59943,25404,135564,
2020-08-17,,,1,0,4,193,162,276,529,35,2054,7570,607,28581,60471,25440,137617,
2020-08-18,,,1,0,4,194,162,280,531,35,2071,7626,597,28968,61003,25475,139688,
2020-08-19,,,1,0,4,195,162,283,534,34,2088,7679,587,29332,61536,25509,141775,
2020-08-20,,,1,0,4,196,162,287,536,34,2094,7730,577,29662,62073,25543,143869,
2020-08-21,,,1,0,4,197,163,291,539,33,2092,7778,567,29950,62611,25577,145960,
2020-08-22,,,1,0,4,199,163,295,541,33,2089,7825,558,30194,63152,25610,148048,
2020-08-23,,,1,0,4,200,163,299,543,32,2084,7869,548,30393,63695,25643,150132,
2020-08-24,,,1,0,4,201,163,303,545,32,2079,7911,539,30546,64239,25675,152211,
2020-08-25,,,1,0,5,202,163,307,546,31,2084,7952,531,30688,64786,25707,154294,
2020-08-26,,,1,0,5,203,163,311,548,31,2089,7990,522,30821,65334,25738,156383,
2020-08-27,,,1,0,5,204,163,315,550,30,2094,8026,514,30945,65883,25769,158476,
2020-08-28,,,1,0,5,205,163,319,551,30,2097,8061,506,31060,66434,25800,160573,
2020-08-29,,,1,0,5,206,163,324,552,30,2102,8093,499,31163,66987,25830,162674,
2020-08-30,,,1,0,5,208,164,328,554,29,2107,8124,491,31253,67541,25859,164780,
2020-08-31,,,1,0,5,209,164,332,555,29,2111,8153,484,31327,68095,25889,166890,
2020-09-01,,,1,0,5,210,164,337,556,29,2114,8180,478,31387,68651,25918,169004,
2020-09-02,,,1,0,5,211,164,341,557,28,2116,8206,471,31432,69208,25946,171119,
2020-09-03,,,1,0,5,212,164,346,558,28,2118,8229,465,31462,69766,25975,173237,
2020-09-04,,,1,0,5,213,164,350,558,28,2121,8251,459,31489,70324,26003,175357,
2020-09-05,,,1,0,5,215,164,355,559,28,2125,8272,454,31522,70883,26031,177482,
2020-09-06,,,1,0,5,216,164,359,560,27,2129,8291,449,31563,71443,26059,179610,
2020-09-07,,,1,0,5,217,164,364,560,27,2132,8308,444,31611,72003,26087,181742,
2020-09-08,,,1,0,5,218,164,369,560,27,2135,8324,439,31667,72563,26114,183877,
2020-09-09,,,1,0,5,219,164,373,561,27,2138,8338,434,31721,73124,26141,186014,
2020-09-10,,,1,0,5,221,164,378,561,27,2140,8351,430,31771,73685,26168,188153,
2020-09-11,,,1,0,5,222,165,382,561,26,2151,8362,426,31828,74246,26195,190304,
2020-09-12,,,1,0,5,223,165,387,561,26,2163,8372,422,31894,74807,26222,192466,
2020-09-13,,,1,0,5,224,165,391,561,26,2174,8381,418,31966,75368,26248,194639,
2020-09-14,,,1,0,5,225,165,396,561,26,2184,8388,415,32043,75929,26275,196823,
2020-09-15,,,1,0,5,226,165,400,561,26,2194,8394,411,32126,76490,26301,199016,
2020-09-16,,,1,0,5,228,165,405,561,25,2202,8399,408,32215,77050,26326,201218,
2020-09-17,,,1,0,5,229,165,409,560,25,2210,8403,405,32309,77611,26352,203427,
2020-09-18,,,1,0,5,230,165,414,560,25,2216,8405,402,32407,78171,26378,205643,
2020-09-19,,,1,0,5,231,165,418,559,25,2222,8406,399,32508,78730,26403,207865,
2020-09-20,,,1,0,5,232,165,422,559,25,2232,8406,396,32615,79289,26428,210097,
2020-09-21,,,1,0,5,233,165,427,558,25,2245,8405,394,32731,79847,26454,212341,
2020-09-22,,,1,0,5,235,165,431,558,25,2262,8403,391,32861,80405,26479,214602,
2020-09-23,,,1,0,5,236,165,436,558,25,2261,8400,389,32987,80963,26504,216863,
2020-09-24,,,1,0,5,237,165,440,557,24,2259,8396,387,33108,81520,26529,219122,
2020-09-25,,,1,0,5,238,165,444,557,24,2264,8393,385,33232,82077,26554,221385,
2020-09-26,,,1,0,5,239,165,449,557,24,2267,8388,383,33348,82634,26579,223651,
2020-09-27,,,1,0,5,240,166,453,557,24,2260,8384,381,33445,83191,26603,225911,
2020-09-28,,,1,0,5,241,166,457,557,24,2265,8380,379,33537,83748,26628,228176,
2020-09-29,,,1,0,5,242,166,461,557,24,2268,8375,378,33620,84304,26653,230443,
2020-09-30,,,1,0,5,244,166,466,556,24,2262,8371,377,33689,84861,26678,232705,
2020-10-01,,,1,0,5,245,166,470,556,24,2263,8366,375,33750,85417,26702,234967,
