date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-15,,,,,,,,,10,10,10,10,10,10,10,10,10,1.53333333333
2020-03-16,,,,,,,,,10,10,10,20,20,20,20,20,20,0.681090988821
2020-03-17,,,,,,,,,10,10,10,30,30,30,30,30,30,0.669712025192
2020-03-18,,,,,,,,,10,10,10,40,40,40,40,40,40,0.66236607275
2020-03-19,,,,,,,,,10,10,10,50,50,50,50,50,50,0.657713567261
2020-03-20,,,,,,,,,10,10,10,60,60,60,60,60,60,0.654800885924
2020-03-21,,,,,,,,,10,10,10,70,70,70,70,70,70,0.652988923484
2020-03-22,,,,,,,,,10,10,10,80,80,80,80,80,80,0.651864802788
2020-03-23,,,,,,,,,10,10,10,90,90,90,90,90,90,0.651167602764
2020-03-24,,,,,,,,,17,16,17,107,106,107,107,106,107,0.65073453875
2020-03-25,,,,,,,,,16,16,17,123,122,123,123,122,123,0.650464773665
2020-03-26,,,,,,,,,16,16,17,139,139,140,139,139,140,0.650296062296
2020-03-27,,,,,,,,,17,16,17,156,156,157,156,156,157,0.650190025179
2020-03-28,,,,,,,,,18,17,18,174,173,174,174,173,174,0.650122986539
2020-03-29,,,,,,,,,19,18,19,192,192,193,192,192,193,0.65008031647
2020-03-30,,,,,,,,,19,19,20,202,201,202,212,211,212,0.650052950751
2020-03-31,,,,,,,,,20,19,20,212,211,212,232,231,232,0.650035253764
2020-04-01,,,,,,,,,20,20,21,222,222,223,252,252,253,0.650023706462
2020-04-02,,,,,,,,,21,20,21,233,232,233,273,272,273,0.650016100189
2020-04-03,,,,,,,,,21,20,21,244,243,244,294,293,294,0.650011040505
2020-04-04,,,,,,,,,21,21,22,255,254,255,315,314,315,0.650007641101
2020-04-05,,,,,,,,,22,21,22,266,266,267,336,336,337,0.650005334395
2020-04-06,,,,,,,,,22,21,22,278,278,279,358,358,359,0.650003753917
2020-04-07,,,,,,,,,22,21,22,290,289,291,380,379,381,0.650002660933
2020-04-08,1,1,,,,,,,22,21,22,295,295,296,402,401,402,0.65000189846
2020-04-09,1,2,,,,,,,22,22,23,301,300,302,424,423,425,0.650001362253
2020-04-10,0,2,,,,,,,22,22,23,307,306,307,446,445,447,0.650000982396
2020-04-11,1,3,,,,,,,22,22,23,312,311,312,468,467,469,0.65000071153
2020-04-12,0,3,,,,,,,22,22,23,316,316,317,490,490,491,0.65000051726
2020-04-13,0,3,,,,,,,22,22,23,320,319,320,512,512,513,0.65000026383
2020-04-14,0,3,,,,,,,22,21,22,322,322,323,534,534,535,0.650000083975
2020-04-15,0,3,,,,,,,22,21,22,324,324,325,556,555,557,0.650000021625
2020-04-16,0,3,,,,,,,22,21,22,326,325,326,578,577,578,0.650000028455
2020-04-17,0,3,,,,,,,22,21,22,327,326,327,599,599,600,0.650000044632
2020-04-18,0,3,,,,,,,22,21,22,327,327,328,621,620,622,0.65000007459
2020-04-19,0,3,,,,,,,21,21,22,328,327,328,642,642,643,0.650000111275
2020-04-20,0,3,,,,,,,21,21,22,327,327,328,664,663,664,0.650000166003
2020-04-21,0,3,,,,,,,21,21,22,327,326,327,685,684,685,0.650000247647
2020-04-22,0,3,,,,,,,21,20,21,326,325,326,706,705,706,0.650000369445
2020-04-23,0,3,,,,,,,21,20,21,325,324,325,726,726,727,0.650000551147
2020-04-24,0,3,,,,,,,20,20,21,323,322,324,747,746,748,0.650000822214
2020-04-25,1,4,,,,,,,20,20,21,321,321,322,767,767,768,0.650001226597
2020-04-26,0,4,,,,,,,20,20,21,319,319,320,787,787,788,0.650001829862
2020-04-27,0,4,,,,,,,20,19,20,317,316,317,807,806,808,0.650002729821
2020-04-28,0,4,,,,,,,20,19,20,314,314,315,827,826,827,0.650004072387
2020-04-29,0,4,,,,,,,19,19,20,312,311,312,846,845,847,0.650006075226
2020-04-30,0,4,,,,,,,19,19,20,309,308,310,865,864,866,0.650009063036
2020-05-01,0,4,,,,,,,19,18,19,306,306,307,884,883,885,0.650013520159
2020-05-02,0,4,,,,,,,19,18,19,303,302,303,902,902,903,0.650020169036
2020-05-03,0,4,,,,,,,18,18,19,300,299,300,921,920,921,0.650030087171
2020-05-04,0,4,,,,,,,18,18,19,296,296,297,939,938,940,0.650044881458
2020-05-05,1,5,,,,,,,18,17,18,293,292,293,957,956,957,0.650066947865
