date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,54,27,74,54,27,74,54,27,74,1.67654320988,1.2,2
2020-02-26,,,,,,,,,54,27,74,107,54,148,107,54,148,1.67556750868,1.19983486356,1.99979520258
2020-02-27,,,,,,,,,54,27,74,161,81,222,161,81,222,1.67526139435,1.19978303129,1.9997055808
2020-02-28,,,,,,,,,54,27,74,215,108,296,215,108,296,1.67485751329,1.19971494355,1.99957675257
2020-02-29,,,,,,,,,54,27,74,269,135,370,269,135,370,1.67432415886,1.19962434387,1.99939158053
2020-03-01,,,,,,,,,54,27,74,322,162,444,322,162,444,1.67361926789,1.19950454846,1.99916024847
2020-03-02,,,,,,,,,54,27,74,376,189,518,376,189,518,1.67268708401,1.19933883765,1.99886441666
2020-03-03,,,,,,,,,54,27,74,430,216,592,430,216,592,1.67145381693,1.1990848294,1.99846921784
2020-03-04,,,,,,,,,54,27,74,483,243,666,483,243,666,1.6698220635,1.19873332559,1.99793662992
2020-03-05,,,,,,,,,142,75,206,625,318,872,625,318,872,1.66757678585,1.19821707323,1.99714969912
2020-03-06,,,,,,,,,141,75,205,767,393,1076,767,393,1076,1.66471385619,1.19772702267,1.99614259381
2020-03-07,,,,,,,,,148,79,215,915,473,1291,915,473,1291,1.6609219367,1.1970920508,1.99471574162
2020-03-08,,,,,,,,,162,87,237,1077,560,1527,1077,560,1527,1.6559416941,1.19628585186,1.99264476079
2020-03-09,,,,,,,,,191,104,289,1267,665,1816,1267,665,1816,1.649421773,1.19524369053,1.9897706132
2020-03-10,,,,,,,,,235,130,369,1502,796,2185,1502,796,2185,1.64093042759,1.19342961862,1.98589391049
2020-03-11,,,,,,,,,269,146,430,1718,916,2540,1771,943,2614,1.62995272571,1.19092002707,1.98106977579
2020-03-12,,,,,,,,,297,159,481,1961,1049,2947,2068,1103,3095,1.61590473239,1.18846802681,1.9746998987
2020-03-13,,,,,,,,,329,178,542,2235,1200,3414,2396,1281,3636,1.59817352718,1.18537786758,1.96626956159
2020-03-14,,,,,,,,,365,198,600,2547,1371,3939,2762,1479,4235,1.57617310363,1.181509285,1.9536066662
2020-03-15,,,,,,,,,409,221,676,2903,1566,4540,3171,1701,4910,1.54943275622,1.17669538943,1.93591093708
2020-03-16,,,,,,,,,452,246,734,3301,1785,5200,3624,1947,5644,1.51770024843,1.17071785268,1.90984388828
2020-03-17,,,,,,,,,492,266,813,3739,2025,5938,4115,2214,6456,1.48102605845,1.14953922506,1.87480476147
2020-03-18,,,,,,,,,529,287,890,4214,2286,6754,4644,2502,7346,1.43980267967,1.11645088869,1.83837200991
2020-03-19,,,,,,,,,565,307,965,4726,2566,7644,5209,2809,8310,1.39473898076,1.08399684585,1.7864480712
2020-03-20,1,1,,,,,,,600,326,1034,5183,2817,8471,5809,3135,9343,1.34678631575,1.04860013576,1.72199869991
2020-03-21,0,1,,,,,,,631,338,1144,5673,3080,9411,6440,3474,10487,1.2970461073,1.0150615387,1.6926507605
2020-03-22,0,1,,,,,,,657,355,1233,6182,3356,10429,7097,3829,11720,1.2466851219,0.965716601355,1.6367885926
2020-03-23,0,1,,,,,,,677,365,1259,6698,3634,11451,7775,4195,12978,1.19687047074,0.92974093393,1.57022551863
