date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,56,31,74,56,31,74,56,31,74,1.74444327949,1.2,2
2020-02-26,,,,,,,,,56,31,74,113,63,148,113,63,148,1.74354067007,1.19985775679,1.99993759669
2020-02-27,,,,,,,,,56,31,74,169,95,222,169,95,222,1.74325413695,1.19980306735,1.99991104072
2020-02-28,,,,,,,,,56,31,74,225,127,296,225,127,296,1.74287483727,1.19972672793,1.99987318152
2020-02-29,,,,,,,,,56,31,74,282,159,370,282,159,370,1.74237218789,1.1996209268,1.99981551892
2020-03-01,,,,,,,,,56,31,74,338,191,444,338,191,444,1.74170540322,1.19947112991,1.99972956102
2020-03-02,,,,,,,,,56,31,74,395,223,518,395,223,518,1.74082010867,1.19924376585,1.99960355385
2020-03-03,,,,,,,,,56,31,74,451,255,592,451,255,592,1.73964388323,1.19891866287,1.99944655806
2020-03-04,,,,,,,,,56,31,74,507,287,666,507,287,666,1.73808044973,1.19845399484,1.99923400952
2020-03-05,,,,,,,,,153,88,210,661,376,876,661,376,876,1.73590674312,1.19783208477,1.99879011604
2020-03-06,,,,,,,,,153,88,209,813,464,1085,813,464,1085,1.73313364251,1.19707382904,1.99825257402
2020-03-07,,,,,,,,,160,91,222,974,556,1307,974,556,1307,1.72943630098,1.19601874434,1.9975305115
2020-03-08,,,,,,,,,176,99,249,1150,655,1555,1150,655,1555,1.72455022152,1.19461749369,1.99641089562
2020-03-09,,,,,,,,,209,120,303,1359,776,1858,1359,776,1858,1.718108948,1.19280825044,1.99478132399
2020-03-10,,,,,,,,,261,152,388,1620,928,2245,1620,928,2245,1.70965502581,1.19036282035,1.99257367949
2020-03-11,,,,,,,,,300,176,454,1863,1073,2625,1920,1105,2699,1.69863252034,1.18705807065,1.98996603395
2020-03-12,,,,,,,,,333,194,511,2140,1236,3061,2253,1300,3209,1.68439715914,1.1826076134,1.98644234345
2020-03-13,,,,,,,,,371,212,576,2455,1416,3563,2624,1512,3785,1.66625485131,1.17666293768,1.98169425849
2020-03-14,,,,,,,,,416,227,658,2815,1611,4146,3040,1739,4442,1.64351781251,1.16807863511,1.97437648916
2020-03-15,,,,,,,,,471,248,761,3229,1828,4833,3511,1988,5203,1.61559979516,1.15635551104,1.96374565684
2020-03-16,,,,,,,,,524,266,868,3697,2062,5626,4035,2254,6070,1.5821304352,1.12665637796,1.94877337135
2020-03-17,,,,,,,,,574,282,973,4215,2313,6525,4609,2536,7043,1.54304869653,1.10005580818,1.9279083175
2020-03-18,,,,,,,,,622,295,1064,4781,2577,7515,5231,2832,8107,1.49864637918,1.06160096611,1.89914542149
2020-03-19,,,,,,,,,670,307,1152,5394,2852,8592,5902,3140,9258,1.44954526366,1.02592356047,1.86009008588
2020-03-20,1,1,,,,,,,717,322,1270,5958,3087,9652,6619,3463,10527,1.39663721502,0.993541867791,1.80817063927
2020-03-21,0,1,,,,,,,760,331,1374,6565,3330,10817,7378,3794,11901,1.34102087729,0.959716638123,1.74723987595
2020-03-22,0,1,,,,,,,795,335,1465,7199,3573,12059,8173,4130,13366,1.28394713054,0.937326306935,1.67685039094
2020-03-23,0,1,,,,,,,823,339,1559,7846,3814,13369,8996,4469,14924,1.22676393962,0.910680589745,1.60696474279
2020-03-24,0,1,,,,,,,843,343,1622,8480,4036,14688,9839,4813,16545,1.17084626374,0.877999653966,1.54504695132
2020-03-25,1,2,,,,,,,856,343,1682,9076,4228,15982,10695,5157,18227,1.11751062464,0.844146783603,1.47666368031
2020-03-26,0,2,,,,,,,863,345,1714,9638,4397,17242,11558,5502,19940,1.06792516477,0.815412163241,1.40225230779
2020-03-27,0,2,,,,,,,862,344,1708,10167,4546,18439,12420,5846,21648,1.02302575484,0.810341434365,1.32346694679
2020-03-28,0,2,,,,,,,855,344,1681,10651,4678,19544,13275,6190,23328,0.983445692165,0.793410185309,1.23735899466
2020-03-29,0,2,,,,,,,843,343,1646,11078,4794,20531,14119,6534,24973,0.949470652244,0.774769024415,1.15663925178
2020-03-30,1,3,,,,,,,828,339,1624,11436,4885,21395,14947,6873,26597,0.921036699914,0.762296538621,1.09598267393
2020-03-31,5,8,,,,,,,811,335,1572,11723,4954,22098,15758,7209,28168,0.897781159795,0.754238864088,1.0400608826
2020-04-01,1,9,,,,,,,792,327,1496,11940,5000,22621,16549,7537,29664,0.87913453955,0.739309527955,0.999530062319
2020-04-02,4,13,,,,,,,771,322,1416,12089,5026,22973,17321,7859,31079,0.864425212045,0.717420399968,0.967013686659
2020-04-03,0,13,,,,,,,751,313,1372,12170,5032,23193,18071,8172,32451,0.852969562714,0.706314186571,0.947155334842
2020-04-04,5,18,,,,,,,730,304,1285,12182,5014,23208,18801,8477,33735,0.844133553611,0.698943300965,0.934027456716
2020-04-05,2,20,,,,,,,709,296,1238,12132,4979,23072,19510,8773,34972,0.837365191315,0.685035322629,0.923826006839
2020-04-06,3,23,,,,,,,689,287,1172,12026,4931,22778,20199,9061,36143,0.832204774376,0.674612019751,0.914625633916
2020-04-07,1,24,,,,,,,669,277,1120,11872,4869,22340,20868,9339,37263,0.828281336357,0.667532097129,0.909645601221
2020-04-08,2,26,,,,,,,650,268,1084,11679,4794,21802,21518,9607,38346,0.825302163314,0.662469755302,0.907064156193
2020-04-09,3,29,,,,,,,631,259,1020,11454,4709,21140,22150,9866,39366,0.823039947697,0.658544175817,0.905181456001
2020-04-10,3,32,,,,,,,613,251,990,11205,4615,20416,22763,10118,40356,0.821320157993,0.655898098424,0.90352707472
2020-04-11,8,40,,,,,,,596,248,953,10939,4520,19661,23359,10367,41309,0.820009842345,0.653912345348,0.902111885141
2020-04-12,0,40,,,,,,,580,246,921,10664,4422,18901,23939,10613,42229,0.81900827366,0.652260175763,0.900891845143
2020-04-13,6,46,,,,,,,563,243,899,10384,4322,18154,24502,10857,43127,0.818239417104,0.650923921231,0.90009715889
2020-04-14,2,48,,,,,,,548,241,879,10103,4224,17408,25050,11098,44005,0.817646010067,0.649846715524,0.899459029573
2020-04-15,0,48,,,,,,,533,238,858,9826,4127,16694,25583,11337,44862,0.817184984755,0.649395422645,0.899099276784
2020-04-16,0,48,,,,,,,519,234,837,9553,4034,16035,26102,11571,45698,0.816823968413,0.649320599558,0.898788545099
