date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-03-05,Tennessee,1,0,0.0,1.0,,,0.0,,,0.0,1.0,0.0,20.0,228.48639346132887,0.02063267594568428
2020-03-06,Tennessee,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,0.0,20.0,321.5697930241116,0.015548724129150697
2020-03-07,Tennessee,1,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3333333333333333,0.0,20.0,291.159365344309,0.021097920499974093
2020-03-08,Tennessee,3,0,0.0,2.0,2.0,0.0,0.5,1.0,,0.0,0.75,0.0,18.5,426.5882047235667,0.015069735537430542
2020-03-09,Tennessee,3,0,0.0,0.0,0.0,0.0,0.4,1.0,,0.0,0.6,0.0,18.5,711.1989368023272,0.010244270496905001
2020-03-10,Tennessee,3,0,0.0,0.0,4.0,0.0,1.0,1.0,,0.0,0.5,0.0,18.5,623.7764381858954,0.011221969236859645
2020-03-11,Tennessee,9,0,0.0,6.0,50.0,0.0,8.0,0.10714285714285714,,0.0,1.2857142857142858,0.0,7.737229365663817,749.9877188384504,0.010666841334935544
2020-03-12,Tennessee,18,0,0.0,9.0,40.0,0.0,13.714285714285714,0.17708333333333334,,0.0,2.4285714285714284,0.0,9.233003292241385,845.670776494486,0.00979780136196809
2020-03-13,Tennessee,26,0,0.0,8.0,45.0,0.0,20.142857142857142,0.1773049645390071,0.1773049645390071,0.0,3.5714285714285716,0.0,9.237215368532151,1022.890388463605,0.007960635112710193
2020-03-14,Tennessee,32,0,0.0,6.0,20.0,0.0,23.0,0.19254658385093168,0.19254658385093168,0.0,4.428571428571429,0.0,9.520820854133689,1151.4790161351245,0.006947586441350496
2020-03-15,Tennessee,32,0,0.0,0.0,34.0,0.0,27.571428571428573,0.18652849740932642,0.18652849740932642,0.0,4.142857142857143,0.0,9.410231207187469,1225.753727377289,0.006176957411852172
2020-03-16,Tennessee,52,0,0.0,20.0,126.0,0.0,45.57142857142857,0.1536050156739812,1.4336468129571578,0.0,7.0,0.0,8.770796122705569,1211.5947741240323,0.005187967478861716
2020-03-17,Tennessee,74,0,0.0,22.0,81.0,0.0,56.57142857142857,0.16666666666666669,0.9411764705882354,0.0,10.142857142857142,0.0,9.031972647421808,1731.8255635889664,0.004289445533519411
2020-03-18,Tennessee,100,0,0.0,26.0,44.0,0.0,55.714285714285715,0.23333333333333334,1.316,0.0,13.0,0.0,10.228734264634367,2118.228514891525,0.0029674391792597404
2020-03-19,Tennessee,154,0,0.0,54.0,56.0,0.0,58.0,0.33497536945812806,1.739710789766407,0.0,19.428571428571427,0.0,11.760329075215457,2039.984743299614,0.0029411984671489162
2020-03-20,Tennessee,223,1,1.0,69.0,288.0,0.0,92.71428571428571,0.31124807395993837,1.6686355076185584,0.0,28.142857142857142,0.14285714285714285,11.426337823191783,1795.017877547034,0.0034221704528378354
2020-03-21,Tennessee,304,1,0.0,81.0,2852.0,0.0,497.2857142857143,0.09738580867566791,0.6340014891334299,0.0,38.857142857142854,0.14285714285714285,7.493071902243246,1850.0780322327073,0.002779805528878504
2020-03-22,Tennessee,393,2,1.0,89.0,134.0,0.0,511.57142857142856,0.13013124825467745,0.7807874895280646,0.0,51.57142857142857,0.2857142857142857,8.27179344339326,1956.2940626739617,0.003067023569963146
2020-03-23,Tennessee,614,2,0.0,221.0,110.0,0.0,509.2857142857143,0.15792426367461432,0.6768182728912042,0.0,80.28571428571429,0.2857142857142857,8.858349746648203,1905.820698427511,0.0032232083259068406
2020-03-24,Tennessee,772,2,0.0,158.0,7297.0,0.0,1540.142857142857,0.05509692978387905,0.16448054038422716,0.0,99.71428571428571,0.2857142857142857,6.255637632236773,1714.3110129711238,0.0027499594172910578
2020-03-25,Tennessee,916,3,1.0,144.0,612.0,0.0,1621.2857142857142,0.06044585426028725,0.1942047495788437,0.0,116.57142857142857,0.42857142857142855,6.4337181763102365,1372.265189992864,0.003435404285311813
2020-03-26,Tennessee,1097,3,0.0,181.0,3113.0,0.0,2058.0,0.05574066361238372,0.5723694691289314,0.0,134.71428571428572,0.42857142857142855,6.277513717350373,1565.3957946280766,0.0031940803834776834
2020-03-27,Tennessee,1318,6,3.0,221.0,1182.0,0.0,2185.714285714286,0.06372549019607843,0.48970167466128084,0.0,156.42857142857142,0.7142857142857143,6.53902531437921,1769.4669522707081,0.00226056779125878
2020-03-28,Tennessee,1511,7,1.0,193.0,2247.0,0.0,2099.285714285714,0.0681864579789044,0.4317668253903981,0.0,172.42857142857142,0.8571428571428571,6.678005893078602,1744.8214722804187,0.0028656226894463767
2020-03-29,Tennessee,1720,8,1.0,209.0,2236.0,0.0,2399.5714285714284,0.061439542775495626,1.115117358017876,0.0,189.57142857142858,0.8571428571428571,6.465920189631516,1770.7015767009568,0.0026623829652137267
2020-03-30,Tennessee,1917,14,6.0,197.0,2730.0,0.0,2773.8571428571427,0.06278003811093372,1.038616111546628,0.0,186.14285714285714,1.7142857142857142,6.508951204043151,1680.342482774204,0.0027205338306279417
