date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,1,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,2,3,,,,,,
2020-03-25,0,3,,,,,,
2020-03-26,0,3,,,,,,
2020-03-27,2,5,,,,,,
2020-03-28,0,5,,,,,,
2020-03-29,0,5,,,,,,
2020-03-30,2,7,,,,,,
2020-03-31,1,8,,,,,,
2020-04-01,1,9,,,,,,
2020-04-02,0,9,,,,,,
2020-04-03,0,9,,,,,,
2020-04-04,0,9,,,,,,
2020-04-05,0,9,,,,,,
2020-04-06,0,9,,,,,,
2020-04-07,0,9,,,,,,
2020-04-08,0,9,,,,,,
2020-04-09,1,10,,,,,,
2020-04-10,0,10,,,,,,
2020-04-11,0,10,,,,,,
2020-04-12,1,11,,,,,,
2020-04-13,1,12,,,,,,
2020-04-14,0,12,,,,,,
2020-04-15,0,12,,,,,,
2020-04-16,,,2,1,3,14,13,15
2020-04-17,,,2,1,3,16,14,18
2020-04-18,,,2,1,3,17,15,21
2020-04-19,,,2,1,3,19,16,25
2020-04-20,,,2,1,4,21,17,28
2020-04-21,,,2,1,4,23,18,32
2020-04-22,,,2,1,4,25,19,36
2020-04-23,,,2,1,4,27,20,40
2020-04-24,,,2,1,4,29,21,44
2020-04-25,,,2,1,4,31,21,48
2020-04-26,,,2,1,4,33,22,52
2020-04-27,,,2,1,4,34,23,56
2020-04-28,,,2,1,4,36,24,60
2020-04-29,,,2,1,4,38,24,64
2020-04-30,,,2,1,4,40,25,68
2020-05-01,,,2,1,4,41,26,72
2020-05-02,,,2,1,4,43,26,75
2020-05-03,,,2,1,4,45,27,79
2020-05-04,,,2,1,4,46,28,83
2020-05-05,,,2,1,4,48,28,86
2020-05-06,,,2,1,4,49,29,90
2020-05-07,,,2,1,3,51,29,93
2020-05-08,,,1,1,3,52,30,97
2020-05-09,,,1,1,3,54,30,100
2020-05-10,,,1,1,3,55,31,104
2020-05-11,,,1,0,3,57,31,107
