date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-23,0,1,,,,,,,352,288,430,3878,2829,5182,4698,3396,6193,1.07223889231
2020-03-24,0,1,,,,,,,356,289,428,4101,3028,5431,5054,3685,6621,1.03643196689
2020-03-25,1,2,,,,,,,357,289,435,4300,3209,5649,5411,3974,7056,1.00292377042
2020-03-26,0,2,,,,,,,358,288,448,4479,3377,5853,5769,4263,7503,0.972178640255
2020-03-27,0,2,,,,,,,356,288,456,4643,3534,6043,6125,4551,7959,0.944518087549
2020-03-28,0,2,,,,,,,353,286,455,4787,3678,6211,6478,4838,8413,0.920119523391
2020-03-29,0,2,,,,,,,349,285,453,4909,3808,6347,6828,5124,8866,0.899004676533
2020-03-30,1,3,,,,,,,345,284,448,5006,3921,6447,7172,5408,9313,0.881037808743
2020-03-31,5,8,,,,,,,339,281,441,5077,4016,6511,7512,5690,9753,0.865952711725
2020-04-01,1,9,,,,,,,333,277,433,5125,4092,6545,7845,5967,10185,0.853404558102
2020-04-02,4,13,,,,,,,327,272,423,5152,4148,6554,8172,6240,10608,0.843025424829
2020-04-03,0,13,,,,,,,320,268,413,5158,4185,6544,8492,6508,11021,0.83446541666
2020-04-04,5,18,,,,,,,314,260,403,5144,4199,6518,8806,6769,11424,0.827414349301
2020-04-05,2,20,,,,,,,307,256,394,5113,4194,6483,9113,7026,11817,0.821608253765
2020-04-06,3,23,,,,,,,300,249,379,5067,4167,6432,9413,7275,12196,0.816827289329
2020-04-07,1,24,,,,,,,293,243,367,5008,4122,6370,9706,7518,12563,0.812890134509
2020-04-08,2,26,,,,,,,286,236,356,4938,4069,6297,9992,7754,12918,0.809647701274
2020-04-09,3,29,,,,,,,280,230,346,4860,4010,6209,10271,7984,13264,0.806977403521
2020-04-10,3,32,,,,,,,273,223,338,4776,3944,6099,10544,8208,13602,0.804778337734
2020-04-11,8,40,,,,,,,266,216,331,4686,3873,5974,10811,8424,13932,0.802967356606
2020-04-12,0,40,,,,,,,260,209,323,4592,3796,5841,11071,8634,14254,0.801475895988
2020-04-13,6,46,,,,,,,254,203,315,4497,3714,5703,11325,8838,14568,0.800247403699
2020-04-14,2,48,,,,,,,248,198,306,4400,3628,5562,11573,9036,14874,0.799235242374
2020-04-15,0,48,,,,,,,242,193,297,4303,3539,5417,11815,9229,15170,0.798400967663
2020-04-16,0,48,,,,,,,236,188,287,4206,3450,5272,12051,9417,15457,0.797712907558
2020-04-17,2,50,,,,,,,231,183,281,4110,3360,5130,12282,9600,15737,0.797144986569
2020-04-18,1,51,,,,,,,225,178,277,4014,3270,4994,12507,9779,16014,0.7966757512
2020-04-19,0,51,,,,,,,220,173,272,3921,3183,4862,12727,9953,16285,0.796287561993
2020-04-20,8,59,,,,,,,215,169,265,3829,3096,4733,12941,10122,16550,0.79596592398
2020-04-21,2,61,,,,,,,210,164,259,3738,3012,4613,13151,10287,16808,0.795698932327
2020-04-22,5,66,,,,,,,205,159,253,3650,2928,4499,13355,10446,17061,0.795476813883
2020-04-23,2,68,,,,,,,200,154,248,3563,2846,4392,13555,10601,17309,0.795291548526
2020-04-24,4,72,,,,,,,195,149,244,3479,2765,4289,13750,10750,17553,0.795136556799
2020-04-25,1,73,,,,,,,191,142,241,3397,2685,4192,13941,10893,17793,0.795006442512
2020-04-26,0,73,,,,,,,186,136,237,3316,2605,4099,14127,11030,18030,0.794896780835
2020-04-27,2,75,,,,,,,182,130,234,3238,2525,4010,14308,11160,18264,0.794803944005
2020-04-28,5,80,,,,,,,177,124,231,3161,2446,3926,14486,11285,18494,0.794713460176
2020-04-29,7,87,,,,,,,173,118,227,3086,2366,3847,14659,11403,18720,0.794643290706
2020-04-30,3,90,,,,,,,169,113,224,3013,2286,3774,14828,11516,18944,0.794584944824
2020-05-01,2,92,,,,,,,165,109,220,2942,2207,3707,14993,11625,19163,0.79454382639
2020-05-02,2,94,,,,,,,161,105,217,2872,2130,3643,15154,11731,19380,0.794507793096
2020-05-03,1,95,,,,,,,157,102,213,2804,2054,3579,15311,11833,19592,0.794493366756
2020-05-04,9,104,,,,,,,153,98,210,2738,1979,3517,15464,11932,19802,0.794505740589
2020-05-05,2,106,,,,,,,150,95,206,2673,1905,3458,15614,12028,20008,0.79452474543
2020-05-06,6,112,,,,,,,146,92,203,2609,1833,3403,15760,12120,20210,0.794551753092
2020-05-07,2,114,,,,,,,142,89,199,2547,1762,3349,15902,12209,20409,0.794588438775
2020-05-08,1,115,,,,,,,139,86,196,2486,1694,3296,16041,12296,20605,0.794636846523
2020-05-09,1,116,,,,,,,135,83,192,2426,1629,3244,16176,12379,20797,0.794699469004
2020-05-10,1,117,,,,,,,132,80,189,2367,1566,3192,16308,12460,20985,0.794779344034
2020-05-11,0,117,,,,,,,128,77,186,2310,1507,3141,16436,12538,21170,0.794880171194
2020-05-12,1,118,,,,,,,125,75,182,2253,1452,3089,16562,12613,21352,0.795006452317
2020-05-13,2,120,,,,,,,122,72,179,2198,1400,3036,16683,12686,21530,0.795163660141
2020-05-14,1,121,,,,,,,119,70,175,2143,1352,2984,16802,12756,21704,0.79535844001
2020-05-15,4,125,,,,,,,115,67,172,2090,1307,2932,16918,12823,21876,0.795598849935
2020-05-16,1,126,,,,,,,112,65,168,2037,1262,2880,17030,12888,22043,0.795894644494
2020-05-17,1,127,,,,,,,109,62,165,1985,1220,2829,17139,12951,22208,0.796257607944
2020-05-18,1,128,,,,,,,106,60,161,1934,1178,2777,17245,13011,22369,0.796701941086
2020-05-19,0,128,,,,,,,103,58,158,1884,1137,2725,17349,13070,22526,0.797244704685
2020-05-20,0,128,,,,,,,100,55,155,1835,1097,2673,17449,13125,22681,0.797906318926
2020-05-21,4,132,,,,,,,97,53,151,1787,1059,2622,17546,13179,22832,0.798711112827
2020-05-22,2,134,,,,,,,95,51,148,1739,1021,2571,17641,13231,22979,0.799687908836
2020-05-23,1,135,,,,,,,92,49,145,1692,984,2520,17733,13280,23124,0.800870614807
2020-05-24,0,135,,,,,,,89,47,142,1646,948,2469,17822,13327,23265,0.80229877699
2020-05-25,3,138,,,,,,,86,45,139,1600,912,2419,17908,13373,23404,0.80401802236
2020-05-26,1,139,,,,,,,84,43,136,1556,878,2369,17992,13416,23539,0.806080286008
2020-05-27,2,141,,,,,,,82,42,133,1512,845,2321,18074,13458,23672,0.808543680009
2020-05-28,2,143,,,,,,,80,40,131,1470,813,2273,18154,13499,23802,0.811471812871
2020-05-29,0,143,,,,,,,78,39,128,1429,783,2226,18232,13539,23930,0.814932311044
2020-05-30,0,143,,,,,,,76,38,126,1390,753,2181,18308,13577,24056,0.818994438894
2020-05-31,0,143,,,,,,,75,37,125,1352,725,2138,18382,13614,24180,0.823725352586
2020-06-01,0,143,,,,,,,73,36,123,1316,699,2096,18455,13650,24303,0.829185011579
2020-06-02,0,143,,,,,,,72,35,122,1282,674,2056,18527,13686,24424,0.835419735612
2020-06-03,2,145,,,,,,,71,34,121,1250,651,2019,18598,13721,24544,0.842454731765
2020-06-04,1,146,,,,,,,70,34,120,1219,629,1984,18668,13755,24664,0.850286299099
2020-06-05,0,146,,,,,,,69,33,120,1191,609,1952,18737,13788,24783,0.858874814043
2020-06-06,0,146,,,,,,,69,32,120,1165,590,1924,18806,13821,24903,0.868139936386
2020-06-07,0,146,,,,,,,68,31,121,1142,572,1900,18875,13853,25024,0.877959526287
2020-06-08,3,149,,,,,,,68,31,121,1121,556,1880,18943,13884,25145,0.88817339883
2020-06-09,2,151,,,,,,,68,30,122,1103,541,1863,19011,13915,25266,0.898592244269
2020-06-10,0,151,,,,,,,68,30,124,1087,528,1851,19079,13945,25389,0.909010931289
2020-06-11,-2,149,,,,,,,69,29,125,1074,516,1843,19148,13975,25514,0.919224335767
2020-06-12,0,149,,,,,,,69,29,127,1063,505,1839,19217,14004,25640,0.929043168637
2020-06-13,1,150,,,,,,,69,29,129,1054,495,1839,19286,14034,25768,0.938307276206
2020-06-14,0,150,,,,,,,70,29,131,1048,486,1843,19356,14063,25899,0.946894556199
2020-06-15,1,151,,,,,,,71,29,133,1044,478,1851,19426,14092,26031,0.954724710447
2020-06-16,0,151,,,,,,,71,29,136,1043,471,1864,19498,14122,26166,0.961758159048
2020-06-17,0,151,,,,,,,72,29,138,1043,465,1880,19570,14152,26304,0.967991245798
2020-06-18,1,152,,,,,,,73,30,141,1045,461,1901,19643,14182,26445,0.973449222266
2020-06-19,0,152,,,,,,,74,30,144,1049,458,1925,19718,14213,26588,0.978178444575
2020-06-20,0,152,,,,,,,75,31,147,1055,456,1952,19793,14244,26735,0.982238899655
2020-06-21,0,152,,,,,,,76,31,150,1063,455,1982,19869,14276,26885,0.985697764257
2020-06-22,1,153,,,,,,,77,31,154,1072,455,2015,19947,14308,27038,0.988624317077
2020-06-23,,,0,0,1,153,153,154,79,32,157,1082,456,2050,20025,14340,27194,
2020-06-24,,,0,0,1,154,153,155,80,32,161,1094,457,2089,20105,14372,27355,
2020-06-25,,,0,0,1,154,153,155,81,32,164,1107,459,2129,20186,14404,27518,
2020-06-26,,,0,0,1,154,153,156,83,32,168,1121,461,2172,20269,14437,27686,
2020-06-27,,,0,0,1,155,153,157,84,32,172,1136,464,2217,20353,14469,27857,
2020-06-28,,,0,0,1,155,154,157,85,32,175,1152,468,2264,20438,14502,28032,
2020-06-29,,,0,0,1,156,154,158,87,32,180,1169,471,2313,20525,14535,28211,
2020-06-30,,,0,0,1,156,154,159,88,32,185,1187,475,2365,20613,14567,28396,
2020-07-01,,,0,0,1,156,154,159,90,32,190,1205,478,2420,20703,14600,28586,
2020-07-02,,,0,0,1,157,154,160,91,33,194,1224,481,2476,20795,14633,28780,
2020-07-03,,,0,0,1,157,154,161,93,32,199,1244,484,2534,20888,14666,28978,
2020-07-04,,,0,0,1,158,155,162,95,32,204,1265,486,2593,20982,14699,29181,
2020-07-05,,,0,0,1,158,155,162,96,32,209,1286,487,2655,21078,14732,29390,
2020-07-06,,,0,0,1,159,155,163,98,32,215,1307,489,2719,21176,14765,29604,
2020-07-07,,,0,0,1,159,155,164,100,32,221,1330,489,2786,21276,14798,29824,
2020-07-08,,,0,0,1,159,155,165,102,32,227,1352,490,2857,21378,14830,30051,
2020-07-09,,,0,0,1,160,156,166,103,32,234,1376,490,2930,21481,14863,30284,
2020-07-10,,,0,0,1,160,156,167,105,32,241,1400,490,3007,21586,14895,30525,
2020-07-11,,,0,0,1,161,156,167,107,32,248,1424,490,3087,21693,14927,30772,
2020-07-12,,,0,0,1,161,156,168,108,31,255,1448,489,3170,21801,14959,31026,
2020-07-13,,,0,0,1,162,156,169,110,31,262,1472,488,3256,21911,14991,31287,
2020-07-14,,,0,0,1,162,157,170,111,31,269,1497,487,3344,22022,15022,31555,
2020-07-15,,,0,0,1,163,157,171,113,30,276,1522,485,3435,22135,15053,31831,
2020-07-16,,,0,0,1,163,157,172,114,30,283,1546,483,3528,22249,15083,32113,
2020-07-17,,,0,0,1,163,157,173,116,30,291,1571,480,3624,22365,15114,32403,
2020-07-18,,,0,0,1,164,157,174,117,29,298,1595,477,3724,22483,15143,32701,
2020-07-19,,,0,0,1,164,157,175,119,29,306,1619,473,3825,22602,15173,33006,
2020-07-20,,,0,0,2,165,158,176,120,29,313,1643,470,3929,22722,15202,33319,
2020-07-21,,,0,0,2,165,158,177,122,28,321,1667,466,4035,22843,15231,33639,
2020-07-22,,,1,0,2,166,158,178,123,28,329,1690,461,4143,22966,15260,33967,
2020-07-23,,,1,0,2,166,158,179,124,28,337,1713,457,4253,23090,15288,34303,
2020-07-24,,,1,0,2,167,158,180,125,27,344,1735,452,4363,23216,15316,34647,
2020-07-25,,,1,0,2,167,159,181,127,27,352,1756,448,4474,23342,15343,34998,
2020-07-26,,,1,0,2,168,159,182,128,27,359,1777,443,4585,23470,15370,35357,
2020-07-27,,,1,0,2,169,159,184,129,26,366,1798,437,4697,23599,15397,35723,
2020-07-28,,,1,0,2,169,159,185,130,26,374,1818,432,4809,23728,15423,36096,
2020-07-29,,,1,0,2,170,159,186,131,26,381,1837,427,4922,23859,15449,36476,
2020-07-30,,,1,0,2,170,159,187,132,25,388,1856,422,5034,23991,15475,36864,
2020-07-31,,,1,0,2,171,160,189,133,25,395,1874,417,5146,24123,15500,37259,
2020-08-01,,,1,0,2,171,160,190,133,25,402,1891,411,5258,24257,15525,37661,
2020-08-02,,,1,0,2,172,160,191,134,24,409,1908,406,5369,24391,15550,38070,
2020-08-03,,,1,0,2,172,160,192,135,24,416,1924,401,5480,24526,15574,38486,
2020-08-04,,,1,0,2,173,160,194,136,23,423,1940,396,5590,24662,15598,38908,
2020-08-05,,,1,0,2,174,160,195,136,23,430,1955,390,5700,24798,15622,39338,
2020-08-06,,,1,0,2,174,161,197,137,23,437,1969,385,5808,24935,15645,39774,
2020-08-07,,,1,0,2,175,161,198,138,22,443,1982,380,5915,25072,15668,40217,
2020-08-08,,,1,0,2,175,161,200,138,22,450,1995,375,6020,25211,15691,40667,
2020-08-09,,,1,0,2,176,161,201,139,22,456,2007,370,6125,25349,15713,41122,
2020-08-10,,,1,0,2,177,161,203,139,21,463,2018,365,6228,25488,15735,41585,
2020-08-11,,,1,0,2,177,161,204,139,21,469,2029,359,6331,25628,15757,42053,
2020-08-12,,,1,0,2,178,162,206,140,21,475,2039,354,6432,25767,15778,42527,
2020-08-13,,,1,0,2,178,162,208,140,20,481,2049,349,6532,25908,15799,43008,
2020-08-14,,,1,0,2,179,162,209,141,20,487,2057,344,6631,26048,15820,43495,
2020-08-15,,,1,0,2,180,162,211,141,20,493,2066,340,6729,26189,15840,43987,
2020-08-16,,,1,0,2,180,162,213,141,20,499,2074,335,6826,26330,15861,44486,
2020-08-17,,,1,0,2,181,162,215,141,20,505,2081,330,6922,26472,15881,44991,
2020-08-18,,,1,0,2,182,162,217,142,19,511,2088,326,7016,26614,15901,45501,
2020-08-19,,,1,0,2,182,163,218,142,19,516,2094,321,7109,26756,15920,46017,
2020-08-20,,,1,0,2,183,163,220,142,19,520,2100,317,7199,26898,15940,46537,
2020-08-21,,,1,0,2,184,163,222,142,19,522,2105,313,7284,27040,15959,47058,
2020-08-22,,,1,0,2,184,163,224,142,18,524,2110,309,7364,27183,15978,47581,
2020-08-23,,,1,0,2,185,163,226,143,18,527,2115,305,7441,27325,15997,48108,
2020-08-24,,,1,0,2,185,163,228,143,18,533,2119,301,7518,27468,16015,48640,
2020-08-25,,,1,0,2,186,163,230,143,18,541,2123,298,7597,27611,16034,49181,
2020-08-26,,,1,0,3,187,163,232,143,18,549,2126,294,7676,27754,16052,49729,
2020-08-27,,,1,0,3,187,163,234,143,17,556,2129,291,7758,27897,16070,50285,
2020-08-28,,,1,0,3,188,164,236,143,17,564,2132,288,7841,28040,16087,50848,
2020-08-29,,,1,0,3,189,164,238,143,17,572,2135,284,7926,28183,16105,51420,
2020-08-30,,,1,0,3,189,164,240,143,17,579,2137,281,8011,28326,16122,51998,
2020-08-31,,,1,0,3,190,164,242,143,17,584,2139,278,8096,28469,16140,52581,
2020-09-01,,,1,0,3,191,164,245,143,17,589,2141,275,8180,28613,16157,53170,
2020-09-02,,,1,0,3,191,164,247,143,16,594,2142,272,8263,28756,16174,53764,
2020-09-03,,,1,0,3,192,164,249,143,16,600,2143,270,8347,28899,16190,54363,
2020-09-04,,,1,0,3,193,164,251,143,16,603,2145,267,8430,29042,16207,54966,
2020-09-05,,,1,0,3,193,164,254,143,16,604,2146,264,8512,29186,16224,55570,
2020-09-06,,,1,0,3,194,165,256,143,16,606,2146,262,8595,29329,16240,56176,
2020-09-07,,,1,0,3,195,165,258,143,16,608,2147,259,8676,29472,16257,56783,
2020-09-08,,,1,0,3,195,165,261,143,16,610,2147,257,8753,29615,16273,57393,
2020-09-09,,,1,0,3,196,165,263,143,16,612,2148,255,8824,29758,16289,58004,
2020-09-10,,,1,0,3,197,165,266,143,16,613,2148,253,8888,29901,16305,58616,
2020-09-11,,,1,0,3,197,165,268,143,15,614,2148,251,8946,30045,16321,59230,
2020-09-12,,,1,0,3,198,165,271,143,15,615,2148,249,8997,30188,16337,59845,
2020-09-13,,,1,0,3,199,165,273,143,15,616,2148,247,9042,30331,16353,60461,
2020-09-14,,,1,0,3,199,165,276,143,15,617,2147,245,9081,30473,16368,61078,
2020-09-15,,,1,0,3,200,165,278,143,15,618,2147,244,9115,30616,16384,61696,
2020-09-16,,,1,0,3,201,165,281,143,15,619,2147,242,9144,30759,16399,62314,
2020-09-17,,,1,0,3,201,166,283,143,15,619,2146,241,9169,30902,16415,62932,
2020-09-18,,,1,0,3,202,166,286,143,15,619,2146,239,9188,31045,16430,63551,
2020-09-19,,,1,0,3,203,166,289,143,15,619,2145,238,9204,31187,16446,64170,
2020-09-20,,,1,0,3,203,166,291,143,15,619,2144,237,9219,31330,16461,64788,
2020-09-21,,,1,0,3,204,166,294,143,15,619,2144,236,9232,31472,16476,65407,
2020-09-22,,,1,0,3,205,166,297,142,15,619,2143,234,9242,31615,16491,66025,
2020-09-23,,,1,0,3,206,166,300,143,15,619,2142,233,9251,31758,16507,66643,
2020-09-24,,,1,0,3,206,166,302,143,15,620,2142,232,9259,31900,16522,67262,
2020-09-25,,,1,0,3,207,166,305,143,15,620,2141,231,9266,32043,16537,67882,
2020-09-26,,,1,0,3,208,166,308,143,15,620,2141,230,9272,32186,16552,68501,
2020-09-27,,,1,0,3,208,166,311,143,15,622,2141,230,9278,32329,16567,69123,
2020-09-28,,,1,0,3,209,166,314,143,14,621,2141,229,9282,32472,16582,69743,
2020-09-29,,,1,0,3,210,167,317,143,14,623,2142,228,9287,32615,16597,70365,
2020-09-30,,,1,0,3,210,167,320,144,14,625,2142,227,9294,32759,16612,70989,
2020-10-01,,,1,0,3,211,167,322,144,14,621,2143,227,9296,32902,16627,71609,
