date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-09,1,22,,,,,,,174172,113709,238771,971020,627233,1315504,1013784,654593,1371897,2.10903062368,1.94734740983,2.29455442902
2020-03-10,6,28,,,,,,,199684,133802,273370,1160876,753879,1576396,1213468,788395,1645267,2.05474881148,1.87474444516,2.2622418143
2020-03-11,5,33,,,,,,,223371,149874,300539,1369270,893556,1857775,1436839,938269,1945806,1.98718664538,1.78692240787,2.23013041413
2020-03-12,10,43,,,,,,,244228,164547,321599,1595291,1045437,2156228,1681067,1102816,2267405,1.90610055369,1.69023845174,2.18698331735
2020-03-13,9,52,,,,,,,262050,176298,346826,1837513,1208046,2477679,1943117,1279114,2614231,1.81282588696,1.5952226015,2.12409071394
2020-03-14,6,58,,,,,,,276156,185942,365630,2089737,1377664,2812345,2219273,1465056,2979861,1.7103941425,1.46573476807,2.05679578436
2020-03-15,12,70,,,,,,,287251,194750,380608,2347915,1553117,3154708,2506524,1659806,3360469,1.60315487166,1.3439826287,1.99207794543
2020-03-16,27,97,,,,,,,295230,202857,392980,2605622,1731665,3497862,2801754,1862663,3753449,1.49602702681,1.22911902271,1.90963134697
2020-03-17,35,132,,,,,,,300607,209547,401293,2859712,1911370,3836906,3102361,2072210,4154742,1.39367572856,1.13405184557,1.80445466491
2020-03-18,59,191,,,,,,,304018,215151,405100,3106226,2089840,4164484,3406379,2287361,4559842,1.29987859757,1.06107396886,1.68683514474
2020-03-19,77,268,,,,,,,305892,219917,404893,3341989,2265459,4473864,3712271,2507278,4964735,1.21719084829,1.00832902423,1.5685501794
2020-03-20,99,367,,,,,,,306689,224017,407463,3561624,2434859,4762564,4018960,2731295,5372198,1.14687714131,0.971066208843,1.44453198748
2020-03-21,95,462,,,,,,,306546,227505,406222,3762409,2596681,5023031,4325506,2958800,5778420,1.08903038886,0.944931708057,1.33621170153
2020-03-22,148,610,,,,,,,305611,230228,402668,3941238,2747869,5250404,4631117,3189028,6181088,1.04281775915,0.925632788457,1.24715984133
2020-03-23,187,797,,,,,,,304072,231959,398963,4095578,2885250,5442657,4935189,3420987,6580051,1.00680468709,0.912683180411,1.1732757706
2020-03-24,242,1039,,,,,,,302019,232834,393172,4223425,3005191,5596715,5237208,3653821,6973223,0.979288482208,0.904354738892,1.10530720715
2020-03-25,316,1355,,,,,,,299534,233313,387239,4323275,3105590,5710386,5536742,3887134,7360462,0.958569609526,0.889585994729,1.05425685747
2020-03-26,422,1777,,,,,,,296647,233280,381609,4396551,3189871,5791282,5833389,4120414,7742071,0.943122744904,0.875373176106,1.01830347449
2020-03-27,561,2338,,,,,,,293373,232605,374264,4445696,3258756,5843600,6126762,4353019,8116335,0.931672748707,0.864600367679,0.99628670463
2020-03-28,654,2992,,,,,,,289746,231610,366660,4473393,3314694,5863080,6416508,4584629,8482995,0.923204193732,0.857276768617,0.978787343762
2020-03-29,634,3626,,,,,,,285827,230165,359594,4483063,3359234,5856647,6702335,4814794,8842589,0.916935016279,0.852121294788,0.965931231073
2020-03-30,834,4460,,,,,,,281581,227465,351511,4477393,3392056,5827265,6983916,5042259,9194100,0.912276485804,0.848702444741,0.957881321923
2020-03-31,1255,5715,,,,,,,277077,224142,342642,4459240,3413147,5776642,7260993,5266401,9536742,0.908792222187,0.845709704494,0.953132749567
2020-04-01,1268,6983,,,,,,,272345,219948,335456,4430977,3422894,5710715,7533338,5486349,9872198,0.906162098926,0.844075123429,0.949390796708
2020-04-02,1613,8596,,,,,,,267422,215502,329046,4394381,3422236,5634789,7800760,5701851,10201244,0.904152846624,0.842448219932,0.946899072395
2020-04-03,1337,9933,,,,,,,262345,211287,322209,4350834,3412467,5552264,8063105,5913138,10523453,0.902595193303,0.841160479,0.944983055769
2020-04-04,1327,11260,,,,,,,257146,206479,316255,4301292,3393734,5461546,8320251,6119617,10839708,0.901366594285,0.840048304762,0.943578426867
2020-04-05,1502,12762,,,,,,,251863,201855,310424,4246608,3366921,5366402,8572114,6321472,11150132,0.90037842562,0.839336416132,0.942564568397
2020-04-06,1739,14501,,,,,,,246533,197046,303771,4187529,3332647,5268116,8818647,6518518,11453903,0.899566601504,0.838452125725,0.941528176574
2020-04-07,2379,16880,,,,,,,241191,192149,298003,4124649,3291977,5167896,9059838,6710667,11751906,0.898884753162,0.837776298349,0.940576661351
2020-04-08,2182,19062,,,,,,,235870,187482,292324,4058499,3245931,5067727,9295708,6898149,12044230,0.89829929369,0.837222805751,0.939925087214
2020-04-09,2151,21213,,,,,,,230595,182813,286117,3989560,3194963,4967250,9526303,7080962,12330347,0.897785857518,0.836688282036,0.93944490857
2020-04-10,2146,23359,,,,,,,225390,178124,279637,3918304,3139525,4865897,9751693,7259086,12609984,0.897326735528,0.836263384763,0.939059272132
2020-04-11,2124,25483,,,,,,,220271,173722,273460,3845201,3080510,4765578,9971964,7432808,12883444,0.896903476684,0.835865961015,0.938671069654
2020-04-12,1853,27336,,,,,,,215249,169266,267523,3770704,3018112,4666770,10187213,7602074,13150967,0.896513973037,0.83552897174,0.938248677493
2020-04-13,1906,29242,,,,,,,210334,165127,262026,3695211,2953047,4569393,10397547,7767201,13412993,0.896151160222,0.835021744834,0.937919131023
2020-04-14,2457,31699,,,,,,,205530,160892,256880,3619160,2886427,4474827,10603077,7928093,13669873,0.895810341194,0.834702436356,0.937565962078
2020-04-15,2609,34308,,,,,,,200838,156567,251631,3542922,2818791,4383798,10803915,8084660,13921504,0.895493967983,0.834404374747,0.937246766645
2020-04-16,2175,36483,,,,,,,196259,152373,246466,3466836,2751171,4294775,11000174,8237033,14167970,0.895187428658,0.834111834344,0.936952872567
2020-04-17,2666,39149,,,,,,,191792,148442,241639,3391206,2684093,4207335,11191966,8385475,14409609,0.894896112948,0.833850787006,0.936661280035
2020-04-18,2445,41594,,,,,,,187434,144675,237169,3316294,2617473,4122280,11379400,8530150,14646778,0.894618207838,0.833636107519,0.936385682491
2020-04-19,1276,42870,,,,,,,183182,140875,232603,3242330,2551881,4038619,11562582,8671025,14879381,0.894352772962,0.833431059377,0.936103256615
2020-04-20,1834,44704,,,,,,,179034,137144,228087,3169502,2487191,3956276,11741616,8808169,15107468,0.894100215796,0.83325322649,0.935805602797
2020-04-21,2504,47208,,,,,,,174987,133376,223691,3097956,2423538,3876238,11916603,8941545,15331159,0.893858992314,0.833108078067,0.935539650038
2020-04-22,2431,49639,,,,,,,171039,129896,219452,3027804,2361292,3797742,12087642,9071441,15550611,0.893632791638,0.832979272579,0.935281290572
2020-04-23,2466,52105,,,,,,,167187,126526,215452,2959121,2300332,3720911,12254829,9197967,15766063,0.893423905947,0.832866080972,0.935050402778
2020-04-24,2154,54259,,,,,,,163431,123055,211443,2891957,2240564,3646289,12418260,9321022,15977506,0.893235358585,0.832901891813,0.934822751865
2020-04-25,1697,55956,,,,,,,159771,119723,207651,2826338,2182161,3574380,12578031,9440745,16185157,0.893072443383,0.832798779351,0.934562627067
2020-04-26,1330,57286,,,,,,,156204,116481,203882,2762271,2124908,3504902,12734235,9557226,16389039,0.892941747443,0.832732028737,0.934321828407
2020-04-27,1467,58753,,,,,,,152729,113345,200300,2699751,2068965,3437764,12886964,9670571,16589339,0.892852966583,0.832814244193,0.934077457012
2020-04-28,2241,60994,,,,,,,149346,110284,196903,2638763,2014097,3372717,13036310,9780855,16786242,0.892819058708,0.832752927173,0.934084952991
2020-04-29,2521,63515,,,,,,,146056,107188,193471,2579289,1960368,3309380,13182366,9888043,16979713,0.892857475506,0.832718064677,0.933968582492
2020-04-30,2324,65839,,,,,,,142859,104295,190169,2521310,1908077,3247987,13325225,9992338,17169882,0.892991679506,0.832782817798,0.933850590403
2020-05-01,1891,67730,,,,,,,139756,101410,186969,2464807,1857105,3188539,13464981,10093748,17356851,0.893252827895,0.83275130864,0.93387534757
2020-05-02,1692,69422,,,,,,,136749,98670,183914,2409765,1807324,3130852,13601730,10192418,17540765,0.893681786429,0.832947745677,0.934048621507
2020-05-03,1121,70543,,,,,,,133841,96000,180859,2356172,1758642,3074572,13735571,10288418,17721624,0.894331216932,0.832976916458,0.934200745566
2020-05-04,1333,71876,,,,,,,131034,93464,177944,2304024,1711227,3019932,13866605,10381882,17899568,0.895267326575,0.833217641458,0.934689615308
2020-05-05,2318,74194,,,,,,,128335,91031,175100,2253324,1665109,2966956,13994940,10472913,18074668,0.896570509953,0.833562507041,0.935987355645
2020-05-06,2363,76557,,,,,,,125747,88624,172407,2204084,1620353,2915678,14120687,10561537,18247075,0.898333730967,0.834103498934,0.941361325816
2020-05-07,1936,78493,,,,,,,123277,86401,169775,2156322,1576853,2866004,14243964,10647938,18416850,0.900657329038,0.834712172869,0.947289813227
2020-05-08,1747,80240,,,,,,,120931,84249,167240,2110066,1534570,2817791,14364895,10732187,18584090,0.903639542167,0.836099493796,0.966597340595
2020-05-09,1488,81728,,,,,,,118720,82256,164908,2065355,1493767,2771254,14483615,10814443,18748998,0.907364030751,0.83764860117,0.987290092706
2020-05-10,894,82622,,,,,,,116653,80351,162724,2022237,1454390,2726323,14600268,10894794,18911722,0.911888818769,0.83996477488,1.00924620249
2020-05-11,1015,83637,,,,,,,114743,78647,160696,1980776,1416552,2683131,14715011,10973441,19072418,0.917242962586,0.843121682918,1.02930700062
2020-05-12,1626,85263,,,,,,,113002,77039,158859,1941049,1380243,2641683,14828013,11050480,19231277,0.9234341412,0.847968984148,1.06230612579
2020-05-13,1763,87026,,,,,,,111445,75664,157208,1903148,1345619,2601978,14939458,11126144,19388485,0.930462055306,0.8548882766,1.09202460744
2020-05-14,1783,88809,,,,,,,110086,74418,156020,1867178,1312849,2564518,15049544,11200562,19544505,0.938326551456,0.864636677097,1.11774250517
2020-05-15,1681,90490,,,,,,,108941,73305,154831,1833260,1281859,2529170,15158485,11273867,19699336,0.947024161127,0.875904241056,1.13992797996
2020-05-16,1216,91706,,,,,,,108025,72422,153975,1801529,1252872,2496161,15266510,11346289,19853311,0.956538527588,0.877323585386,1.15920512111
2020-05-17,758,92464,,,,,,,107354,71771,153306,1772133,1225984,2465540,15373864,11418060,20006617,0.966834464066,0.877566483449,1.17431869845
2020-05-18,776,93240,,,,,,,106939,71238,152976,1745232,1201238,2437643,15480803,11489298,20159593,0.97785590079,0.878139897384,1.18523033921
2020-05-19,1555,94795,,,,,,,106797,70800,153068,1720995,1178594,2412745,15587600,11560098,20312661,0.989517943323,0.878716816358,1.20047584718
2020-05-20,1579,96374,,,,,,,106940,70662,153408,1699599,1158250,2391023,15694540,11630760,20466069,1.00169041193,0.879215370498,1.2099999242
2020-05-21,1234,97608,,,,,,,107379,70853,153978,1681231,1140508,2372561,15801919,11701613,20620047,1.01418925069,0.880146085354,1.21693066428
2020-05-22,1273,98881,,,,,,,108126,71288,154974,1666080,1125434,2357726,15910045,11772901,20775021,1.02679723504,0.880676371456,1.23098160801
2020-05-23,1130,100011,,,,,,,109193,71997,156257,1654342,1113228,2346710,16019238,11844898,20931278,1.03931287846,0.881776138266,1.24227002606
2020-05-24,614,100625,,,,,,,110591,72936,158023,1646213,1103957,2339789,16129829,11917834,21089301,1.05159825445,0.883545940636,1.25007129212
2020-05-25,523,101148,,,,,,,112329,74271,160289,1641889,1097927,2337314,16242158,11992105,21249590,1.06359568356,0.88599675381,1.25553673476
2020-05-26,695,101843,,,,,,,114427,75799,162917,1641573,1095130,2339490,16356585,12067904,21412507,1.07531026986,0.890131081451,1.26141595053
2020-05-27,1518,103361,,,,,,,116894,77699,165779,1645465,1095837,2346366,16473479,12145603,21578286,1.0867778383,0.895104735747,1.27544348374
2020-05-28,1192,104553,,,,,,,119739,79954,169173,1653759,1100165,2358286,16593218,12225557,21747459,1.09803036282,0.901268624904,1.28759578826
2020-05-29,1171,105724,,,,,,,122971,82405,172899,1666644,1108193,2375126,16716189,12307962,21920358,1.10906834062,0.90978316962,1.29639486392
2020-05-30,979,106703,,,,,,,126609,85325,177226,1684311,1120246,2397481,16842798,12393287,22097584,1.11985633036,0.920452756391,1.30261681752
2020-05-31,591,107294,,,,,,,130668,88593,182125,1706954,1136447,2425593,16973466,12481880,22279709,1.13027206864,0.932338793719,1.30677497083
2020-06-01,777,108071,,,,,,,135168,92177,187270,1734768,1156883,2459531,17108634,12574057,22466979,1.14016486945,0.936270669813,1.30953707849
2020-06-02,1043,109114,,,,,,,140123,96146,193147,1767951,1181814,2499675,17248757,12670203,22660126,1.14935392669,0.941244708463,1.31132718682
2020-06-03,1011,110125,,,,,,,145552,100537,199747,1806707,1211567,2546314,17394309,12770740,22859873,1.15769498713,0.94717581236,1.3124724982
2020-06-04,1023,111148,,,,,,,151474,105366,206866,1851241,1246281,2599722,17545783,12876106,23066739,1.16511370696,0.956459816902,1.31308195341
2020-06-05,949,112097,,,,,,,157904,110477,214620,1901766,1285909,2660306,17703687,12986583,23281359,1.17158075592,0.968439551919,1.31336554473
2020-06-06,687,112784,,,,,,,164858,116080,223042,1958499,1330704,2728312,17868545,13102663,23504401,1.17712847172,0.985147527664,1.31343848384
2020-06-07,447,113231,,,,,,,172353,122331,232238,2021660,1381039,2804233,18040898,13224994,23736639,1.18175485035,1.00298401012,1.31268218564
2020-06-08,513,113744,,,,,,,180403,129044,242266,2091472,1437151,2888411,18221301,13354038,23978905,1.18548970886,1.02325197211,1.31243723451
2020-06-09,945,114689,,,,,,,189015,136256,253143,2168158,1499133,2981194,18410316,13490294,24232048,1.18835249127,1.05058473813,1.31175729627
2020-06-10,918,115607,,,,,,,198196,143670,264671,2251927,1566987,3082852,18608512,13633964,24496719,1.19035412043,1.06532731742,1.31045637707
2020-06-11,888,116495,,,,,,,207940,151538,276917,2342973,1640799,3193889,18816452,13785502,24773636,1.19152470323,1.06504523324,1.31000090417
2020-06-12,832,117327,,,,,,,218236,160065,289709,2441470,1720881,3314332,19034688,13945567,25063345,1.19184810303,1.06499600978,1.3095086504
2020-06-13,763,118090,,,,,,,229060,168891,303204,2547559,1807338,3444542,19263748,14114458,25366549,1.19133226385,1.06345001721,1.31089657877
2020-06-14,308,118398,,,,,,,240376,178012,317289,2661326,1899992,3584517,19504124,14292470,25683838,1.18998058169,1.05966163599,1.31100533245
2020-06-15,391,118789,,,,,,,252131,187330,331840,2782789,1998703,3734175,19756255,14479800,26015678,1.18782059053,1.04699545604,1.31056480192
2020-06-16,843,119632,,,,,,,264253,197383,346577,2911875,2103888,3893484,20020508,14677183,26362255,1.18488370889,1.03820259191,1.31059915518
2020-06-17,752,120384,,,,,,,276658,207238,360649,3048409,2214966,4061028,20297166,14884421,26722904,1.18116681537,1.03056982547,1.31004560571
2020-06-18,710,121094,,,,,,,289240,217355,374790,3192097,2331777,4236142,20586406,15101776,27097694,1.17669780134,1.02271940436,1.30995194526
2020-06-19,672,121766,,,,,,,301885,227995,388759,3342508,2454397,4418133,20888291,15329771,27486453,1.17149250115,1.01762663259,1.30940781313
2020-06-20,613,122379,,,,,,,314465,238744,402853,3499069,2582647,4606466,21202756,15568515,27889306,1.1655904212,1.0062096009,1.30848580148
2020-06-21,284,122663,,,,,,,326849,249357,416297,3661060,2715899,4799817,21529605,15817872,28305603,1.1590717679,0.998533215598,1.30720700617
2020-06-22,387,123050,,,,,,,338911,260187,429595,3827618,2853726,4997264,21868516,16078059,28735198,1.15202168641,0.989078702879,1.30660004876
2020-06-23,847,123897,,,,,,,350534,270244,441105,3997749,2994913,5196190,22219050,16348303,29176303,1.14454973763,0.982037155706,1.30602441607
2020-06-24,764,124661,,,,,,,361615,281054,453570,4170349,3139706,5396682,22580665,16629357,29629873,1.13677134183,0.976358110548,1.3056338768
2020-06-25,559,125220,,,,,,,372070,291379,464405,4344223,3287419,5596440,22952735,16920736,30094278,1.12880084114,0.971657202432,1.30391836448
2020-06-26,612,125832,,,,,,,381832,301145,474702,4518115,3437045,5794227,23334567,17221881,30568980,1.12072049134,0.964511003272,1.30299138261
2020-06-27,500,126332,,,,,,,390854,309700,484611,4690734,3586687,5989097,23725421,17531581,31053591,1.11257803212,0.952054353338,1.301736623
2020-06-28,251,126583,,,,,,,399107,317712,492774,4860780,3735557,6178608,24124528,17849293,31546365,1.10440773159,0.942870850789,1.29865345914
2020-06-29,364,126947,,,,,,,406582,324516,500464,5026986,3882128,6361724,24531110,18173809,32046829,1.09622753792,0.938973179784,1.29557334585
2020-06-30,735,127682,,,,,,,413285,330414,507820,5188141,4025279,6537662,24944395,18504223,32554649,1.08805240208,0.934264157351,1.29223912467
2020-07-01,687,128369,,,,,,,419240,335544,514738,5343127,4163500,6705801,25363635,18839767,33069387,1.07990039814,0.930910046483,1.28447690568
2020-07-02,724,129093,,,,,,,424475,340129,521656,5490945,4296420,6866829,25788110,19179896,33591043,1.07180477221,0.92570782478,1.27421976523
2020-07-03,653,129746,,,,,,,429025,343346,526672,5630729,4422388,7018736,26217135,19523242,34117715,1.06381893136,0.923099995138,1.26135406102
2020-07-04,271,130017,,,,,,,432926,345690,532044,5761770,4540028,7162056,26650061,19868932,34649759,1.05600996485,0.92077290438,1.25811272462
2020-07-05,299,130316,,,,,,,436214,347153,537464,5883519,4648363,7296708,27086275,20216085,35187223,1.04844598646,0.915913930568,1.25614708517
2020-07-06,351,130667,,,,,,,438925,348749,541249,5995594,4747660,7421688,27525200,20564834,35728472,1.04118072501,0.911776838332,1.25369216793
2020-07-07,1224,131891,,,,,,,441095,349934,545677,6097777,4837313,7537816,27966295,20914768,36274149,1.03425491625,0.909849156055,1.24854401934
2020-07-08,850,132741,,,,,,,442759,350495,550174,6190002,4917482,7646939,28409054,21265263,36824323,1.02769595786,0.907782313456,1.24137929074
2020-07-09,1012,133753,,,,,,,443953,350369,553665,6272340,4986712,7747101,28853007,21615632,37377988,1.02151649264,0.905821614886,1.23146586839
2020-07-10,830,134583,,,,,,,444708,349359,556460,6344979,5044638,7839224,29297715,21964991,37934448,1.01571502231,0.902158064783,1.21342442844
2020-07-11,691,135274,,,,,,,445056,348492,559675,6408203,5091948,7924258,29742771,22313483,38494123,1.01028133137,0.898786864793,1.20220021219
2020-07-12,451,135725,,,,,,,445026,347140,562036,6462375,5129363,8001736,30187797,22660623,39056159,1.00520448122,0.897258987498,1.19053533439
2020-07-13,389,136114,,,,,,,444644,345359,564052,6507912,5157010,8073059,30632441,23005982,39620211,1.000478313,0.896401905894,1.18172613721
2020-07-14,928,137042,,,,,,,443936,342929,565715,6545266,5175438,8138339,31076377,23348911,40185926,0.996101795301,0.895257080449,1.17134286982
2020-07-15,968,138010,,,,,,,442924,340564,566619,6574904,5185614,8197142,31519301,23689475,40752545,0.992075735199,0.894621344169,1.15471685205
2020-07-16,953,138963,,,,,,,441631,337321,566770,6597295,5187420,8249180,31960932,24026796,41319315,0.988398919979,0.893644215796,1.13198656671
2020-07-17,920,139883,,,,,,,440076,334531,567577,6612896,5181850,8295115,32401008,24361327,41886892,0.985065403238,0.893288701095,1.11555705485
2020-07-18,870,140753,,,,,,,438278,331161,568177,6622149,5169688,8336608,32839286,24692488,42455069,0.982063086062,0.892631944649,1.09632531872
2020-07-19,445,141198,,,,,,,436255,327761,567852,6625478,5151771,8372390,33275541,25020249,43022921,0.979373429516,0.89197157449,1.07797828361
2020-07-20,514,141712,,,,,,,434022,324488,567623,6623287,5129120,8402533,33709563,25344737,43590544,0.976972334652,0.891521009719,1.06280645516
2020-07-21,1109,142821,,,,,,,431594,320985,566864,6615956,5101358,8428129,34141157,25665722,44157408,0.974832070401,0.891072694086,1.04820701434
2020-07-22,1211,144032,,,,,,,428983,317674,565261,6603845,5069092,8447688,34570140,25983396,44722669,0.972923731287,0.890573264406,1.0409049854
2020-07-23,1121,145153,,,,,,,426202,313375,564254,6587288,5031959,8461746,34996342,26296771,45286923,0.971219517438,0.889549906941,1.03847939192
2020-07-24,1123,146276,,,,,,,423264,309379,562776,6566598,4990942,8470815,35419606,26606150,45849699,0.969694274023,0.888794082854,1.03654745845
2020-07-25,901,147177,,,,,,,420178,305388,561203,6542068,4946945,8475535,35839784,26911538,46410902,0.968326063338,0.888467127931,1.03471671432
2020-07-26,477,147654,,,,,,,416957,301215,559371,6513969,4899641,8475225,36256741,27212753,46970273,0.967095901594,0.887694684219,1.03334727191
2020-07-27,1125,148779,,,,,,,413611,297080,557704,6482554,4849551,8470875,36670352,27509833,47527977,0.965987041166,0.887005621119,1.0329291197
2020-07-28,1368,150147,,,,,,,410150,292967,555395,6448060,4797118,8462203,37080502,27802800,48083372,0.964984229137,0.886372449803,1.02872260079
2020-07-29,1436,151583,,,,,,,406583,288328,553058,6410708,4742482,8449521,37487085,28091128,48636430,0.964073232929,0.885295252873,1.02777742266
2020-07-30,1216,152799,,,,,,,402921,283942,550166,6370705,4685836,8433038,37890006,28375070,49186596,0.963240705074,0.884727215812,1.02610439644
2020-07-31,1246,154045,,,,,,,399171,279301,547178,6328246,4627798,8413440,38289177,28654371,49733774,0.962474291198,0.884358054449,1.02515412454
2020-08-01,1111,155156,,,,,,,395344,274729,544326,6283514,4567979,8390204,38684521,28929100,50278100,0.961762827269,0.883963746428,1.02447894307
2020-08-02,406,155562,,,,,,,391446,270430,541700,6236681,4507227,8363776,39075967,29199530,50819800,0.961096502305,0.883379950041,1.02390829591
2020-08-03,539,156101,,,,,,,387486,266185,538669,6187913,4445630,8334652,39463453,29465715,51358469,0.96046692616,0.883008028044,1.02332570276
2020-08-04,1378,157479,,,,,,,383473,261925,535765,6137364,4383056,8302878,39846926,29727640,51894234,0.959867096437,0.882664043085,1.02274470596
2020-08-05,1372,158851,,,,,,,379414,257750,533089,6085184,4319818,8269186,40226340,29985390,52427323,0.959291288559,0.882375061072,1.02207036571
2020-08-06,1250,160101,,,,,,,375316,253514,529855,6031517,4255654,8233859,40601656,30238904,52957178,0.958734901434,0.882114821958,1.02142906665
2020-08-07,1243,161344,,,,,,,371185,249232,526082,5976499,4191504,8195762,40972841,30488136,53483260,0.95819428718,0.881780544712,1.02080991777
2020-08-08,1076,162420,,,,,,,367029,244964,522097,5920265,4127081,8155134,41339870,30733100,54005357,0.95766658487,0.881452760978,1.02018986064
2020-08-09,515,162935,,,,,,,362854,240811,518063,5862941,4062495,8112042,41702724,30973911,54523420,0.957149569849,0.881211563332,1.01956842704
2020-08-10,525,163460,,,,,,,358664,236439,513621,5804648,3997710,8066337,42061388,31210350,55037041,0.956641523786,0.880976525273,1.01894529691
2020-08-11,1064,164524,,,,,,,354466,232360,508866,5745503,3932983,8017531,42415854,31442710,55545907,0.956141126398,0.880747447608,1.01830214588
2020-08-12,1507,166031,,,,,,,350264,228442,504707,5685618,3868449,7966860,42766118,31671152,56050614,0.95564736745,0.88052415193,1.0176881217
2020-08-13,1076,167107,,,,,,,346062,224418,500432,5625097,3804533,7914245,43112180,31895570,56551046,0.955159476498,0.880306475471,1.01707202581
