date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-16,,,,,,,,,540,268,886,3777,2064,5688,4117,2252,6132,1.60088305864,1.16168934573,1.95292066828
2020-03-17,,,,,,,,,593,289,992,4312,2322,6606,4710,2541,7124,1.56251768137,1.12470114441,1.93463979657
2020-03-18,,,,,,,,,644,308,1107,4900,2600,7638,5354,2850,8230,1.51871121268,1.08755381841,1.90856494761
2020-03-19,,,,,,,,,696,318,1220,5539,2887,8784,6050,3169,9450,1.4699768978,1.0564490551,1.87316655787
2020-03-20,1,1,,,,,,,747,327,1338,6130,3127,9910,6796,3496,10787,1.41710817772,1.01295914563,1.82608971305
2020-03-21,0,1,,,,,,,793,337,1447,6768,3378,11147,7589,3834,12233,1.36113528668,0.975656866158,1.76519933746
2020-03-22,0,1,,,,,,,832,345,1546,7438,3632,12470,8421,4180,13779,1.30328491626,0.952561038369,1.68523578923
2020-03-23,0,1,,,,,,,864,350,1604,8123,3884,13824,9285,4530,15382,1.24493106326,0.925331034059,1.61017286786
2020-03-24,0,1,,,,,,,887,353,1695,8797,4116,15216,10172,4884,17077,1.18752192392,0.89155876472,1.5529619179
2020-03-25,1,2,,,,,,,903,355,1772,9434,4319,16599,11075,5239,18848,1.13248313239,0.867348212216,1.48457017877
2020-03-26,0,2,,,,,,,911,358,1828,10040,4501,17972,11987,5597,20676,1.08111037838,0.849225534183,1.40782459002
2020-03-27,0,2,,,,,,,911,360,1847,10611,4666,19305,12898,5958,22522,1.03446528858,0.831120176329,1.32350938644
2020-03-28,0,2,,,,,,,905,359,1834,11136,4813,20552,13803,6317,24356,0.99328613351,0.806138296379,1.24373535271
2020-03-29,0,2,,,,,,,893,356,1790,11602,4938,21670,14696,6673,26145,0.957929301142,0.779393319793,1.17120951956
2020-03-30,1,3,,,,,,,878,349,1744,11997,5039,22642,15574,7023,27889,0.928362677207,0.765808696462,1.1134053419
2020-03-31,5,8,,,,,,,859,341,1688,12316,5112,23445,16433,7364,29577,0.904221127864,0.754549419188,1.05708629274
2020-04-01,1,9,,,,,,,839,334,1583,12563,5156,24036,17273,7698,31159,0.88490909699,0.74648514838,1.00806147717
2020-04-02,4,13,,,,,,,818,328,1537,12736,5175,24466,18090,8026,32696,0.869717232377,0.728440655166,0.976491416505
2020-04-03,0,13,,,,,,,796,326,1456,12837,5184,24702,18886,8353,34151,0.857922091445,0.712817026622,0.950275993383
2020-04-04,5,18,,,,,,,774,326,1374,12864,5182,24738,19660,8679,35524,0.848853547239,0.701599591239,0.935403472934
2020-04-05,2,20,,,,,,,752,316,1295,12823,5161,24587,20412,8995,36819,0.841929818439,0.686261370064,0.925190424436
2020-04-06,3,23,,,,,,,731,304,1240,12721,5120,24280,21143,9300,38059,0.836668112443,0.674651673634,0.917312127822
2020-04-07,1,24,,,,,,,710,301,1181,12567,5070,23858,21853,9601,39240,0.832680344368,0.667268883191,0.912403803234
2020-04-08,2,26,,,,,,,689,294,1141,12369,5011,23304,22542,9896,40381,0.82966152434,0.661982343153,0.908676779665
2020-04-09,3,29,,,,,,,670,288,1096,12136,4945,22628,23211,10185,41476,0.827375767284,0.658440470862,0.905856510935
2020-04-10,3,32,,,,,,,651,282,1058,11875,4869,21858,23862,10467,42534,0.825642676536,0.655513667531,0.903697781605
2020-04-11,8,40,,,,,,,632,276,1027,11596,4786,21038,24494,10744,43560,0.824325367085,0.653412605418,0.902199105285
2020-04-12,0,40,,,,,,,614,271,984,11305,4697,20189,25108,11015,44544,0.823320524531,0.65190671742,0.901040129194
2020-04-13,6,46,,,,,,,597,264,951,11010,4605,19350,25706,11279,45494,0.822550447398,0.650657621794,0.90021192284
2020-04-14,2,48,,,,,,,581,258,919,10713,4514,18524,26287,11538,46412,0.821956826176,0.649590488192,0.899610296268
2020-04-15,0,48,,,,,,,565,252,901,10419,4426,17737,26852,11790,47313,0.821495956853,0.649027990869,0.899142590536
2020-04-16,0,48,,,,,,,550,245,885,10130,4337,17038,27402,12035,48197,0.821135098073,0.648941133252,0.898858479564
2020-04-17,2,50,,,,,,,535,234,871,9847,4243,16372,27938,12270,49067,0.82084971936,0.648885324749,0.898683715535
2020-04-18,1,51,,,,,,,521,229,855,9573,4146,15771,28459,12499,49922,0.82062143298,0.648643745618,0.898606006557
2020-04-19,0,51,,,,,,,508,222,838,9307,4042,15236,28967,12722,50760,0.82043644465,0.64823074521,0.898542611365
2020-04-20,8,59,,,,,,,495,217,824,9049,3943,14765,29462,12939,51584,0.820282223734,0.647944373874,0.898412833522
2020-04-21,2,61,,,,,,,482,208,812,8801,3847,14336,29944,13147,52395,0.820152719602,0.647797456926,0.898354041045
2020-04-22,5,66,,,,,,,470,200,800,8561,3747,13955,30413,13348,53194,0.820041646688,0.64769424326,0.898307184727
2020-04-23,2,68,,,,,,,458,194,786,8329,3646,13599,30871,13543,53980,0.819948335047,0.6475722848,0.898250409945
2020-04-24,4,72,,,,,,,446,189,770,8106,3547,13273,31318,13732,54749,0.819857635259,0.647496266594,0.898214969906
2020-04-25,1,73,,,,,,,435,184,752,7891,3449,12967,31753,13916,55500,0.819785156641,0.647464721807,0.898180065924
2020-04-26,0,73,,,,,,,425,177,738,7684,3349,12678,32178,14093,56238,0.819731271041,0.64747756875,0.898145799716
2020-04-27,2,75,,,,,,,414,172,726,7483,3251,12419,32592,14266,56963,0.819682491204,0.647474569123,0.898112317387
2020-04-28,5,80,,,,,,,404,168,714,7290,3155,12182,32996,14434,57676,0.819640996463,0.64747923058,0.898079803829
2020-04-29,7,87,,,,,,,394,162,698,7103,3059,11961,33390,14597,58373,0.819608424867,0.647513632701,0.898048618733
2020-04-30,3,90,,,,,,,385,155,681,6923,2962,11742,33775,14753,59054,0.819585318105,0.647579196905,0.898019174401
2020-05-01,2,92,,,,,,,376,148,668,6748,2865,11525,34151,14901,59721,0.819571724683,0.647617835409,0.897992110496
2020-05-02,2,94,,,,,,,367,141,657,6579,2772,11311,34517,15043,60378,0.819568167342,0.64783204324,0.897965888851
2020-05-03,1,95,,,,,,,358,134,647,6416,2677,11104,34875,15177,61025,0.819577694839,0.648125443768,0.897974364362
2020-05-04,9,104,,,,,,,349,129,637,6257,2585,10903,35224,15307,61662,0.819604416076,0.648241959623,0.897999009029
2020-05-05,2,106,,,,,,,341,124,628,6104,2493,10706,35565,15432,62289,0.819653870806,0.64832714442,0.898007860894
2020-05-06,6,112,,,,,,,333,119,618,5955,2404,10512,35898,15552,62907,0.819733531721,0.648492947508,0.89804630917
2020-05-07,2,114,,,,,,,325,114,608,5810,2318,10321,36223,15666,63515,0.819853483714,0.648536282131,0.898120680956
2020-05-08,1,115,,,,,,,317,110,599,5669,2234,10134,36540,15777,64113,0.820027341207,0.648600317294,0.89832589479
2020-05-09,1,116,,,,,,,310,105,589,5533,2149,9954,36850,15882,64702,0.820273483413,0.648771419909,0.898629408639
2020-05-10,1,117,,,,,,,303,100,579,5400,2066,9781,37153,15983,65281,0.820616709682,0.649380265696,0.899052116647
2020-05-11,0,117,,,,,,,295,96,569,5271,1985,9612,37448,16079,65849,0.821090441703,0.650267771776,0.899827895371
2020-05-12,1,118,,,,,,,288,92,560,5145,1905,9446,37737,16172,66408,0.821739621217,0.651744735039,0.900996351435
2020-05-13,2,120,,,,,,,282,88,551,5023,1826,9282,38018,16261,66958,0.822624460377,0.654278504717,0.902427670909
2020-05-14,1,121,,,,,,,275,85,542,4904,1748,9126,38294,16346,67499,0.823825174965,0.656102631432,0.904475019744
2020-05-15,4,125,,,,,,,269,81,533,4788,1675,8978,38563,16428,68031,0.825447725824,0.658489483284,0.907188856801
2020-05-16,1,126,,,,,,,263,79,524,4675,1606,8834,38826,16507,68555,0.827630336474,0.661798691754,0.910764134671
2020-05-17,1,127,,,,,,,257,76,516,4566,1540,8692,39083,16583,69070,0.830550026561,0.665880734903,0.915630091493
2020-05-18,1,128,,,,,,,252,72,507,4461,1478,8552,39336,16656,69577,0.834427447814,0.671175194389,0.922142489261
2020-05-19,0,128,,,,,,,247,69,502,4359,1418,8417,39583,16726,70078,0.839526824922,0.678010075022,0.928843797301
2020-05-20,0,128,,,,,,,243,68,495,4261,1361,8284,39826,16794,70573,0.846145991621,0.686780707205,0.93713049559
2020-05-21,4,132,,,,,,,239,67,492,4167,1309,8158,40065,16861,71064,0.854590440199,0.695786130571,0.951439520411
2020-05-22,2,134,,,,,,,236,65,489,4078,1260,8039,40301,16927,71553,0.865127517361,0.700467968814,0.981118046632
2020-05-23,1,135,,,,,,,234,65,482,3995,1215,7922,40535,16992,72035,0.877925785141,0.704207657343,1.00594743133
2020-05-24,0,135,,,,,,,232,64,481,3917,1174,7814,40767,17056,72515,0.893000017073,0.708173604484,1.04166437234
2020-05-25,3,138,,,,,,,231,62,488,3846,1136,7722,40999,17119,73002,0.910193526832,0.725029124535,1.09568689753
2020-05-26,1,139,,,,,,,232,61,491,3782,1101,7644,41230,17181,73492,0.929216906884,0.733732159129,1.13475925509
2020-05-27,2,141,,,,,,,233,61,490,3727,1070,7575,41464,17243,73982,0.9497218781,0.744708689935,1.18853601474
2020-05-28,2,143,,,,,,,236,60,491,3681,1042,7515,41699,17304,74472,0.971356356969,0.758383324791,1.23762669836
2020-05-29,0,143,,,,,,,239,61,495,3645,1019,7468,41938,17365,74967,0.993766235352,0.775161004528,1.27823612684
2020-05-30,0,143,,,,,,,243,62,495,3619,999,7431,42182,17427,75462,1.01656807162,0.798038723131,1.31028571761
2020-05-31,0,143,,,,,,,249,65,502,3604,985,7409,42430,17493,75963,1.03934534157,0.833829798358,1.33465203491
2020-06-01,0,143,,,,,,,255,67,516,3602,977,7409,42685,17561,76478,1.06168385551,0.874876072934,1.35233764628
2020-06-02,0,143,,,,,,,262,68,535,3611,973,7437,42947,17630,77013,1.08320588137,0.903470901696,1.36459057652
2020-06-03,2,145,,,,,,,270,70,550,3634,974,7485,43217,17700,77563,1.10356348387,0.934104013865,1.37321131163
2020-06-04,1,146,,,,,,,279,72,576,3670,979,7566,43496,17773,78138,1.12240863753,0.94362363315,1.37899762909
2020-06-05,0,146,,,,,,,288,76,596,3719,987,7670,43784,17849,78734,1.13939511214,0.963728131695,1.38313088296
2020-06-06,0,146,,,,,,,299,78,619,3782,1000,7800,44083,17928,79353,1.15423607453,0.979960457439,1.38615006604
2020-06-07,0,146,,,,,,,310,84,643,3858,1019,7961,44393,18012,79995,1.16678066642,0.983015321265,1.38838258534
2020-06-08,3,149,,,,,,,322,90,683,3947,1046,8163,44714,18103,80678,1.17705331733,0.98516372655,1.3900321213
2020-06-09,2,151,,,,,,,334,94,731,4049,1078,8407,45048,18197,81408,1.18523422039,0.98685568043,1.39110479176
2020-06-10,0,151,,,,,,,347,99,759,4165,1115,8675,45395,18297,82167,1.19160157354,0.988173627682,1.39168398256
2020-06-11,-2,149,,,,,,,361,103,812,4293,1157,8996,45756,18400,82978,1.19642600701,0.9891896656,1.3913496199
2020-06-12,0,149,,,,,,,375,108,868,4432,1205,9374,46132,18509,83846,1.19998223527,0.989965460541,1.39106863778
2020-06-13,1,150,,,,,,,391,113,920,4584,1257,9799,46523,18622,84765,1.20258455478,0.990553134381,1.39086836738
2020-06-14,0,150,,,,,,,407,118,969,4748,1313,10272,46929,18741,85733,1.20443397794,0.990992287546,1.39100031129
2020-06-15,1,151,,,,,,,423,126,1023,4922,1374,10793,47353,18867,86756,1.20568138901,0.991280993701,1.39123102468
2020-06-16,0,151,,,,,,,441,132,1081,5108,1439,11358,47794,19000,87836,1.20638740119,0.991242643108,1.39151845362
2020-06-17,0,151,,,,,,,459,140,1138,5306,1510,11961,48253,19140,88973,1.20656614556,0.991387490756,1.39090212889
2020-06-18,1,152,,,,,,,478,148,1191,5513,1588,12601,48730,19289,90164,1.20624523397,0.991520661607,1.39141146576
2020-06-19,0,152,,,,,,,497,158,1238,5732,1674,13263,49228,19447,91401,1.20544266572,0.991562704054,1.39167550676
2020-06-20,0,152,,,,,,,517,170,1287,5961,1768,13953,49745,19617,92687,1.20408073938,0.99160626025,1.391374909
2020-06-21,0,152,,,,,,,538,178,1347,6200,1868,14681,50283,19796,94034,1.20200260145,0.991738552552,1.39143456033
2020-06-22,1,153,,,,,,,558,185,1397,6449,1969,15435,50841,19982,95430,1.1990609377,0.991910791344,1.39127525926
2020-06-23,0,153,,,,,,,579,193,1438,6706,2073,16191,51420,20176,96868,1.19513042874,0.992027955028,1.39026841911
2020-06-24,0,153,,,,,,,599,200,1489,6971,2179,16948,52019,20377,98356,1.19016624102,0.991943218263,1.38953271336
2020-06-25,1,154,,,,,,,618,208,1510,7242,2288,17699,52637,20585,99865,1.18414031965,0.991858200677,1.38847996618
2020-06-26,0,154,,,,,,,637,217,1527,7518,2402,18414,53274,20803,101392,1.17710540249,0.991879054263,1.38567094797
2020-06-27,0,154,,,,,,,655,225,1521,7798,2519,19067,53930,21028,102913,1.16917552857,0.99111382749,1.38159241197
2020-06-28,0,154,,,,,,,673,234,1527,8080,2640,19674,54602,21263,104439,1.16042758231,0.989676808613,1.37584073478
2020-06-29,0,154,,,,,,,689,243,1552,8362,2764,20257,55291,21506,105990,1.15101969709,0.975591659921,1.36848024458
2020-06-30,0,154,,,,,,,704,244,1559,8643,2883,20793,55995,21750,107548,1.14104971921,0.963303171833,1.35742334726
2020-07-01,0,154,,,,,,,718,252,1555,8920,3003,21268,56713,22003,109103,1.13062452888,0.947332538411,1.34363569596
2020-07-02,1,155,,,,,,,731,259,1547,9191,3121,21677,57444,22262,110649,1.11986828619,0.937653948723,1.32552562773
2020-07-03,0,155,,,,,,,742,262,1578,9455,3235,22064,58185,22525,112227,1.10890878927,0.931906296923,1.30392852186
2020-07-04,0,155,,,,,,,752,266,1577,9710,3344,22403,58937,22791,113803,1.09786605176,0.92238203458,1.28984930153
2020-07-05,0,155,,,,,,,760,267,1580,9953,3441,22696,59698,23059,115382,1.08686579586,0.915775223918,1.28831890477
2020-07-06,0,155,,,,,,,768,269,1583,10183,3533,22931,60466,23329,116964,1.07606525667,0.911812637584,1.28446363256
2020-07-07,2,157,,,,,,,773,278,1574,10398,3626,23109,61239,23608,118538,1.06565596361,0.909683037875,1.28159956108
2020-07-08,1,158,,,,,,,778,287,1551,10597,3720,23221,62017,23896,120088,1.05582811801,0.906658142773,1.27794095493
2020-07-09,3,161,,,,,,,782,297,1529,10780,3816,23262,62799,24193,121617,1.04671967548,0.900319971487,1.26990100082
2020-07-10,0,161,,,,,,,784,301,1517,10946,3909,23269,63583,24495,123133,1.03838610105,0.89619556445,1.25842552012
2020-07-11,-1,160,,,,,,,786,304,1513,11094,3997,23255,64369,24800,124646,1.03080557312,0.894606068104,1.24940836278
2020-07-12,0,160,,,,,,,787,310,1506,11226,4082,23239,65156,25110,126151,1.02390799966,0.893869542517,1.23699281554
2020-07-13,1,161,,,,,,,787,316,1497,11340,4163,23210,65942,25426,127648,1.01760778483,0.887285987226,1.22333330051
2020-07-14,2,163,,,,,,,786,320,1486,11437,4240,23144,66729,25747,129133,1.01182743782,0.879815407191,1.20726822311
2020-07-15,0,163,,,,,,,785,320,1472,11518,4317,23058,67514,26068,130605,1.00650919003,0.877522772543,1.19035851305
2020-07-16,2,165,,,,,,,783,321,1478,11584,4386,22981,68297,26389,132083,1.0016175261,0.877063017453,1.17000667463
2020-07-17,2,167,,,,,,,781,322,1446,11634,4449,22879,69077,26711,133528,0.997136514267,0.875969145801,1.1481158597
2020-07-18,0,167,,,,,,,778,324,1416,11670,4511,22718,69855,27036,134944,0.993064434453,0.873703603223,1.13568867047
2020-07-19,0,167,,,,,,,775,329,1391,11692,4574,22532,70630,27366,136335,0.989406855189,0.873407287264,1.1197527496
2020-07-20,3,170,,,,,,,771,331,1368,11703,4638,22320,71401,27698,137702,0.986169101444,0.873173215233,1.10192091395
2020-07-21,2,172,,,,,,,767,329,1347,11702,4698,22084,72168,28027,139048,0.983349559876,0.872985328848,1.09364979834
2020-07-22,0,172,,,,,,,763,326,1320,11692,4746,21830,72931,28354,140367,0.980935411555,0.872829902437,1.09358133595
2020-07-23,4,176,,,,,,,759,324,1293,11673,4782,21572,73690,28679,141660,0.978901650018,0.872735766675,1.09277084252
2020-07-24,2,178,,,,,,,755,324,1274,11646,4809,21317,74445,29003,142933,0.977213057818,0.872657138194,1.09099706399
2020-07-25,0,178,,,,,,,751,322,1254,11613,4830,21054,75196,29326,144187,0.975827941454,0.872583574413,1.09044041793
2020-07-26,0,178,,,,,,,747,321,1235,11574,4847,20776,75943,29647,145421,0.974702247142,0.871797613838,1.0903093371
2020-07-27,8,186,,,,,,,742,319,1219,11529,4856,20489,76685,29967,146640,0.9737930513,0.871701379419,1.08735098363
2020-07-28,1,187,,,,,,,738,318,1199,11481,4859,20191,77423,30286,147839,0.973060967555,0.870300372583,1.08577798516
2020-07-29,3,190,,,,,,,734,317,1180,11429,4856,19886,78158,30603,149019,0.972471453329,0.870235578207,1.08518335836
2020-07-30,5,195,,,,,,,730,315,1164,11374,4851,19577,78888,30919,150182,0.971995237214,0.869937793909,1.08476817749
2020-07-31,1,196,,,,,,,726,313,1148,11318,4843,19247,79614,31232,151329,0.971608155483,0.869750120404,1.08442648826
2020-08-01,0,196,,,,,,,723,311,1128,11260,4832,18929,80337,31544,152457,0.971290655006,0.868906221226,1.08414222591
2020-08-02,0,196,,,,,,,719,311,1113,11201,4819,18626,81056,31855,153569,0.971027152303,0.868358334507,1.08401281005
2020-08-03,0,196,,,,,,,715,309,1101,11142,4798,18335,81771,32165,154669,0.970805370505,0.867950177389,1.08392110293
2020-08-04,5,201,,,,,,,712,308,1086,11083,4775,18053,82483,32473,155754,0.970615722307,0.867624121373,1.08382910591
2020-08-05,2,203,,,,,,,708,305,1082,11024,4751,17788,83192,32779,156836,0.970450770355,0.867361259257,1.08373650139
2020-08-06,2,205,,,,,,,705,301,1072,10966,4726,17540,83897,33081,157907,0.970304773919,0.867147029093,1.08364304104
2020-08-07,3,208,,,,,,,702,295,1066,10909,4697,17312,84599,33376,158972,0.970173318401,0.866970248943,1.08354852949
2020-08-08,0,208,,,,,,,699,294,1060,10853,4667,17098,85298,33670,160031,0.97005301834,0.866822350962,1.08345281188
2020-08-09,0,208,,,,,,,696,294,1051,10798,4639,16895,85994,33965,161082,0.969941282658,0.866753079132,1.08335576412
2020-08-10,5,213,,,,,,,693,292,1052,10744,4610,16712,86687,34257,162133,0.969836130981,0.866672714829,1.08325728556
2020-08-11,3,216,,,,,,,690,293,1056,10692,4583,16549,87377,34551,163188,0.969736051018,0.866599734375,1.08315729327
2020-08-12,1,217,,,,,,,687,289,1056,10641,4554,16406,88064,34840,164244,0.969639888419,0.866532659198,1.0830557178
2020-08-13,3,220,,,,,,,685,285,1068,10592,4522,16293,88749,35126,165311,0.969546762096,0.866470357312,1.0829524998
2020-08-14,1,221,,,,,,,682,281,1066,10544,4488,16196,89431,35407,166377,0.969455999302,0.866411960543,1.08284758758
2020-08-15,0,221,,,,,,,680,277,1066,10497,4451,16114,90111,35684,167443,0.969367085991,0.866356801504,1.08274093515
2020-08-16,0,221,,,,,,,678,274,1072,10452,4414,16058,90789,35959,168514,0.969279628921,0.866304365635,1.08263250079
2020-08-17,0,221,,,,,,,675,275,1078,10408,4378,16023,91464,36234,169592,0.969193326764,0.866254254719,1.08252224594
2020-08-18,4,225,,,,,,,673,276,1086,10366,4345,16009,92137,36510,170678,0.9691079481,0.866206159138,1.08241013437
2020-08-19,2,227,,,,,,,671,277,1094,10325,4314,16017,92808,36787,171771,0.969023314669,0.866159836787,1.08229613151
2020-08-20,0,227,,,,,,,669,276,1100,10286,4285,16035,93477,37064,172870,0.968939288636,0.866115097032,1.08218020398
2020-08-21,3,230,,,,,,,667,274,1103,10248,4257,16067,94145,37338,173973,0.968855762903,0.866071788526,1.08206231925
2020-08-22,0,230,,,,,,,665,272,1114,10211,4234,16115,94810,37611,175086,0.968772653749,0.866029789942,1.08194244529
2020-08-23,0,230,,,,,,,664,270,1118,10176,4211,16173,95474,37882,176204,0.968689895232,0.86598900293,1.08182055043
2020-08-24,4,234,,,,,,,663,268,1122,10143,4185,16244,96136,38150,177326,0.969818438342,0.866391185794,1.08411264033
2020-08-25,1,235,,,,,,,662,266,1133,10112,4159,16325,96799,38416,178458,0.970951315567,0.867450579275,1.08591288972
2020-08-26,0,235,,,,,,,661,264,1141,10083,4129,16410,97460,38680,179598,0.972088399442,0.867163062351,1.08870602254
2020-08-27,2,237,,,,,,,661,261,1151,10057,4101,16505,98121,38942,180749,0.973229671513,0.866518489963,1.0911913656
2020-08-28,0,237,,,,,,,661,259,1165,10033,4075,16602,98782,39202,181913,0.974375112551,0.86620834375,1.09351665826
2020-08-29,0,237,,,,,,,661,257,1178,10011,4052,16714,99443,39459,183090,0.975524701304,0.8658999811,1.09592666107
2020-08-30,0,237,,,,,,,661,255,1193,9993,4030,16840,100104,39714,184282,0.976678407921,0.865956811767,1.09778549158
2020-08-31,2,239,,,,,,,662,248,1211,9977,4004,16979,100766,39963,185493,0.97783619241,0.866206851605,1.09956213384
2020-09-01,2,241,,,,,,,663,243,1224,9965,3972,17125,101429,40206,186716,0.978998023965,0.866904706458,1.10133865558
2020-09-02,1,242,,,,,,,664,238,1243,9956,3934,17282,102093,40445,187959,0.980163878604,0.868517399866,1.1028743769
2020-09-03,0,242,,,,,,,665,233,1266,9950,3890,17454,102759,40678,189224,0.981333732295,0.870135142415,1.10578082481
2020-09-04,0,242,,,,,,,667,228,1300,9948,3842,17654,103426,40907,190524,0.982507560192,0.870628871635,1.10773781687
2020-09-05,0,242,,,,,,,669,223,1337,9950,3792,17887,104095,41130,191860,0.983685332796,0.870120846254,1.10980973052
2020-09-06,0,242,,,,,,,671,220,1365,9956,3739,18139,104766,41350,193225,0.984867020043,0.869614104667,1.11188238394
2020-09-07,0,242,,,,,,,674,215,1387,9966,3684,18408,105440,41566,194611,0.98605259271,0.868690458887,1.11399784869
2020-09-08,5,247,,,,,,,677,213,1407,9980,3629,18693,106116,41780,196018,0.987242021602,0.868282554291,1.11718714639
2020-09-09,0,247,,,,,,,680,212,1442,9997,3575,19002,106796,41992,197459,0.988435276513,0.868398739416,1.12045951766
2020-09-10,6,253,,,,,,,683,210,1476,10019,3522,19337,107479,42203,198935,0.989632325062,0.868423130109,1.12386935286
2020-09-11,0,253,,,,,,,687,206,1513,10045,3466,19699,108166,42409,200447,0.990833132973,0.868617464596,1.12685152372
2020-09-12,0,253,,,,,,,691,202,1552,10075,3409,20086,108857,42611,201998,0.992037664657,0.86894607622,1.12975094481
2020-09-13,0,253,,,,,,,695,198,1591,10109,3351,20499,109552,42810,203589,0.993245883203,0.8679672555,1.13446373931
2020-09-14,1,254,,,,,,,700,195,1637,10147,3291,20943,110252,43006,205225,0.994457750079,0.866682767653,1.13679013767
2020-09-15,0,254,,,,,,,705,191,1686,10190,3234,21417,110957,43198,206910,0.995673224658,0.866338189067,1.13917072136
2020-09-16,0,254,,,,,,,710,188,1736,10238,3179,21930,111667,43386,208645,0.996892264002,0.866197082349,1.14210498019
2020-09-17,0,254,,,,,,,716,185,1787,10290,3126,22474,112383,43571,210432,0.998114822865,0.865095814343,1.14601561803
2020-09-18,1,255,,,,,,,722,184,1837,10347,3077,23044,113105,43756,212268,0.999340853643,0.864146542922,1.15008978844
2020-09-19,0,255,,,,,,,729,181,1888,10409,3030,23633,113834,43937,214156,1.00057030621,0.863267515106,1.15417171627
2020-09-20,0,255,,,,,,,736,179,1948,10476,2986,24244,114570,44117,216104,1.00180312763,0.862390286432,1.15826100902
2020-09-21,1,256,,,,,,,744,176,2010,10548,2942,24889,115314,44293,218113,1.00303926196,0.861608663234,1.16253007709
2020-09-22,2,258,,,,,,,751,174,2075,10626,2901,25577,116065,44467,220188,1.00427864998,0.860985410899,1.16706220974
2020-09-23,2,260,,,,,,,760,171,2135,10709,2859,26306,116825,44639,222323,1.00552122906,0.860363675718,1.17125421539
2020-09-24,,,0.953549213192,0,2,260.953549213,260,262,769,169,2206,10798,2815,27070,117594,44808,224529,1.00676693295,0.859975750834,1.17545149639
2020-09-25,,,0.977670498057,0,2,261.931219711,260,264,778,165,2279,10893,2770,27873,118372,44973,226807,1.00801569145,0.859662335754,1.17957187147
2020-09-26,,,1.0021104988,0,2,262.93333021,261,266,788,160,2355,10995,2725,28716,119161,45134,229162,1.00926743018,0.858625042884,1.18315581243
2020-09-27,,,1.02690292758,0,2,263.960233138,261,267,799,157,2438,11103,2679,29602,119960,45291,231600,1.01052207025,0.857434181591,1.18673789929
2020-09-28,,,1.05208254189,0,2,265.01231568,261,269,810,153,2532,11218,2634,30544,120770,45445,234132,1.01177952798,0.856245532617,1.19052226411
