date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,1,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,0,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,2,3,,,,,,
2020-03-26,3,6,,,,,,
2020-03-27,2,8,,,,,,
2020-03-28,5,13,,,,,,
2020-03-29,1,14,,,,,,
2020-03-30,2,16,,,,,,
2020-03-31,4,20,,,,,,
2020-04-01,2,22,,,,,,
2020-04-02,4,26,,,,,,
2020-04-03,3,29,,,,,,
2020-04-04,6,35,,,,,,
2020-04-05,8,43,,,,,,
2020-04-06,8,51,,,,,,
2020-04-07,9,60,,,,,,
2020-04-08,7,67,,,,,,
2020-04-09,9,76,,,,,,
2020-04-10,6,82,,,,,,
2020-04-11,11,93,,,,,,
2020-04-12,3,96,,,,,,
2020-04-13,2,98,,,,,,
2020-04-14,13,111,,,,,,
2020-04-15,11,122,,,,,,
2020-04-16,,,9,6,12,131,128,134
2020-04-17,,,9,6,12,139,135,146
2020-04-18,,,8,6,12,148,140,158
2020-04-19,,,8,5,12,156,146,170
2020-04-20,,,8,5,12,164,151,182
2020-04-21,,,8,5,12,172,156,194
2020-04-22,,,8,4,12,180,160,207
2020-04-23,,,8,4,12,188,164,219
2020-04-24,,,7,4,12,195,168,231
2020-04-25,,,7,4,12,202,172,243
2020-04-26,,,7,3,12,209,175,255
2020-04-27,,,7,3,12,216,179,267
2020-04-28,,,7,3,12,223,182,278
2020-04-29,,,7,3,12,229,184,290
2020-04-30,,,6,3,11,236,187,301
2020-05-01,,,6,3,11,242,190,313
2020-05-02,,,6,2,11,248,192,324
2020-05-03,,,6,2,11,254,194,335
2020-05-04,,,6,2,11,260,196,347
2020-05-05,,,6,2,11,266,198,358
2020-05-06,,,6,2,11,271,200,369
2020-05-07,,,5,2,11,277,202,380
2020-05-08,,,5,2,11,282,204,391
2020-05-09,,,5,2,11,287,205,402
2020-05-10,,,5,2,11,292,207,413
2020-05-11,,,5,1,11,297,208,424
2020-05-12,,,5,1,11,302,210,435
2020-05-13,,,5,1,11,307,211,446
2020-05-14,,,5,1,11,312,212,456
2020-05-15,,,5,1,11,316,214,467
2020-05-16,,,5,1,11,321,215,478
2020-05-17,,,4,1,11,325,216,488
2020-05-18,,,4,1,11,330,217,499
2020-05-19,,,4,1,11,334,218,509
