date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-30,4,35,,,,,,,3054,1164,6445,54805,18395,124358,84993,31118,180721,0.868151188336,0.760692826029,0.968436371719
2020-03-31,9,44,,,,,,,2966,1160,6143,53912,18270,121928,87959,32278,186863,0.868059616147,0.757168277413,0.971504098917
2020-04-01,14,58,,,,,,,2881,1155,5860,52829,18140,118886,90840,33433,192723,0.868737873524,0.757004297059,0.975001025698
2020-04-02,28,86,,,,,,,2801,1152,5589,51611,18009,115215,93641,34585,198311,0.870038064563,0.756482332116,0.97886207327
2020-04-03,19,105,,,,,,,2725,1152,5355,50313,17887,111149,96367,35738,203665,0.871858009885,0.756849181863,0.983039631941
2020-04-04,25,130,,,,,,,2654,1149,5158,48978,17771,106896,99021,36888,208823,0.874123394782,0.75762262485,0.98745542497
2020-04-05,22,152,,,,,,,2587,1135,4969,47639,17651,102627,101607,38024,213792,0.876775105091,0.758723386189,0.992040569989
2020-04-06,21,173,,,,,,,2524,1133,4747,46319,17542,98357,104131,39158,218538,0.879760510835,0.760260505422,0.99672693945
2020-04-07,20,193,,,,,,,2465,1123,4546,45033,17441,94208,106595,40281,223084,0.883027831563,0.762130988668,1.00141472162
2020-04-08,12,205,,,,,,,2410,1102,4361,43792,17336,90195,109005,41384,227445,0.886522958038,0.76330736321,1.00601483714
2020-04-09,30,235,,,,,,,2358,1083,4217,42602,17218,86374,111363,42467,231661,0.890188234201,0.764726532577,1.01044560891
2020-04-10,21,256,,,,,,,2311,1072,4076,41468,17100,82740,113674,43539,235737,0.893962760191,0.767120667618,1.01462544401
2020-04-11,19,275,,,,,,,2266,1065,3905,40391,16991,79246,115940,44605,239641,0.897783800343,0.769650457184,1.01849791222
2020-04-12,18,293,,,,,,,2225,1059,3792,39373,16879,75943,118165,45664,243433,0.901588897201,0.772524882441,1.02202656686
2020-04-13,20,313,,,,,,,2187,1059,3697,38413,16770,72853,120352,46724,247130,0.905318318385,0.775036761435,1.02519344593
2020-04-14,13,326,,,,,,,2151,1060,3623,37510,16666,70032,122503,47784,250752,0.908917502078,0.778520500888,1.02799689202
2020-04-15,10,336,,,,,,,2118,1054,3565,36662,16560,67454,124621,48839,254317,0.91233921882,0.782148861377,1.03044836612
2020-04-16,12,348,,,,,,,2088,1039,3455,35869,16445,65049,126709,49878,257772,0.916057002267,0.785852893552,1.03703517109
2020-04-17,16,364,,,,,,,2059,1025,3389,35127,16318,62849,128768,50904,261160,0.919543837709,0.789558453542,1.04358537493
2020-04-18,3,367,,,,,,,2034,1021,3300,34435,16187,60794,130802,51925,264459,0.923054730449,0.793191713636,1.04362366531
2020-04-19,8,375,,,,,,,2009,1017,3221,33790,16054,58858,132811,52943,267680,0.926333942858,0.796684718918,1.04373602899
2020-04-20,9,384,,,,,,,1988,1014,3167,33191,15933,57055,134798,53957,270846,0.929631386445,0.799980158588,1.04375298838
2020-04-21,8,392,,,,,,,1967,994,3081,32635,15794,55388,136765,54952,273926,0.932328260862,0.806802133111,1.04377511823
2020-04-22,10,402,,,,,,,1946,989,3015,32116,15659,53857,138711,55941,276941,0.934459470693,0.809000722648,1.04375988553
2020-04-23,5,407,,,,,,,1926,980,2990,31633,15537,52486,140638,56921,279930,0.936008327726,0.821047948541,1.04373002907
2020-04-24,8,415,,,,,,,1907,970,2961,31182,15424,51230,142545,57892,282890,0.937268027102,0.821461348403,1.04369981287
2020-04-25,4,419,,,,,,,1888,961,2923,30759,15313,50077,144433,58853,285813,0.93781572654,0.821494918632,1.04366926408
2020-04-26,6,425,,,,,,,1870,952,2898,30364,15200,49070,146304,59806,288710,0.938375858095,0.82172031319,1.04363836743
2020-04-27,7,432,,,,,,,1852,949,2893,29990,15091,48170,148155,60756,291603,0.938351944373,0.821696940339,1.04360705272
2020-04-28,5,437,,,,,,,1834,931,2883,29637,14964,47356,149989,61688,294485,0.938330062942,0.821675138063,1.04357529876
2020-04-29,7,444,,,,,,,1816,917,2869,29302,14821,46602,151805,62605,297354,0.938310748797,0.821655126682,1.04354308067
2020-04-30,6,450,,,,,,,1799,898,2859,28983,14664,45896,153604,63503,300212,0.938294671153,0.821666945287,1.04351036084
2020-05-01,3,453,,,,,,,1782,889,2852,28678,14515,45293,155386,64393,303064,0.938282704187,0.821700347023,1.04347709829
2020-05-02,6,459,,,,,,,1766,880,2844,28384,14370,44748,157152,65274,305907,0.938275988506,0.821707877778,1.04344190091
2020-05-03,4,463,,,,,,,1749,869,2826,28099,14218,44275,158901,66143,308733,0.938276010431,0.821733000031,1.04340355974
2020-05-04,2,465,,,,,,,1733,855,2813,27823,14056,43866,160634,66999,311546,0.938284708877,0.821777042882,1.04336223317
2020-05-05,5,470,,,,,,,1717,841,2797,27553,13883,43496,162351,67841,314342,0.938304609306,0.821847955294,1.04331751437
2020-05-06,6,476,,,,,,,1702,827,2760,27288,13716,43176,164053,68668,317101,0.938339001863,0.821949604371,1.04326918065
2020-05-07,7,483,,,,,,,1687,809,2761,27028,13537,42922,165740,69478,319862,0.938392174788,0.822125828589,1.04321630215
2020-05-08,5,488,,,,,,,1672,792,2787,26774,13348,42719,167411,70270,322649,0.9384697138,0.822209978844,1.04316693362
2020-05-09,6,494,,,,,,,1657,774,2796,26523,13152,42554,169068,71045,325444,0.93857888883,0.822367277429,1.04310406322
2020-05-10,8,502,,,,,,,1643,758,2786,26278,12950,42417,170711,71803,328230,0.938729146044,0.822458553673,1.04305415828
2020-05-11,5,507,,,,,,,1629,742,2790,26036,12739,42309,172339,72546,331019,0.938932729239,0.822671698958,1.04300930399
2020-05-12,8,515,,,,,,,1615,725,2793,25799,12515,42209,173954,73271,333812,0.939205451794,0.822864162781,1.04296142932
2020-05-13,7,522,,,,,,,1601,707,2796,25566,12291,42122,175555,73979,336607,0.939567632378,0.823125364796,1.04290944705
2020-05-14,7,529,,,,,,,1588,684,2790,25338,12058,42044,177144,74663,339397,0.940045188945,0.823471657419,1.04285178641
2020-05-15,7,536,,,,,,,1575,661,2788,25115,11821,41972,178719,75325,342184,0.940670844932,0.823952585415,1.04278623226
2020-05-16,6,542,,,,,,,1563,655,2782,24896,11586,41902,180282,75980,344965,0.941485327007,0.824591590206,1.04270964718
2020-05-17,6,548,,,,,,,1551,648,2785,24681,11354,41843,181833,76629,347750,0.942538306649,0.825451169915,1.04261759088
2020-05-18,7,555,,,,,,,1540,625,2779,24472,11110,41796,183373,77254,350529,0.943888643433,0.826606855412,1.04250378618
2020-05-19,6,561,,,,,,,1530,603,2766,24269,10858,41749,184903,77858,353294,0.945603236775,0.82851512986,1.04235937361
2020-05-20,7,568,,,,,,,1521,597,2754,24073,10615,41706,186424,78456,356047,0.947753568077,0.831249640076,1.04217187608
2020-05-21,7,575,,,,,,,1512,598,2755,23883,10386,41701,187936,79055,358802,0.950409047036,0.835053687509,1.04192376794
2020-05-22,7,582,,,,,,,1505,593,2768,23701,10170,41708,189441,79648,361569,0.953627028489,0.840299719879,1.0415905855
2020-05-23,10,592,,,,,,,1498,584,2750,23528,9962,41671,190939,80233,364319,0.957440998173,0.847449817033,1.04119855054
2020-05-24,8,600,,,,,,,1493,581,2730,23364,9769,41605,192432,80814,367048,0.961850878597,0.857040216238,1.0405271616
2020-05-25,9,609,,,,,,,1489,581,2705,23210,9592,41524,193921,81395,369753,0.9668204366,0.869640355214,1.04084544905
2020-05-26,8,617,,,,,,,1486,576,2688,23067,9426,41422,195407,81972,372441,0.972284117396,0.884847981602,1.05406327241
2020-05-27,6,623,,,,,,,1484,571,2673,22937,9271,41302,196891,82543,375113,0.97815953397,0.890632233415,1.06698653301
2020-05-28,7,630,,,,,,,1484,567,2666,22819,9131,41172,198375,83111,377779,0.98435756097,0.896550810757,1.07914433498
2020-05-29,8,638,,,,,,,1485,560,2666,22716,9008,41048,199859,83672,380444,0.990784954342,0.904513415648,1.09413582761
2020-05-30,8,646,,,,,,,1487,556,2655,22627,8903,40915,201346,84228,383099,0.99734234206,0.9101383068,1.10752970634
2020-05-31,7,653,,,,,,,1490,554,2636,22554,8802,40770,202836,84782,385735,1.00392435496,0.912255923256,1.11800837416
2020-06-01,8,661,,,,,,,1495,554,2631,22498,8708,40615,204331,85337,388365,1.01042402937,0.924373934157,1.1259833518
2020-06-02,6,667,,,,,,,1500,559,2628,22458,8641,40464,205832,85896,390992,1.01673682262,0.929561316232,1.13192669497
2020-06-03,6,673,,,,,,,1507,573,2622,22436,8611,40320,207339,86469,393614,1.02276006356,0.93682515558,1.13628393214
2020-06-04,8,681,,,,,,,1515,582,2614,22430,8596,40180,208854,87052,396227,1.02839107397,0.93793978664,1.13904500529
2020-06-05,9,690,,,,,,,1524,594,2598,22442,8592,40024,210378,87647,398825,1.03353157757,0.935390596751,1.14131150563
2020-06-06,8,698,,,,,,,1534,606,2580,22471,8605,39836,211912,88254,401405,1.03810095147,0.930116492977,1.14272129632
2020-06-07,9,707,,,,,,,1544,613,2561,22518,8634,39646,213457,88867,403965,1.04205182653,0.924998826699,1.1437940995
2020-06-08,8,715,,,,,,,1556,631,2548,22580,8684,39464,215012,89498,406512,1.04537852656,0.922540692746,1.14457550867
2020-06-09,9,724,,,,,,,1567,649,2540,22659,8752,39299,216580,90148,409052,1.04811414393,0.921380241509,1.1451358843
2020-06-10,8,732,,,,,,,1580,666,2533,22753,8842,39144,218160,90814,411585,1.05031923736,0.920366706444,1.1454486339
2020-06-11,9,741,,,,,,,1593,684,2508,22862,8955,38979,219753,91499,414092,1.05206814858,0.919498335337,1.14571366191
2020-06-12,10,751,,,,,,,1607,703,2515,22985,9091,38828,221360,92203,416606,1.05343646719,0.918767769473,1.14610055558
2020-06-13,9,760,,,,,,,1621,715,2517,23121,9246,38679,222981,92919,419123,1.05447381588,0.918158754677,1.14599691492
2020-06-14,7,767,,,,,,,1636,734,2541,23271,9425,38564,224617,93653,421663,1.05526258458,0.91765716222,1.14627922046
2020-06-15,10,777,,,,,,,1651,755,2540,23432,9626,38469,226268,94409,424203,1.05585188926,0.911246653966,1.14639016242
2020-06-16,11,788,,,,,,,1667,776,2606,23604,9848,38444,227935,95186,426808,1.05628040689,0.910560809817,1.14655940293
2020-06-17,11,799,,,,,,,1684,794,2606,23787,10084,38422,229619,95980,429414,1.05657165746,0.91003819879,1.14671048153
2020-06-18,12,811,,,,,,,1701,817,2622,23981,10328,38422,231320,96798,432035,1.0567256288,0.909618912862,1.1467552569
2020-06-19,14,825,,,,,,,1718,840,2662,24183,10586,38470,233038,97638,434697,1.05678397228,0.909324585484,1.14659942189
2020-06-20,12,837,,,,,,,1736,863,2711,24395,10855,38583,234774,98502,437408,1.05671316516,0.909056145337,1.14663366759
2020-06-21,8,845,,,,,,,1754,889,2771,24615,11137,38774,236528,99392,440179,1.05653288801,0.905301899833,1.1465228044
2020-06-22,7,852,,,,,,,1773,897,2842,24843,11421,39056,238300,100289,443020,1.056219536,0.904810922052,1.14650357753
2020-06-23,9,861,,,,,,,1791,922,2891,25079,11713,39400,240091,101212,445911,1.05574174095,0.904294754559,1.14652840253
2020-06-24,8,869,,,,,,,1810,949,2929,25322,12013,39789,241902,102161,448840,1.05510023408,0.903730666048,1.14651349585
2020-06-25,9,878,,,,,,,1829,977,2956,25571,12324,40211,243731,103139,451795,1.05424421497,0.903229809813,1.14635780103
2020-06-26,7,885,,,,,,,1848,996,3002,25826,12636,40706,245579,104135,454797,1.05317682171,0.902526826563,1.1463545464
2020-06-27,7,892,,,,,,,1867,1006,3062,26085,12938,41253,247445,105141,457859,1.05188945427,0.901769284177,1.146210743
2020-06-28,5,897,,,,,,,1885,1016,3133,26349,13238,41869,249330,106157,460991,1.05038519598,0.900985369402,1.14621938042
2020-06-29,8,905,,,,,,,1903,1028,3174,26616,13532,42503,251233,107186,464165,1.04868020139,0.900072333057,1.14610722262
2020-06-30,7,912,,,,,,,1920,1039,3211,26885,13816,43174,253153,108225,467376,1.04676494193,0.899381938824,1.14585246669
2020-07-01,8,920,,,,,,,1937,1049,3270,27154,14089,43837,255090,109275,470645,1.04467734153,0.898765565328,1.14564903922
2020-07-02,8,928,,,,,,,1953,1058,3334,27424,14352,44565,257043,110333,473978,1.04243439614,0.898241160687,1.14547985036
2020-07-03,9,937,,,,,,,1969,1069,3387,27692,14605,45330,259012,111403,477365,1.04005629764,0.89781248942,1.14532637147
2020-07-04,9,946,,,,,,,1983,1080,3423,27957,14845,46091,260995,112484,480787,1.03756698066,0.89747281082,1.14503210131
2020-07-05,6,952,,,,,,,1997,1085,3460,28219,15067,46839,262992,113569,484246,1.03499238638,0.897209616177,1.14468800237
2020-07-06,7,959,,,,,,,2010,1094,3481,28475,15271,47548,265002,114664,487727,1.03235938522,0.89697639137,1.14417783952
2020-07-07,9,968,,,,,,,2022,1078,3479,28725,15453,48185,267025,115742,491205,1.02969768098,0.896826886495,1.14370295968
2020-07-08,10,978,,,,,,,2034,1075,3476,28967,15605,48771,269058,116818,494681,1.02704255842,0.896713418677,1.14299447481
2020-07-09,10,988,,,,,,,2044,1071,3487,29201,15727,49329,271102,117889,498168,1.02443380216,0.896009542408,1.14198137415
2020-07-10,8,996,,,,,,,2054,1054,3467,29426,15805,49840,273156,118944,501635,1.02190913044,0.895481544007,1.14122307181
2020-07-11,8,1004,,,,,,,2063,1040,3446,29641,15849,50283,275219,119985,505080,1.0194957929,0.895464944296,1.1397762408
2020-07-12,7,1011,,,,,,,2071,1031,3422,29846,15875,50643,277291,121017,508501,1.01720572044,0.895399666782,1.13799082585
2020-07-13,7,1018,,,,,,,2079,1018,3430,30040,15877,50940,279370,122035,511931,1.01503654507,0.895354754438,1.13593197117
2020-07-14,10,1028,,,,,,,2086,1001,3449,30223,15850,51214,281456,123037,515379,1.01297678375,0.895340548366,1.13392448018
2020-07-15,12,1040,,,,,,,2093,995,3435,30396,15806,51438,283549,124032,518813,1.01101196208,0.895283372688,1.13166180771
2020-07-16,12,1052,,,,,,,2099,983,3447,30558,15741,51615,285648,125016,522259,1.00912938927,0.89526955606,1.12965297584
2020-07-17,5,1057,,,,,,,2104,970,3470,30710,15653,51751,287752,125987,525729,1.00732086354,0.895256018495,1.127746079
2020-07-18,11,1068,,,,,,,2109,952,3462,30850,15536,51826,289862,126939,529190,1.00558359209,0.895222353568,1.12531442674
2020-07-19,10,1078,,,,,,,2114,933,3485,30981,15389,51888,291976,127873,532675,1.00391992692,0.895094392348,1.1228887537
2020-07-20,9,1087,,,,,,,2118,914,3524,31102,15217,51952,294094,128787,536198,1.00233644067,0.895081869417,1.12052902663
2020-07-21,13,1100,,,,,,,2122,899,3514,31213,15022,51986,296215,129686,539712,1.00084265114,0.895061769176,1.11730645703
2020-07-22,11,1111,,,,,,,2125,881,3505,31315,14825,52011,298340,130568,543216,0.999449512005,0.895036706323,1.11342457745
2020-07-23,13,1124,,,,,,,2128,863,3535,31410,14613,52070,300468,131431,546751,0.998167728806,0.895003271136,1.11110440557
2020-07-24,12,1136,,,,,,,2131,848,3581,31496,14390,52164,302598,132280,550332,0.997006046982,0.894989937926,1.10849899153
2020-07-25,10,1146,,,,,,,2133,835,3620,31575,14171,52317,304732,133116,553951,0.995969790671,0.894976864977,1.10516669978
2020-07-26,9,1155,,,,,,,2136,819,3649,31648,13950,52520,306868,133935,557600,0.995059962324,0.894964046642,1.10354885551
2020-07-27,8,1163,,,,,,,2138,803,3680,31715,13721,52779,309006,134739,561280,0.994273084655,0.894951477396,1.10190096971
2020-07-28,11,1174,,,,,,,2141,787,3713,31777,13490,53062,311147,135526,564992,0.993601746042,0.894939151832,1.09999168063
2020-07-29,12,1186,,,,,,,2143,772,3756,31834,13262,53370,313290,136299,568748,0.993035623373,0.894927064658,1.0985860292
2020-07-30,14,1200,,,,,,,2146,757,3771,31887,13024,53706,315436,137057,572519,0.99256268415,0.894923728187,1.09815193507
2020-07-31,10,1210,,,,,,,2149,743,3800,31937,12784,54059,317585,137800,576318,0.992170311033,0.894912001805,1.09777955669
2020-08-01,13,1223,,,,,,,2152,729,3833,31984,12542,54422,319737,138530,580150,0.991846192973,0.894900500294,1.09756437195
2020-08-02,8,1231,,,,,,,2155,715,3882,32030,12305,54841,321892,139245,584031,0.991578930268,0.894889218766,1.09750217204
2020-08-03,8,1239,,,,,,,2158,704,3919,32074,12076,55276,324050,139949,587950,0.991358373751,0.894878152441,1.09743894278
2020-08-04,9,1248,,,,,,,2162,691,3963,32118,11853,55714,326212,140640,591912,0.99117575466,0.894867296639,1.09737461426
2020-08-05,13,1261,,,,,,,2165,678,4001,32162,11632,56201,328377,141319,595912,0.991023670053,0.894856646783,1.09730913044
2020-08-06,12,1273,,,,,,,2169,669,4036,32206,11420,56732,330547,141988,599948,0.990895980974,0.894694874486,1.09724244487
2020-08-07,9,1282,,,,,,,2173,656,4074,32252,11213,57271,332720,142645,604021,0.990787666893,0.894685010898,1.09717451782
2020-08-08,11,1293,,,,,,,2178,644,4106,32299,11008,57796,334898,143289,608127,0.99069466603,0.894675339457,1.0971053141
2020-08-09,9,1302,,,,,,,2182,632,4191,32348,10805,58367,337080,143921,612318,0.990613719691,0.89463469028,1.09703480167
2020-08-10,10,1312,,,,,,,2187,620,4240,32399,10606,58958,339267,144541,616558,0.990542230418,0.89462491072,1.09696295054
2020-08-11,10,1322,,,,,,,2192,608,4278,32453,10411,59556,341459,145150,620835,0.990478138186,0.894615316953,1.09688973208
2020-08-12,11,1333,,,,,,,2197,597,4355,32510,10221,60198,343656,145747,625189,0.990419815508,0.894605904926,1.09681511845
2020-08-13,8,1341,,,,,,,2203,587,4429,32569,10035,60870,345859,146335,629618,0.9903659804,0.894596670673,1.0967390823
2020-08-14,10,1351,,,,,,,2208,578,4494,32631,9856,61594,348067,146913,634112,0.99031562527,0.894587610316,1.09666159645
2020-08-15,9,1360,,,,,,,2214,569,4558,32696,9682,62352,350282,147483,638670,0.990267959476,0.894578720058,1.09658263375
2020-08-16,10,1370,,,,,,,2220,561,4625,32765,9514,63144,352502,148044,643294,0.990222363316,0.894569996187,1.09650216691
2020-08-17,9,1379,,,,,,,2227,552,4686,32837,9352,63949,354729,148597,647979,0.990178351423,0.89456143507,1.09642016843
2020-08-18,12,1391,,,,,,,2233,541,4744,32912,9189,64773,356962,149139,652722,0.990135543777,0.894553033152,1.09633661054
2020-08-19,11,1402,,,,,,,2240,534,4802,32991,9033,65612,359203,149673,657524,0.990093642841,0.894544786959,1.09625146513
2020-08-20,9,1411,,,,,,,2247,528,4861,33073,8883,66473,361450,150202,662385,0.990052415578,0.894536693087,1.0961647037
2020-08-21,7,1418,,,,,,,2255,516,4921,33158,8730,67358,363705,150718,667305,0.990011679342,0.894528748209,1.09607629738
2020-08-22,6,1424,,,,,,,2262,501,4988,33247,8575,68272,365967,151220,672293,0.989971290823,0.89452094907,1.09598621687
2020-08-23,11,1435,,,,,,,2270,488,5114,33339,8420,69280,368237,151709,677407,0.989931137398,0.894513292485,1.09589443245
2020-08-24,11,1446,,,,,,,2280,481,5245,33437,8269,70333,370517,152190,682651,0.990918615549,0.895467207102,1.09866735145
2020-08-25,10,1456,,,,,,,2291,474,5379,33541,8123,71471,372808,152665,688029,0.991909704119,0.896205560781,1.09992318645
2020-08-26,9,1465,,,,,,,2302,468,5445,33652,7984,72639,375111,153134,693474,0.992904315789,0.896944678085,1.1013534122
2020-08-27,10,1475,,,,,,,2314,463,5528,33768,7850,73813,377424,153598,699001,0.993902414006,0.898837979221,1.09981662404
2020-08-28,8,1483,,,,,,,2326,454,5614,33891,7717,74998,379750,154052,704615,0.994903968764,0.899735877203,1.0991494541
2020-08-29,8,1491,,,,,,,2339,446,5704,34022,7585,76208,382089,154499,710319,0.995908954595,0.900768402225,1.09849748809
2020-08-30,10,1501,,,,,,,2353,439,5798,34161,7455,77448,384443,154938,716117,0.996917346746,0.901711520181,1.10088326698
2020-08-31,9,1510,,,,,,,2368,432,5894,34309,7326,78717,386811,155371,722010,0.997929119595,0.900961516865,1.10460528393
2020-09-01,8,1518,,,,,,,2384,424,6030,34467,7198,80061,389195,155795,728040,0.998944253604,0.900221699029,1.10835796822
2020-09-02,5,1523,,,,,,,2401,417,6176,34634,7073,81494,391596,156212,734215,0.999962733814,0.898662731508,1.11135641547
2020-09-03,6,1529,,,,,,,2418,413,6329,34812,6952,83020,394014,156626,740544,1.00098454665,0.897185181314,1.11346567156
2020-09-04,10,1539,,,,,,,2436,410,6489,35001,6833,84649,396450,157036,747033,1.00200967923,0.896692745447,1.11645310885
2020-09-05,10,1549,,,,,,,2456,407,6657,35202,6725,86384,398906,157444,753689,1.00303811759,0.896907722291,1.11965766042
2020-09-06,7,1556,,,,,,,2476,405,6832,35415,6629,88228,401382,157850,760520,1.00406984811,0.897122882914,1.12286915885
2020-09-07,,,8.38094251646,2,17,1564.38094252,1558,1573,2497,404,7015,35642,6544,90128,403879,158254,767534,1.00510485789,0.896451394264,1.12624949203
2020-09-08,,,8.4487769562,2,17,1572.82971947,1560,1589,2519,401,7257,35881,6464,92141,406399,158655,774791,1.00614313427,0.896183395217,1.12853554484
2020-09-09,,,8.51681663962,2,17,1581.34653611,1563,1605,2543,393,7331,36133,6383,94093,408941,159049,782121,1.00718466432,0.894329198999,1.13082424902
2020-09-10,,,8.58517696312,2,17,1589.93171308,1565,1622,2567,385,7403,36398,6299,96051,411508,159434,789524,1.00822943426,0.892973030558,1.13295082239
2020-09-11,,,8.65399870812,2,18,1598.58571178,1568,1640,2593,377,7475,36677,6214,97998,414101,159812,796999,1.00927742948,0.892227575693,1.13536454813
2020-09-12,,,8.7234477832,2,18,1607.30915957,1570,1657,2619,375,7549,36970,6135,99932,416720,160188,804547,1.01032863479,0.890795652729,1.1391423478
2020-09-13,,,8.79368168069,2,18,1616.10284125,1572,1675,2647,374,7612,37278,6063,101840,419368,160562,812159,1.01138303428,0.889249321449,1.14115335153
