date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-08,,,,,,,,,5,5,5,5,5,5,5,5,5,1.27168141593
2020-03-09,,,,,,,,,5,5,5,10,10,10,10,10,10,1.22451272911
2020-03-10,,,,,,,,,5,5,5,15,15,15,15,15,15,1.21140504712
2020-03-11,,,,,,,,,5,5,5,20,20,20,20,20,20,1.19451114398
2020-03-12,,,,,,,,,5,5,5,25,25,25,25,25,25,1.17297723623
2020-03-13,,,,,,,,,5,5,5,30,30,30,30,30,30,1.14602820884
2020-03-14,,,,,,,,,5,5,5,35,35,35,35,35,35,1.11315158631
2020-03-15,,,,,,,,,5,5,5,40,40,40,40,40,40,1.07427207667
2020-03-16,,,,,,,,,5,5,5,45,45,45,45,45,45,1.02983367866
2020-03-17,,,,,,,,,10,8,13,55,53,58,55,53,58,0.980393371534
2020-03-18,,,,,,,,,10,7,13,64,61,70,64,61,70,0.927874953166
2020-03-19,,,,,,,,,9,7,13,74,68,82,74,68,82,0.873310678023
2020-03-20,,,,,,,,,10,7,13,84,76,95,84,76,95,0.81819396188
2020-03-21,,,,,,,,,10,7,14,93,83,109,93,83,109,0.763939254757
2020-03-22,,,,,,,,,11,7,16,104,91,125,104,91,125,0.711882652445
2020-03-23,,,,,,,,,11,7,17,110,94,136,115,99,141,0.663226804435
2020-03-24,,,,,,,,,11,7,16,115,97,146,125,107,156,0.618975055528
2020-03-25,,,,,,,,,10,7,16,121,100,157,136,115,172,0.579856750939
2020-03-26,,,,,,,,,10,7,16,126,102,167,146,122,187,0.546250288174
2020-03-27,,,,,,,,,10,7,16,131,105,177,156,130,202,0.51814992989
2020-03-28,,,,,,,,,10,7,15,136,107,186,166,137,216,0.49519973409
2020-03-29,,,,,,,,,9,7,14,140,110,195,175,145,230,0.476793039985
2020-03-30,,,,,,,,,9,7,13,144,112,203,184,152,243,0.462206143359
2020-03-31,,,,,,,,,9,7,12,148,115,210,193,160,255,0.450716492143
2020-04-01,1,1,,,,,,,9,7,12,147,114,208,202,167,266,0.441678390428
2020-04-02,0,1,,,,,,,8,7,12,146,113,207,210,174,277,0.4345546695
2020-04-03,0,1,,,,,,,8,7,11,144,112,206,218,181,288,0.428917876119
2020-04-04,0,1,,,,,,,8,6,11,143,112,204,226,188,299,0.424436389019
2020-04-05,0,1,,,,,,,8,6,11,141,111,201,234,195,309,0.420855956279
2020-04-06,0,1,,,,,,,8,6,11,137,110,195,242,202,319,0.417982162665
2020-04-07,1,2,,,,,,,7,6,10,134,109,189,249,208,329,0.415665910077
2020-04-08,0,2,,,,,,,7,6,10,131,108,182,256,215,338,0.413792157447
2020-04-09,0,2,,,,,,,7,6,9,127,106,176,263,221,347,0.412271486824
2020-04-10,0,2,,,,,,,7,6,9,124,105,169,270,228,355,0.411033870008
2020-04-11,0,2,,,,,,,7,6,9,121,104,162,277,234,364,0.410024071023
2020-04-12,0,2,,,,,,,7,6,9,118,103,156,283,240,372,0.409198242155
2020-04-13,0,2,,,,,,,6,6,8,115,101,150,290,247,380,0.408521382959
2020-04-14,0,2,,,,,,,6,6,8,112,100,145,296,253,387,0.407965425075
2020-04-15,0,2,,,,,,,6,5,8,109,99,141,302,259,395,0.407507772973
2020-04-16,0,2,,,,,,,6,5,8,107,97,137,309,264,402,0.40713017967
2020-04-17,0,2,,,,,,,6,5,8,104,96,133,315,270,410,0.406817871976
2020-04-18,0,2,,,,,,,6,5,8,102,94,129,320,276,417,0.406558864033
2020-04-19,0,2,,,,,,,6,5,8,100,93,126,326,282,424,0.406343414775
2020-04-20,0,2,,,,,,,6,5,7,98,92,122,332,287,431,0.406163596568
2020-04-21,0,2,,,,,,,6,5,7,96,90,119,337,292,438,0.406012950422
2020-04-22,0,2,,,,,,,5,5,7,94,89,116,343,298,444,0.405886209154
2020-04-23,0,2,,,,,,,5,5,7,92,88,113,348,303,451,0.405779074318
2020-04-24,0,2,,,,,,,5,5,7,90,86,111,354,308,457,0.405688035908
2020-04-25,0,2,,,,,,,5,5,7,89,85,109,359,313,464,0.405610226335
